Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789603596969242624,1789603606969242624,Active Decode Throughput,tokens/sec,avg,1186.65
0,1789603596969242624,1789603606969242624,Active Decode Throughput,tokens/sec,min,0.33
0,1789603596969242624,1789603606969242624,Active Decode Throughput,tokens/sec,max,3328.45
0,1789603596969242624,1789603606969242624,Active Decode Throughput,tokens/sec,p50,9.97
0,1789603596969242624,1789603606969242624,Active Decode Throughput,tokens/sec,p90,2628.71
0,1789603596969242624,1789603606969242624,Active Decode Throughput,tokens/sec,p95,2650.82
0,1789603596969242624,1789603606969242624,Active Decode Throughput,tokens/sec,p99,2670.18
0,1789603596969242624,1789603606969242624,Active Decode Throughput,tokens/sec,std,1293.53
0,1789603596969242624,1789603606969242624,Active Decode Throughput Per User,tokens/sec/user,avg,37.26
0,1789603596969242624,1789603606969242624,Active Decode Throughput Per User,tokens/sec/user,min,0.33
0,1789603596969242624,1789603606969242624,Active Decode Throughput Per User,tokens/sec/user,max,104.01
0,1789603596969242624,1789603606969242624,Active Decode Throughput Per User,tokens/sec/user,p50,0.62
0,1789603596969242624,1789603606969242624,Active Decode Throughput Per User,tokens/sec/user,p90,82.15
0,1789603596969242624,1789603606969242624,Active Decode Throughput Per User,tokens/sec/user,p95,82.84
0,1789603596969242624,1789603606969242624,Active Decode Throughput Per User,tokens/sec/user,p99,83.44
0,1789603596969242624,1789603606969242624,Active Decode Throughput Per User,tokens/sec/user,std,40.26
0,1789603596969242624,1789603606969242624,Active Prefill Throughput,tokens/sec,avg,5583.59
0,1789603596969242624,1789603606969242624,Active Prefill Throughput,tokens/sec,min,174.50
0,1789603596969242624,1789603606969242624,Active Prefill Throughput,tokens/sec,max,7205.29
0,1789603596969242624,1789603606969242624,Active Prefill Throughput,tokens/sec,p50,6441.03
0,1789603596969242624,1789603606969242624,Active Prefill Throughput,tokens/sec,p90,7205.29
0,1789603596969242624,1789603606969242624,Active Prefill Throughput,tokens/sec,p95,7205.29
0,1789603596969242624,1789603606969242624,Active Prefill Throughput,tokens/sec,p99,7205.29
0,1789603596969242624,1789603606969242624,Active Prefill Throughput,tokens/sec,std,1823.37
0,1789603596969242624,1789603606969242624,Active Prefill Throughput Per User,tokens/sec/user,avg,203.07
0,1789603596969242624,1789603606969242624,Active Prefill Throughput Per User,tokens/sec/user,min,174.50
0,1789603596969242624,1789603606969242624,Active Prefill Throughput Per User,tokens/sec/user,max,345.82
0,1789603596969242624,1789603606969242624,Active Prefill Throughput Per User,tokens/sec/user,p50,207.78
0,1789603596969242624,1789603606969242624,Active Prefill Throughput Per User,tokens/sec/user,p90,225.17
0,1789603596969242624,1789603606969242624,Active Prefill Throughput Per User,tokens/sec/user,p95,225.17
0,1789603596969242624,1789603606969242624,Active Prefill Throughput Per User,tokens/sec/user,p99,225.17
0,1789603596969242624,1789603606969242624,Active Prefill Throughput Per User,tokens/sec/user,std,17.90
0,1789603596969242624,1789603606969242624,Active Total Throughput,tokens/sec,avg,4493.43
0,1789603596969242624,1789603606969242624,Active Total Throughput,tokens/sec,min,241.15
0,1789603596969242624,1789603606969242624,Active Total Throughput,tokens/sec,max,7205.29
0,1789603596969242624,1789603606969242624,Active Total Throughput,tokens/sec,p50,3832.76
0,1789603596969242624,1789603606969242624,Active Total Throughput,tokens/sec,p90,7205.29
0,1789603596969242624,1789603606969242624,Active Total Throughput,tokens/sec,p95,7205.29
0,1789603596969242624,1789603606969242624,Active Total Throughput,tokens/sec,p99,7205.29
0,1789603596969242624,1789603606969242624,Active Total Throughput,tokens/sec,std,2052.43
0,1789603596969242624,1789603606969242624,Benchmark Duration,sec,avg,12.45
0,1789603596969242624,1789603606969242624,Decode Duration,ms,avg,7253.68
0,1789603596969242624,1789603606969242624,Decode Duration,ms,min,6352.61
0,1789603596969242624,1789603606969242624,Decode Duration,ms,max,10963.21
0,1789603596969242624,1789603606969242624,Decode Duration,ms,sum,232117.68
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p1,6355.64
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p5,6362.42
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p10,6362.49
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p25,6362.60
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p50,7152.98
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p75,7958.59
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p90,7958.61
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p95,7958.69
0,1789603596969242624,1789603606969242624,Decode Duration,ms,p99,10031.82
0,1789603596969242624,1789603606969242624,Decode Duration,ms,std,1029.49
0,1789603596969242624,1789603606969242624,E2E Output Token Throughput,tokens/sec/user,avg,41.35
