Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789585244387374592,1789585254387374592,Active Decode Throughput,tokens/sec,avg,6345.78
0,1789585244387374592,1789585254387374592,Active Decode Throughput,tokens/sec,min,7.47
0,1789585244387374592,1789585254387374592,Active Decode Throughput,tokens/sec,max,21065.19
0,1789585244387374592,1789585254387374592,Active Decode Throughput,tokens/sec,p50,6240.99
0,1789585244387374592,1789585254387374592,Active Decode Throughput,tokens/sec,p90,11075.74
0,1789585244387374592,1789585254387374592,Active Decode Throughput,tokens/sec,p95,11268.31
0,1789585244387374592,1789585254387374592,Active Decode Throughput,tokens/sec,p99,11891.03
0,1789585244387374592,1789585254387374592,Active Decode Throughput,tokens/sec,std,3852.62
0,1789585244387374592,1789585254387374592,Active Decode Throughput Per User,tokens/sec/user,avg,100.09
0,1789585244387374592,1789585254387374592,Active Decode Throughput Per User,tokens/sec/user,min,4.56
0,1789585244387374592,1789585254387374592,Active Decode Throughput Per User,tokens/sec/user,max,329.14
0,1789585244387374592,1789585254387374592,Active Decode Throughput Per User,tokens/sec/user,p50,97.52
0,1789585244387374592,1789585254387374592,Active Decode Throughput Per User,tokens/sec/user,p90,173.06
0,1789585244387374592,1789585254387374592,Active Decode Throughput Per User,tokens/sec/user,p95,176.07
0,1789585244387374592,1789585254387374592,Active Decode Throughput Per User,tokens/sec/user,p99,185.80
0,1789585244387374592,1789585254387374592,Active Decode Throughput Per User,tokens/sec/user,std,58.79
0,1789585244387374592,1789585254387374592,Active Prefill Throughput,tokens/sec,avg,56124.29
0,1789585244387374592,1789585254387374592,Active Prefill Throughput,tokens/sec,min,895.55
0,1789585244387374592,1789585254387374592,Active Prefill Throughput,tokens/sec,max,87482.35
0,1789585244387374592,1789585254387374592,Active Prefill Throughput,tokens/sec,p50,53949.27
0,1789585244387374592,1789585254387374592,Active Prefill Throughput,tokens/sec,p90,87482.35
0,1789585244387374592,1789585254387374592,Active Prefill Throughput,tokens/sec,p95,87482.35
0,1789585244387374592,1789585254387374592,Active Prefill Throughput,tokens/sec,p99,87482.35
0,1789585244387374592,1789585254387374592,Active Prefill Throughput,tokens/sec,std,26976.69
0,1789585244387374592,1789585254387374592,Active Prefill Throughput Per User,tokens/sec/user,avg,1182.33
0,1789585244387374592,1789585254387374592,Active Prefill Throughput Per User,tokens/sec/user,min,888.03
0,1789585244387374592,1789585254387374592,Active Prefill Throughput Per User,tokens/sec/user,max,2799.34
0,1789585244387374592,1789585254387374592,Active Prefill Throughput Per User,tokens/sec/user,p50,1123.94
0,1789585244387374592,1789585254387374592,Active Prefill Throughput Per User,tokens/sec/user,p90,1366.91
0,1789585244387374592,1789585254387374592,Active Prefill Throughput Per User,tokens/sec/user,p95,1366.91
0,1789585244387374592,1789585254387374592,Active Prefill Throughput Per User,tokens/sec/user,p99,2799.34
0,1789585244387374592,1789585254387374592,Active Prefill Throughput Per User,tokens/sec/user,std,267.54
0,1789585244387374592,1789585254387374592,Active Total Throughput,tokens/sec,avg,18898.83
0,1789585244387374592,1789585254387374592,Active Total Throughput,tokens/sec,min,2186.51
0,1789585244387374592,1789585254387374592,Active Total Throughput,tokens/sec,max,87482.35
0,1789585244387374592,1789585254387374592,Active Total Throughput,tokens/sec,p50,6861.03
0,1789585244387374592,1789585254387374592,Active Total Throughput,tokens/sec,p90,55545.57
0,1789585244387374592,1789585254387374592,Active Total Throughput,tokens/sec,p95,85703.02
0,1789585244387374592,1789585254387374592,Active Total Throughput,tokens/sec,p99,87482.35
0,1789585244387374592,1789585254387374592,Active Total Throughput,tokens/sec,std,24922.87
0,1789585244387374592,1789585254387374592,Benchmark Duration,sec,avg,11.33
0,1789585244387374592,1789585254387374592,Decode Duration,ms,avg,4801.14
0,1789585244387374592,1789585254387374592,Decode Duration,ms,min,4495.89
0,1789585244387374592,1789585254387374592,Decode Duration,ms,max,5359.15
0,1789585244387374592,1789585254387374592,Decode Duration,ms,sum,614545.40
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p1,4495.91
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p5,4496.37
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p10,4498.06
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p25,4534.55
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p50,4695.34
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p75,4973.60
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p90,5190.08
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p95,5193.26
0,1789585244387374592,1789585254387374592,Decode Duration,ms,p99,5248.64
0,1789585244387374592,1789585254387374592,Decode Duration,ms,std,248.56
