Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789600698820065024,1789600708820065024,Active Decode Throughput,tokens/sec,avg,401.25
0,1789600698820065024,1789600708820065024,Active Decode Throughput,tokens/sec,min,4.46
0,1789600698820065024,1789600708820065024,Active Decode Throughput,tokens/sec,max,608.32
0,1789600698820065024,1789600708820065024,Active Decode Throughput,tokens/sec,p50,423.08
0,1789600698820065024,1789600708820065024,Active Decode Throughput,tokens/sec,p90,430.79
0,1789600698820065024,1789600708820065024,Active Decode Throughput,tokens/sec,p95,432.09
0,1789600698820065024,1789600708820065024,Active Decode Throughput,tokens/sec,p99,433.60
0,1789600698820065024,1789600708820065024,Active Decode Throughput,tokens/sec,std,89.86
0,1789600698820065024,1789600708820065024,Active Decode Throughput Per User,tokens/sec/user,avg,100.50
0,1789600698820065024,1789600708820065024,Active Decode Throughput Per User,tokens/sec/user,min,4.46
0,1789600698820065024,1789600708820065024,Active Decode Throughput Per User,tokens/sec/user,max,152.08
0,1789600698820065024,1789600708820065024,Active Decode Throughput Per User,tokens/sec/user,p50,105.77
0,1789600698820065024,1789600708820065024,Active Decode Throughput Per User,tokens/sec/user,p90,107.70
0,1789600698820065024,1789600708820065024,Active Decode Throughput Per User,tokens/sec/user,p95,108.02
0,1789600698820065024,1789600708820065024,Active Decode Throughput Per User,tokens/sec/user,p99,108.40
0,1789600698820065024,1789600708820065024,Active Decode Throughput Per User,tokens/sec/user,std,21.75
0,1789600698820065024,1789600708820065024,Active Prefill Throughput,tokens/sec,avg,8739.67
0,1789600698820065024,1789600708820065024,Active Prefill Throughput,tokens/sec,min,2160.02
0,1789600698820065024,1789600708820065024,Active Prefill Throughput,tokens/sec,max,10919.03
0,1789600698820065024,1789600708820065024,Active Prefill Throughput,tokens/sec,p50,10454.88
0,1789600698820065024,1789600708820065024,Active Prefill Throughput,tokens/sec,p90,10919.03
0,1789600698820065024,1789600708820065024,Active Prefill Throughput,tokens/sec,p95,10919.03
0,1789600698820065024,1789600708820065024,Active Prefill Throughput,tokens/sec,p99,10919.03
0,1789600698820065024,1789600708820065024,Active Prefill Throughput,tokens/sec,std,2073.73
0,1789600698820065024,1789600708820065024,Active Prefill Throughput Per User,tokens/sec/user,avg,2471.44
0,1789600698820065024,1789600708820065024,Active Prefill Throughput Per User,tokens/sec/user,min,2160.02
0,1789600698820065024,1789600708820065024,Active Prefill Throughput Per User,tokens/sec/user,max,4148.89
0,1789600698820065024,1789600708820065024,Active Prefill Throughput Per User,tokens/sec/user,p50,2613.72
0,1789600698820065024,1789600708820065024,Active Prefill Throughput Per User,tokens/sec/user,p90,2729.76
0,1789600698820065024,1789600708820065024,Active Prefill Throughput Per User,tokens/sec/user,p95,2729.76
0,1789600698820065024,1789600708820065024,Active Prefill Throughput Per User,tokens/sec/user,p99,4148.89
0,1789600698820065024,1789600708820065024,Active Prefill Throughput Per User,tokens/sec/user,std,289.70
0,1789600698820065024,1789600708820065024,Active Total Throughput,tokens/sec,avg,1231.79
0,1789600698820065024,1789600708820065024,Active Total Throughput,tokens/sec,min,315.69
0,1789600698820065024,1789600708820065024,Active Total Throughput,tokens/sec,max,10919.03
0,1789600698820065024,1789600708820065024,Active Total Throughput,tokens/sec,p50,416.51
0,1789600698820065024,1789600708820065024,Active Total Throughput,tokens/sec,p90,416.51
0,1789600698820065024,1789600708820065024,Active Total Throughput,tokens/sec,p95,10454.88
0,1789600698820065024,1789600708820065024,Active Total Throughput,tokens/sec,p99,10919.03
0,1789600698820065024,1789600708820065024,Active Total Throughput,tokens/sec,std,2561.12
0,1789600698820065024,1789600708820065024,Benchmark Duration,sec,avg,10.68
0,1789600698820065024,1789600708820065024,Decode Duration,ms,avg,4909.45
0,1789600698820065024,1789600708820065024,Decode Duration,ms,min,4855.31
0,1789600698820065024,1789600708820065024,Decode Duration,ms,max,5070.87
0,1789600698820065024,1789600708820065024,Decode Duration,ms,sum,39275.62
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p1,4855.31
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p5,4855.31
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p10,4855.31
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p25,4855.32
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p50,4856.04
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p75,4909.70
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p90,5070.72
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p95,5070.80
0,1789600698820065024,1789600708820065024,Decode Duration,ms,p99,5070.86
0,1789600698820065024,1789600708820065024,Decode Duration,ms,std,93.14
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,avg,95.94
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,min,95.73
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,max,96.12
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,sum,767.55
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p1,95.73
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p5,95.73
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p10,95.73
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p25,95.73
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p50,96.01
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p75,96.12
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p90,96.12
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p95,96.12
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,p99,96.12
0,1789600698820065024,1789600708820065024,E2E Output Token Throughput,tokens/sec/user,std,0.18
0,1789600698820065024,1789600708820065024,Effective Concurrency,requests,avg,4.00
0,1789600698820065024,1789600708820065024,Effective Concurrency,requests,min,1.00
0,1789600698820065024,1789600708820065024,Effective Concurrency,requests,max,4.00
0,1789600698820065024,1789600708820065024,Effective Concurrency,requests,p50,4.00
0,1789600698820065024,1789600708820065024,Effective Concurrency,requests,p90,4.00
0,1789600698820065024,1789600708820065024,Effective Concurrency,requests,p95,4.00
0,1789600698820065024,1789600708820065024,Effective Concurrency,requests,p99,4.00
0,1789600698820065024,1789600708820065024,Effective Concurrency,requests,std,0.06
0,1789600698820065024,1789600708820065024,Effective Decode Concurrency,requests,avg,3.66
0,1789600698820065024,1789600708820065024,Effective Decode Concurrency,requests,min,0.00
0,1789600698820065024,1789600708820065024,Effective Decode Concurrency,requests,max,4.00
0,1789600698820065024,1789600708820065024,Effective Decode Concurrency,requests,p50,4.00
0,1789600698820065024,1789600708820065024,Effective Decode Concurrency,requests,p90,4.00
0,1789600698820065024,1789600708820065024,Effective Decode Concurrency,requests,p95,4.00
0,1789600698820065024,1789600708820065024,Effective Decode Concurrency,requests,p99,4.00
0,1789600698820065024,1789600708820065024,Effective Decode Concurrency,requests,std,1.06
0,1789600698820065024,1789600708820065024,Effective Decode Throughput,tokens/sec,avg,380.44
0,1789600698820065024,1789600708820065024,Effective Decode Throughput,tokens/sec,min,0.00
0,1789600698820065024,1789600708820065024,Effective Decode Throughput,tokens/sec,max,608.32
0,1789600698820065024,1789600708820065024,Effective Decode Throughput,tokens/sec,p50,422.93
0,1789600698820065024,1789600708820065024,Effective Decode Throughput,tokens/sec,p90,430.70
0,1789600698820065024,1789600708820065024,Effective Decode Throughput,tokens/sec,p95,432.03
0,1789600698820065024,1789600708820065024,Effective Decode Throughput,tokens/sec,p99,433.60
0,1789600698820065024,1789600708820065024,Effective Decode Throughput,tokens/sec,std,124.78
0,1789600698820065024,1789600708820065024,Effective Decode Throughput Per User,tokens/sec/user,avg,95.29
0,1789600698820065024,1789600708820065024,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789600698820065024,1789600708820065024,Effective Decode Throughput Per User,tokens/sec/user,max,152.08
0,1789600698820065024,1789600708820065024,Effective Decode Throughput Per User,tokens/sec/user,p50,105.73
0,1789600698820065024,1789600708820065024,Effective Decode Throughput Per User,tokens/sec/user,p90,107.68
0,1789600698820065024,1789600708820065024,Effective Decode Throughput Per User,tokens/sec/user,p95,108.01
0,1789600698820065024,1789600708820065024,Effective Decode Throughput Per User,tokens/sec/user,p99,108.40
0,1789600698820065024,1789600708820065024,Effective Decode Throughput Per User,tokens/sec/user,std,30.74
0,1789600698820065024,1789600708820065024,Effective Prefill Concurrency,requests,avg,0.34
0,1789600698820065024,1789600708820065024,Effective Prefill Concurrency,requests,min,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Concurrency,requests,max,4.00
0,1789600698820065024,1789600708820065024,Effective Prefill Concurrency,requests,p50,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Concurrency,requests,p90,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Concurrency,requests,p95,4.00
0,1789600698820065024,1789600708820065024,Effective Prefill Concurrency,requests,p99,4.00
0,1789600698820065024,1789600708820065024,Effective Prefill Concurrency,requests,std,1.05
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput,tokens/sec,avg,851.20
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput,tokens/sec,max,10919.03
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput,tokens/sec,p90,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput,tokens/sec,p95,10454.88
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput,tokens/sec,p99,10919.03
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput,tokens/sec,std,2670.86
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput Per User,tokens/sec/user,avg,240.71
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput Per User,tokens/sec/user,max,4148.89
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput Per User,tokens/sec/user,p90,0.00
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput Per User,tokens/sec/user,p95,2613.72
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput Per User,tokens/sec/user,p99,2729.76
0,1789600698820065024,1789600708820065024,Effective Prefill Throughput Per User,tokens/sec/user,std,738.33
0,1789600698820065024,1789600708820065024,Effective Total Throughput,tokens/sec,avg,1231.79
0,1789600698820065024,1789600708820065024,Effective Total Throughput,tokens/sec,min,315.69
0,1789600698820065024,1789600708820065024,Effective Total Throughput,tokens/sec,max,10919.03
0,1789600698820065024,1789600708820065024,Effective Total Throughput,tokens/sec,p50,416.51
0,1789600698820065024,1789600708820065024,Effective Total Throughput,tokens/sec,p90,416.51
0,1789600698820065024,1789600708820065024,Effective Total Throughput,tokens/sec,p95,10454.88
0,1789600698820065024,1789600708820065024,Effective Total Throughput,tokens/sec,p99,10919.03
0,1789600698820065024,1789600708820065024,Effective Total Throughput,tokens/sec,std,2561.12
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,avg,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,min,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,max,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,sum,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p1,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p5,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p10,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p25,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p50,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p75,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p90,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p95,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,p99,0.00
0,1789600698820065024,1789600708820065024,HTTP Blocked,ms,std,0.00
