Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789576453301550592,1789576463301550592,Active Decode Throughput,tokens/sec,avg,4502.50
0,1789576453301550592,1789576463301550592,Active Decode Throughput,tokens/sec,min,5.58
0,1789576453301550592,1789576463301550592,Active Decode Throughput,tokens/sec,max,10291.11
0,1789576453301550592,1789576463301550592,Active Decode Throughput,tokens/sec,p50,5194.19
0,1789576453301550592,1789576463301550592,Active Decode Throughput,tokens/sec,p90,5519.72
0,1789576453301550592,1789576463301550592,Active Decode Throughput,tokens/sec,p95,5747.04
0,1789576453301550592,1789576463301550592,Active Decode Throughput,tokens/sec,p99,7449.23
0,1789576453301550592,1789576463301550592,Active Decode Throughput,tokens/sec,std,1933.90
0,1789576453301550592,1789576463301550592,Active Decode Throughput Per User,tokens/sec/user,avg,141.49
0,1789576453301550592,1789576463301550592,Active Decode Throughput Per User,tokens/sec/user,min,3.90
0,1789576453301550592,1789576463301550592,Active Decode Throughput Per User,tokens/sec/user,max,321.60
0,1789576453301550592,1789576463301550592,Active Decode Throughput Per User,tokens/sec/user,p50,162.34
0,1789576453301550592,1789576463301550592,Active Decode Throughput Per User,tokens/sec/user,p90,172.49
0,1789576453301550592,1789576463301550592,Active Decode Throughput Per User,tokens/sec/user,p95,179.60
0,1789576453301550592,1789576463301550592,Active Decode Throughput Per User,tokens/sec/user,p99,232.79
0,1789576453301550592,1789576463301550592,Active Decode Throughput Per User,tokens/sec/user,std,59.00
0,1789576453301550592,1789576463301550592,Active Prefill Throughput,tokens/sec,avg,47597.02
0,1789576453301550592,1789576463301550592,Active Prefill Throughput,tokens/sec,min,1497.20
0,1789576453301550592,1789576463301550592,Active Prefill Throughput,tokens/sec,max,68879.73
0,1789576453301550592,1789576463301550592,Active Prefill Throughput,tokens/sec,p50,63404.25
0,1789576453301550592,1789576463301550592,Active Prefill Throughput,tokens/sec,p90,68431.66
0,1789576453301550592,1789576463301550592,Active Prefill Throughput,tokens/sec,p95,68879.73
0,1789576453301550592,1789576463301550592,Active Prefill Throughput,tokens/sec,p99,68879.73
0,1789576453301550592,1789576463301550592,Active Prefill Throughput,tokens/sec,std,22076.09
0,1789576453301550592,1789576463301550592,Active Prefill Throughput Per User,tokens/sec/user,avg,1904.95
0,1789576453301550592,1789576463301550592,Active Prefill Throughput Per User,tokens/sec/user,min,1497.20
0,1789576453301550592,1789576463301550592,Active Prefill Throughput Per User,tokens/sec/user,max,4554.81
0,1789576453301550592,1789576463301550592,Active Prefill Throughput Per User,tokens/sec/user,p50,2045.30
0,1789576453301550592,1789576463301550592,Active Prefill Throughput Per User,tokens/sec/user,p90,2152.49
0,1789576453301550592,1789576463301550592,Active Prefill Throughput Per User,tokens/sec/user,p95,2152.49
0,1789576453301550592,1789576463301550592,Active Prefill Throughput Per User,tokens/sec/user,p99,2730.18
0,1789576453301550592,1789576463301550592,Active Prefill Throughput Per User,tokens/sec/user,std,373.80
0,1789576453301550592,1789576463301550592,Active Total Throughput,tokens/sec,avg,14207.82
0,1789576453301550592,1789576463301550592,Active Total Throughput,tokens/sec,min,2574.07
0,1789576453301550592,1789576463301550592,Active Total Throughput,tokens/sec,max,68879.73
0,1789576453301550592,1789576463301550592,Active Total Throughput,tokens/sec,p50,5051.36
0,1789576453301550592,1789576463301550592,Active Total Throughput,tokens/sec,p90,64084.91
0,1789576453301550592,1789576463301550592,Active Total Throughput,tokens/sec,p95,68064.52
0,1789576453301550592,1789576463301550592,Active Total Throughput,tokens/sec,p99,68879.73
0,1789576453301550592,1789576463301550592,Active Total Throughput,tokens/sec,std,20180.30
0,1789576453301550592,1789576463301550592,Benchmark Duration,sec,avg,11.37
0,1789576453301550592,1789576463301550592,Decode Duration,ms,avg,3254.79
0,1789576453301550592,1789576463301550592,Decode Duration,ms,min,3093.12
0,1789576453301550592,1789576463301550592,Decode Duration,ms,max,3558.07
0,1789576453301550592,1789576463301550592,Decode Duration,ms,sum,312459.45
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p1,3107.11
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p5,3107.88
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p10,3107.98
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p25,3124.59
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p50,3247.76
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p75,3385.67
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p90,3387.15
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p95,3387.26
0,1789576453301550592,1789576463301550592,Decode Duration,ms,p99,3557.07
0,1789576453301550592,1789576463301550592,Decode Duration,ms,std,139.41
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,avg,135.36
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,min,134.64
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,max,136.18
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,sum,12994.88
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p1,134.88
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p5,134.91
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p10,134.91
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p25,135.12
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p50,135.24
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p75,135.77
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p90,135.80
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p95,135.83
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,p99,136.17
0,1789576453301550592,1789576463301550592,E2E Output Token Throughput,tokens/sec/user,std,0.36
0,1789576453301550592,1789576463301550592,Effective Concurrency,requests,avg,31.97
0,1789576453301550592,1789576463301550592,Effective Concurrency,requests,min,1.00
0,1789576453301550592,1789576463301550592,Effective Concurrency,requests,max,32.00
0,1789576453301550592,1789576463301550592,Effective Concurrency,requests,p50,32.00
0,1789576453301550592,1789576463301550592,Effective Concurrency,requests,p90,32.00
0,1789576453301550592,1789576463301550592,Effective Concurrency,requests,p95,32.00
0,1789576453301550592,1789576463301550592,Effective Concurrency,requests,p99,32.00
0,1789576453301550592,1789576463301550592,Effective Concurrency,requests,std,0.63
0,1789576453301550592,1789576463301550592,Effective Decode Concurrency,requests,avg,26.90
0,1789576453301550592,1789576463301550592,Effective Decode Concurrency,requests,min,0.00
0,1789576453301550592,1789576463301550592,Effective Decode Concurrency,requests,max,32.00
0,1789576453301550592,1789576463301550592,Effective Decode Concurrency,requests,p50,32.00
0,1789576453301550592,1789576463301550592,Effective Decode Concurrency,requests,p90,32.00
0,1789576453301550592,1789576463301550592,Effective Decode Concurrency,requests,p95,32.00
0,1789576453301550592,1789576463301550592,Effective Decode Concurrency,requests,p99,32.00
0,1789576453301550592,1789576463301550592,Effective Decode Concurrency,requests,std,10.69
0,1789576453301550592,1789576463301550592,Effective Decode Throughput,tokens/sec,avg,4213.32
0,1789576453301550592,1789576463301550592,Effective Decode Throughput,tokens/sec,min,0.00
0,1789576453301550592,1789576463301550592,Effective Decode Throughput,tokens/sec,max,10291.11
0,1789576453301550592,1789576463301550592,Effective Decode Throughput,tokens/sec,p50,5167.56
0,1789576453301550592,1789576463301550592,Effective Decode Throughput,tokens/sec,p90,5509.23
0,1789576453301550592,1789576463301550592,Effective Decode Throughput,tokens/sec,p95,5710.04
0,1789576453301550592,1789576463301550592,Effective Decode Throughput,tokens/sec,p99,7437.15
0,1789576453301550592,1789576463301550592,Effective Decode Throughput,tokens/sec,std,2172.13
0,1789576453301550592,1789576463301550592,Effective Decode Throughput Per User,tokens/sec/user,avg,132.41
0,1789576453301550592,1789576463301550592,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789576453301550592,1789576463301550592,Effective Decode Throughput Per User,tokens/sec/user,max,321.60
0,1789576453301550592,1789576463301550592,Effective Decode Throughput Per User,tokens/sec/user,p50,161.49
0,1789576453301550592,1789576463301550592,Effective Decode Throughput Per User,tokens/sec/user,p90,172.18
0,1789576453301550592,1789576463301550592,Effective Decode Throughput Per User,tokens/sec/user,p95,178.44
0,1789576453301550592,1789576463301550592,Effective Decode Throughput Per User,tokens/sec/user,p99,232.41
0,1789576453301550592,1789576463301550592,Effective Decode Throughput Per User,tokens/sec/user,std,66.79
0,1789576453301550592,1789576463301550592,Effective Prefill Concurrency,requests,avg,5.07
0,1789576453301550592,1789576463301550592,Effective Prefill Concurrency,requests,min,0.00
0,1789576453301550592,1789576463301550592,Effective Prefill Concurrency,requests,max,32.00
0,1789576453301550592,1789576463301550592,Effective Prefill Concurrency,requests,p50,0.00
0,1789576453301550592,1789576463301550592,Effective Prefill Concurrency,requests,p90,31.00
0,1789576453301550592,1789576463301550592,Effective Prefill Concurrency,requests,p95,32.00
0,1789576453301550592,1789576463301550592,Effective Prefill Concurrency,requests,p99,32.00
0,1789576453301550592,1789576463301550592,Effective Prefill Concurrency,requests,std,10.65
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput,tokens/sec,avg,9984.00
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput,tokens/sec,max,68879.73
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput,tokens/sec,p90,63940.51
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput,tokens/sec,p95,68064.52
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput,tokens/sec,p99,68879.73
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput,tokens/sec,std,21857.64
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput Per User,tokens/sec/user,avg,399.59
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput Per User,tokens/sec/user,max,4554.81
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput Per User,tokens/sec/user,p90,2062.60
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput Per User,tokens/sec/user,p95,2127.02
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput Per User,tokens/sec/user,p99,2152.49
0,1789576453301550592,1789576463301550592,Effective Prefill Throughput Per User,tokens/sec/user,std,794.25
0,1789576453301550592,1789576463301550592,Effective Total Throughput,tokens/sec,avg,14207.82
0,1789576453301550592,1789576463301550592,Effective Total Throughput,tokens/sec,min,2574.07
0,1789576453301550592,1789576463301550592,Effective Total Throughput,tokens/sec,max,68879.73
0,1789576453301550592,1789576463301550592,Effective Total Throughput,tokens/sec,p50,5051.36
0,1789576453301550592,1789576463301550592,Effective Total Throughput,tokens/sec,p90,64084.91
0,1789576453301550592,1789576463301550592,Effective Total Throughput,tokens/sec,p95,68064.52
0,1789576453301550592,1789576463301550592,Effective Total Throughput,tokens/sec,p99,68879.73
0,1789576453301550592,1789576463301550592,Effective Total Throughput,tokens/sec,std,20180.30
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,avg,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,min,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,max,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,sum,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p1,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p5,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p10,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p25,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p50,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p75,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p90,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p95,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,p99,0.00
0,1789576453301550592,1789576463301550592,HTTP Blocked,ms,std,0.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,avg,488.10
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,min,456.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,max,510.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,sum,46858.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p1,458.85
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p5,467.75
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p10,472.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p25,480.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p50,488.50
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p75,496.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p90,505.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p95,508.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,p99,509.05
0,1789576453301550592,1789576463301550592,HTTP Chunks Received,count,std,12.20
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,avg,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,min,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,max,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,sum,96.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p1,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p5,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p10,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p25,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p50,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p75,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p90,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p95,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,p99,1.00
0,1789576453301550592,1789576463301550592,HTTP Chunks Sent,count,std,0.00
0,1789576453301550592,1789576463301550592,HTTP Connecting,ms,avg,0.66
0,1789576453301550592,1789576463301550592,HTTP Connecting,ms,min,0.00
0,1789576453301550592,1789576463301550592,HTTP Connecting,ms,max,16.23
0,1789576453301550592,1789576463301550592,HTTP Connecting,ms,sum,62.97
0,1789576453301550592,1789576463301550592,HTTP Connecting,ms,p1,0.00
0,1789576453301550592,1789576463301550592,HTTP Connecting,ms,p5,0.00
0,1789576453301550592,1789576463301550592,HTTP Connecting,ms,p10,0.00
