Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789607395999534080,1789607405999534080,Active Decode Throughput,tokens/sec,avg,198.75
0,1789607395999534080,1789607405999534080,Active Decode Throughput,tokens/sec,min,0.00
0,1789607395999534080,1789607405999534080,Active Decode Throughput,tokens/sec,max,2850.04
0,1789607395999534080,1789607405999534080,Active Decode Throughput,tokens/sec,p50,200.42
0,1789607395999534080,1789607405999534080,Active Decode Throughput,tokens/sec,p90,214.46
0,1789607395999534080,1789607405999534080,Active Decode Throughput,tokens/sec,p95,215.11
0,1789607395999534080,1789607405999534080,Active Decode Throughput,tokens/sec,p99,223.72
0,1789607395999534080,1789607405999534080,Active Decode Throughput,tokens/sec,std,30.33
0,1789607395999534080,1789607405999534080,Active Decode Throughput Per User,tokens/sec/user,avg,198.75
0,1789607395999534080,1789607405999534080,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789607395999534080,1789607405999534080,Active Decode Throughput Per User,tokens/sec/user,max,2850.04
0,1789607395999534080,1789607405999534080,Active Decode Throughput Per User,tokens/sec/user,p50,200.42
0,1789607395999534080,1789607405999534080,Active Decode Throughput Per User,tokens/sec/user,p90,214.46
0,1789607395999534080,1789607405999534080,Active Decode Throughput Per User,tokens/sec/user,p95,215.11
0,1789607395999534080,1789607405999534080,Active Decode Throughput Per User,tokens/sec/user,p99,223.72
0,1789607395999534080,1789607405999534080,Active Decode Throughput Per User,tokens/sec/user,std,30.33
0,1789607395999534080,1789607405999534080,Active Prefill Throughput,tokens/sec,avg,7284.22
0,1789607395999534080,1789607405999534080,Active Prefill Throughput,tokens/sec,min,6912.72
0,1789607395999534080,1789607405999534080,Active Prefill Throughput,tokens/sec,max,7501.85
0,1789607395999534080,1789607405999534080,Active Prefill Throughput,tokens/sec,p50,7295.30
0,1789607395999534080,1789607405999534080,Active Prefill Throughput,tokens/sec,p90,7501.85
0,1789607395999534080,1789607405999534080,Active Prefill Throughput,tokens/sec,p95,7501.85
0,1789607395999534080,1789607405999534080,Active Prefill Throughput,tokens/sec,p99,7501.85
0,1789607395999534080,1789607405999534080,Active Prefill Throughput,tokens/sec,std,234.96
0,1789607395999534080,1789607405999534080,Active Prefill Throughput Per User,tokens/sec/user,avg,7284.22
0,1789607395999534080,1789607405999534080,Active Prefill Throughput Per User,tokens/sec/user,min,6912.72
0,1789607395999534080,1789607405999534080,Active Prefill Throughput Per User,tokens/sec/user,max,7501.85
0,1789607395999534080,1789607405999534080,Active Prefill Throughput Per User,tokens/sec/user,p50,7295.30
0,1789607395999534080,1789607405999534080,Active Prefill Throughput Per User,tokens/sec/user,p90,7501.85
0,1789607395999534080,1789607405999534080,Active Prefill Throughput Per User,tokens/sec/user,p95,7501.85
0,1789607395999534080,1789607405999534080,Active Prefill Throughput Per User,tokens/sec/user,p99,7501.85
0,1789607395999534080,1789607405999534080,Active Prefill Throughput Per User,tokens/sec/user,std,234.96
0,1789607395999534080,1789607405999534080,Active Total Throughput,tokens/sec,avg,613.21
0,1789607395999534080,1789607405999534080,Active Total Throughput,tokens/sec,min,198.65
0,1789607395999534080,1789607405999534080,Active Total Throughput,tokens/sec,max,7501.85
0,1789607395999534080,1789607405999534080,Active Total Throughput,tokens/sec,p50,198.83
0,1789607395999534080,1789607405999534080,Active Total Throughput,tokens/sec,p90,198.91
0,1789607395999534080,1789607405999534080,Active Total Throughput,tokens/sec,p95,6912.72
0,1789607395999534080,1789607405999534080,Active Total Throughput,tokens/sec,p99,7501.85
0,1789607395999534080,1789607405999534080,Active Total Throughput,tokens/sec,std,1663.64
0,1789607395999534080,1789607405999534080,Benchmark Duration,sec,avg,10.88
0,1789607395999534080,1789607405999534080,Decode Duration,ms,avg,2570.28
0,1789607395999534080,1789607405999534080,Decode Duration,ms,min,2569.05
0,1789607395999534080,1789607405999534080,Decode Duration,ms,max,2572.33
0,1789607395999534080,1789607405999534080,Decode Duration,ms,sum,10281.12
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p1,2569.07
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p5,2569.15
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p10,2569.25
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p25,2569.55
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p50,2569.87
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p75,2570.59
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p90,2571.63
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p95,2571.98
0,1789607395999534080,1789607405999534080,Decode Duration,ms,p99,2572.26
0,1789607395999534080,1789607405999534080,Decode Duration,ms,std,1.23
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,avg,188.49
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,min,187.80
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,max,188.87
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,sum,753.96
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p1,187.83
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p5,187.91
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p10,188.03
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p25,188.36
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p50,188.64
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p75,188.77
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p90,188.83
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p95,188.85
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,p99,188.86
0,1789607395999534080,1789607405999534080,E2E Output Token Throughput,tokens/sec/user,std,0.41
0,1789607395999534080,1789607405999534080,Effective Concurrency,requests,avg,1.00
0,1789607395999534080,1789607405999534080,Effective Concurrency,requests,min,0.00
