Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789584622811486976,1789584632811486976,Active Decode Throughput,tokens/sec,avg,2787.02
0,1789584622811486976,1789584632811486976,Active Decode Throughput,tokens/sec,min,9.84
0,1789584622811486976,1789584632811486976,Active Decode Throughput,tokens/sec,max,14023.02
0,1789584622811486976,1789584632811486976,Active Decode Throughput,tokens/sec,p50,2880.28
0,1789584622811486976,1789584632811486976,Active Decode Throughput,tokens/sec,p90,2993.65
0,1789584622811486976,1789584632811486976,Active Decode Throughput,tokens/sec,p95,3026.81
0,1789584622811486976,1789584632811486976,Active Decode Throughput,tokens/sec,p99,3394.15
0,1789584622811486976,1789584632811486976,Active Decode Throughput,tokens/sec,std,597.20
0,1789584622811486976,1789584632811486976,Active Decode Throughput Per User,tokens/sec/user,avg,174.54
0,1789584622811486976,1789584632811486976,Active Decode Throughput Per User,tokens/sec/user,min,9.84
0,1789584622811486976,1789584632811486976,Active Decode Throughput Per User,tokens/sec/user,max,876.44
0,1789584622811486976,1789584632811486976,Active Decode Throughput Per User,tokens/sec/user,p50,180.02
0,1789584622811486976,1789584632811486976,Active Decode Throughput Per User,tokens/sec/user,p90,187.10
0,1789584622811486976,1789584632811486976,Active Decode Throughput Per User,tokens/sec/user,p95,189.18
0,1789584622811486976,1789584632811486976,Active Decode Throughput Per User,tokens/sec/user,p99,212.25
0,1789584622811486976,1789584632811486976,Active Decode Throughput Per User,tokens/sec/user,std,35.89
0,1789584622811486976,1789584632811486976,Active Prefill Throughput,tokens/sec,avg,38547.72
0,1789584622811486976,1789584632811486976,Active Prefill Throughput,tokens/sec,min,2384.27
0,1789584622811486976,1789584632811486976,Active Prefill Throughput,tokens/sec,max,40310.65
0,1789584622811486976,1789584632811486976,Active Prefill Throughput,tokens/sec,p50,40127.35
0,1789584622811486976,1789584632811486976,Active Prefill Throughput,tokens/sec,p90,40310.65
0,1789584622811486976,1789584632811486976,Active Prefill Throughput,tokens/sec,p95,40310.65
0,1789584622811486976,1789584632811486976,Active Prefill Throughput,tokens/sec,p99,40310.65
0,1789584622811486976,1789584632811486976,Active Prefill Throughput,tokens/sec,std,4782.34
0,1789584622811486976,1789584632811486976,Active Prefill Throughput Per User,tokens/sec/user,avg,2491.09
0,1789584622811486976,1789584632811486976,Active Prefill Throughput Per User,tokens/sec/user,min,2384.27
0,1789584622811486976,1789584632811486976,Active Prefill Throughput Per User,tokens/sec/user,max,3184.88
0,1789584622811486976,1789584632811486976,Active Prefill Throughput Per User,tokens/sec/user,p50,2507.96
0,1789584622811486976,1789584632811486976,Active Prefill Throughput Per User,tokens/sec/user,p90,2519.42
0,1789584622811486976,1789584632811486976,Active Prefill Throughput Per User,tokens/sec/user,p95,2519.42
0,1789584622811486976,1789584632811486976,Active Prefill Throughput Per User,tokens/sec/user,p99,3169.88
0,1789584622811486976,1789584632811486976,Active Prefill Throughput Per User,tokens/sec/user,std,96.53
0,1789584622811486976,1789584632811486976,Active Total Throughput,tokens/sec,avg,8288.41
0,1789584622811486976,1789584632811486976,Active Total Throughput,tokens/sec,min,2384.27
0,1789584622811486976,1789584632811486976,Active Total Throughput,tokens/sec,max,40310.65
0,1789584622811486976,1789584632811486976,Active Total Throughput,tokens/sec,p50,2874.59
0,1789584622811486976,1789584632811486976,Active Total Throughput,tokens/sec,p90,38870.23
0,1789584622811486976,1789584632811486976,Active Total Throughput,tokens/sec,p95,40159.50
0,1789584622811486976,1789584632811486976,Active Total Throughput,tokens/sec,p99,40310.65
0,1789584622811486976,1789584632811486976,Active Total Throughput,tokens/sec,std,12929.52
0,1789584622811486976,1789584632811486976,Benchmark Duration,sec,avg,13.05
0,1789584622811486976,1789584632811486976,Decode Duration,ms,avg,2842.68
0,1789584622811486976,1789584632811486976,Decode Duration,ms,min,2817.13
0,1789584622811486976,1789584632811486976,Decode Duration,ms,max,2938.93
0,1789584622811486976,1789584632811486976,Decode Duration,ms,sum,181931.38
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p1,2817.14
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p5,2817.16
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p10,2817.17
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p25,2838.50
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p50,2843.91
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p75,2848.09
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p90,2848.12
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p95,2899.36
0,1789584622811486976,1789584632811486976,Decode Duration,ms,p99,2936.68
0,1789584622811486976,1789584632811486976,Decode Duration,ms,std,25.22
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,avg,157.05
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,min,156.62
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,max,157.90
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,sum,10050.97
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p1,156.63
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p5,156.63
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p10,156.63
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p25,156.86
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p50,157.00
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p75,157.46
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p90,157.47
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p95,157.48
0,1789584622811486976,1789584632811486976,E2E Output Token Throughput,tokens/sec/user,p99,157.87
