Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789597392550508032,1789597402550508032,Active Decode Throughput,tokens/sec,avg,1764.31
0,1789597392550508032,1789597402550508032,Active Decode Throughput,tokens/sec,min,1.06
0,1789597392550508032,1789597402550508032,Active Decode Throughput,tokens/sec,max,16077.10
0,1789597392550508032,1789597402550508032,Active Decode Throughput,tokens/sec,p50,2302.65
0,1789597392550508032,1789597402550508032,Active Decode Throughput,tokens/sec,p90,2328.61
0,1789597392550508032,1789597402550508032,Active Decode Throughput,tokens/sec,p95,2342.16
0,1789597392550508032,1789597402550508032,Active Decode Throughput,tokens/sec,p99,2359.30
0,1789597392550508032,1789597402550508032,Active Decode Throughput,tokens/sec,std,994.03
0,1789597392550508032,1789597402550508032,Active Decode Throughput Per User,tokens/sec/user,avg,55.60
0,1789597392550508032,1789597402550508032,Active Decode Throughput Per User,tokens/sec/user,min,1.06
0,1789597392550508032,1789597402550508032,Active Decode Throughput Per User,tokens/sec/user,max,518.62
0,1789597392550508032,1789597402550508032,Active Decode Throughput Per User,tokens/sec/user,p50,71.96
0,1789597392550508032,1789597402550508032,Active Decode Throughput Per User,tokens/sec/user,p90,72.77
0,1789597392550508032,1789597402550508032,Active Decode Throughput Per User,tokens/sec/user,p95,73.19
0,1789597392550508032,1789597402550508032,Active Decode Throughput Per User,tokens/sec/user,p99,73.73
0,1789597392550508032,1789597402550508032,Active Decode Throughput Per User,tokens/sec/user,std,30.35
0,1789597392550508032,1789597402550508032,Active Prefill Throughput,tokens/sec,avg,25762.15
0,1789597392550508032,1789597402550508032,Active Prefill Throughput,tokens/sec,min,795.74
0,1789597392550508032,1789597402550508032,Active Prefill Throughput,tokens/sec,max,34532.19
0,1789597392550508032,1789597402550508032,Active Prefill Throughput,tokens/sec,p50,25421.44
0,1789597392550508032,1789597402550508032,Active Prefill Throughput,tokens/sec,p90,32125.25
0,1789597392550508032,1789597402550508032,Active Prefill Throughput,tokens/sec,p95,34532.19
0,1789597392550508032,1789597402550508032,Active Prefill Throughput,tokens/sec,p99,34532.19
0,1789597392550508032,1789597402550508032,Active Prefill Throughput,tokens/sec,std,6946.69
0,1789597392550508032,1789597402550508032,Active Prefill Throughput Per User,tokens/sec/user,avg,947.35
0,1789597392550508032,1789597402550508032,Active Prefill Throughput Per User,tokens/sec/user,min,795.74
0,1789597392550508032,1789597402550508032,Active Prefill Throughput Per User,tokens/sec/user,max,3476.80
0,1789597392550508032,1789597402550508032,Active Prefill Throughput Per User,tokens/sec/user,p50,901.32
0,1789597392550508032,1789597402550508032,Active Prefill Throughput Per User,tokens/sec/user,p90,1113.94
0,1789597392550508032,1789597402550508032,Active Prefill Throughput Per User,tokens/sec/user,p95,1113.94
0,1789597392550508032,1789597402550508032,Active Prefill Throughput Per User,tokens/sec/user,p99,1353.01
0,1789597392550508032,1789597402550508032,Active Prefill Throughput Per User,tokens/sec/user,std,235.81
0,1789597392550508032,1789597402550508032,Active Total Throughput,tokens/sec,avg,8560.71
0,1789597392550508032,1789597402550508032,Active Total Throughput,tokens/sec,min,2214.98
0,1789597392550508032,1789597402550508032,Active Total Throughput,tokens/sec,max,34601.60
0,1789597392550508032,1789597402550508032,Active Total Throughput,tokens/sec,p50,2278.22
0,1789597392550508032,1789597402550508032,Active Total Throughput,tokens/sec,p90,28862.03
0,1789597392550508032,1789597402550508032,Active Total Throughput,tokens/sec,p95,32188.66
0,1789597392550508032,1789597402550508032,Active Total Throughput,tokens/sec,p99,34601.60
0,1789597392550508032,1789597402550508032,Active Total Throughput,tokens/sec,std,11009.50
0,1789597392550508032,1789597402550508032,Benchmark Duration,sec,avg,17.07
