Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789565695037494272,1789565705037494272,Active Decode Throughput,tokens/sec,avg,6185.26
0,1789565695037494272,1789565705037494272,Active Decode Throughput,tokens/sec,min,3.17
0,1789565695037494272,1789565705037494272,Active Decode Throughput,tokens/sec,max,10265.81
0,1789565695037494272,1789565705037494272,Active Decode Throughput,tokens/sec,p50,8206.69
0,1789565695037494272,1789565705037494272,Active Decode Throughput,tokens/sec,p90,8375.71
0,1789565695037494272,1789565705037494272,Active Decode Throughput,tokens/sec,p95,8424.25
0,1789565695037494272,1789565705037494272,Active Decode Throughput,tokens/sec,p99,8533.18
0,1789565695037494272,1789565705037494272,Active Decode Throughput,tokens/sec,std,3527.59
0,1789565695037494272,1789565705037494272,Active Decode Throughput Per User,tokens/sec/user,avg,48.81
0,1789565695037494272,1789565705037494272,Active Decode Throughput Per User,tokens/sec/user,min,2.20
0,1789565695037494272,1789565705037494272,Active Decode Throughput Per User,tokens/sec/user,max,80.20
0,1789565695037494272,1789565705037494272,Active Decode Throughput Per User,tokens/sec/user,p50,64.11
0,1789565695037494272,1789565705037494272,Active Decode Throughput Per User,tokens/sec/user,p90,65.44
0,1789565695037494272,1789565705037494272,Active Decode Throughput Per User,tokens/sec/user,p95,65.81
0,1789565695037494272,1789565705037494272,Active Decode Throughput Per User,tokens/sec/user,p99,66.67
0,1789565695037494272,1789565705037494272,Active Decode Throughput Per User,tokens/sec/user,std,26.73
0,1789565695037494272,1789565705037494272,Active Prefill Throughput,tokens/sec,avg,48719.04
0,1789565695037494272,1789565705037494272,Active Prefill Throughput,tokens/sec,min,381.05
0,1789565695037494272,1789565705037494272,Active Prefill Throughput,tokens/sec,max,99326.19
0,1789565695037494272,1789565705037494272,Active Prefill Throughput,tokens/sec,p50,38941.39
0,1789565695037494272,1789565705037494272,Active Prefill Throughput,tokens/sec,p90,97794.06
0,1789565695037494272,1789565705037494272,Active Prefill Throughput,tokens/sec,p95,99326.19
0,1789565695037494272,1789565705037494272,Active Prefill Throughput,tokens/sec,p99,99326.19
0,1789565695037494272,1789565705037494272,Active Prefill Throughput,tokens/sec,std,30652.32
0,1789565695037494272,1789565705037494272,Active Prefill Throughput Per User,tokens/sec/user,avg,535.09
0,1789565695037494272,1789565705037494272,Active Prefill Throughput Per User,tokens/sec/user,min,381.05
0,1789565695037494272,1789565705037494272,Active Prefill Throughput Per User,tokens/sec/user,max,1741.71
0,1789565695037494272,1789565705037494272,Active Prefill Throughput Per User,tokens/sec/user,p50,474.90
0,1789565695037494272,1789565705037494272,Active Prefill Throughput Per User,tokens/sec/user,p90,775.99
0,1789565695037494272,1789565705037494272,Active Prefill Throughput Per User,tokens/sec/user,p95,775.99
0,1789565695037494272,1789565705037494272,Active Prefill Throughput Per User,tokens/sec/user,p99,775.99
0,1789565695037494272,1789565705037494272,Active Prefill Throughput Per User,tokens/sec/user,std,140.22
0,1789565695037494272,1789565705037494272,Active Total Throughput,tokens/sec,avg,19379.58
0,1789565695037494272,1789565705037494272,Active Total Throughput,tokens/sec,min,1741.71
0,1789565695037494272,1789565705037494272,Active Total Throughput,tokens/sec,max,99326.19
0,1789565695037494272,1789565705037494272,Active Total Throughput,tokens/sec,p50,7054.38
0,1789565695037494272,1789565705037494272,Active Total Throughput,tokens/sec,p90,53643.57
0,1789565695037494272,1789565705037494272,Active Total Throughput,tokens/sec,p95,95740.89
0,1789565695037494272,1789565705037494272,Active Total Throughput,tokens/sec,p99,99326.19
0,1789565695037494272,1789565705037494272,Active Total Throughput,tokens/sec,std,24989.30
0,1789565695037494272,1789565705037494272,Benchmark Duration,sec,avg,12.18
0,1789565695037494272,1789565705037494272,Decode Duration,ms,avg,9286.73
0,1789565695037494272,1789565705037494272,Decode Duration,ms,min,8925.93
0,1789565695037494272,1789565705037494272,Decode Duration,ms,max,10294.51
0,1789565695037494272,1789565705037494272,Decode Duration,ms,sum,1188701.29
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p1,8926.02
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p5,8926.38
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p10,8928.73
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p25,8954.73
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p50,9108.49
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p75,9439.55
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p90,9996.51
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p95,10000.70
0,1789565695037494272,1789565705037494272,Decode Duration,ms,p99,10002.74
0,1789565695037494272,1789565705037494272,Decode Duration,ms,std,376.11
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,avg,46.23
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,min,42.03
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,max,48.36
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,sum,5917.76
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p1,42.05
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p5,42.47
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p10,43.14
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p25,44.29
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p50,46.77
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p75,48.06
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p90,48.25
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p95,48.27
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,p99,48.28
0,1789565695037494272,1789565705037494272,E2E Output Token Throughput,tokens/sec/user,std,2.03
0,1789565695037494272,1789565705037494272,Effective Concurrency,requests,avg,127.96
0,1789565695037494272,1789565705037494272,Effective Concurrency,requests,min,1.00
0,1789565695037494272,1789565705037494272,Effective Concurrency,requests,max,128.00
0,1789565695037494272,1789565705037494272,Effective Concurrency,requests,p50,128.00
0,1789565695037494272,1789565705037494272,Effective Concurrency,requests,p90,128.00
0,1789565695037494272,1789565705037494272,Effective Concurrency,requests,p95,128.00
0,1789565695037494272,1789565705037494272,Effective Concurrency,requests,p99,128.00
0,1789565695037494272,1789565705037494272,Effective Concurrency,requests,std,1.71
0,1789565695037494272,1789565705037494272,Effective Decode Concurrency,requests,avg,104.80
0,1789565695037494272,1789565705037494272,Effective Decode Concurrency,requests,min,0.00
0,1789565695037494272,1789565705037494272,Effective Decode Concurrency,requests,max,128.00
0,1789565695037494272,1789565705037494272,Effective Decode Concurrency,requests,p50,128.00
0,1789565695037494272,1789565705037494272,Effective Decode Concurrency,requests,p90,128.00
0,1789565695037494272,1789565705037494272,Effective Decode Concurrency,requests,p95,128.00
0,1789565695037494272,1789565705037494272,Effective Decode Concurrency,requests,p99,128.00
0,1789565695037494272,1789565705037494272,Effective Decode Concurrency,requests,std,41.36
0,1789565695037494272,1789565705037494272,Effective Decode Throughput,tokens/sec,avg,6003.01
0,1789565695037494272,1789565705037494272,Effective Decode Throughput,tokens/sec,min,0.00
0,1789565695037494272,1789565705037494272,Effective Decode Throughput,tokens/sec,max,10265.81
0,1789565695037494272,1789565705037494272,Effective Decode Throughput,tokens/sec,p50,8199.61
0,1789565695037494272,1789565705037494272,Effective Decode Throughput,tokens/sec,p90,8372.82
0,1789565695037494272,1789565705037494272,Effective Decode Throughput,tokens/sec,p95,8423.60
0,1789565695037494272,1789565705037494272,Effective Decode Throughput,tokens/sec,p99,8533.18
0,1789565695037494272,1789565705037494272,Effective Decode Throughput,tokens/sec,std,3629.23
0,1789565695037494272,1789565705037494272,Effective Decode Throughput Per User,tokens/sec/user,avg,47.37
0,1789565695037494272,1789565705037494272,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789565695037494272,1789565705037494272,Effective Decode Throughput Per User,tokens/sec/user,max,80.20
0,1789565695037494272,1789565705037494272,Effective Decode Throughput Per User,tokens/sec/user,p50,64.06
0,1789565695037494272,1789565705037494272,Effective Decode Throughput Per User,tokens/sec/user,p90,65.41
0,1789565695037494272,1789565705037494272,Effective Decode Throughput Per User,tokens/sec/user,p95,65.81
0,1789565695037494272,1789565705037494272,Effective Decode Throughput Per User,tokens/sec/user,p99,66.67
0,1789565695037494272,1789565705037494272,Effective Decode Throughput Per User,tokens/sec/user,std,27.60
0,1789565695037494272,1789565705037494272,Effective Prefill Concurrency,requests,avg,23.17
0,1789565695037494272,1789565705037494272,Effective Prefill Concurrency,requests,min,0.00
0,1789565695037494272,1789565705037494272,Effective Prefill Concurrency,requests,max,128.00
0,1789565695037494272,1789565705037494272,Effective Prefill Concurrency,requests,p50,0.00
0,1789565695037494272,1789565705037494272,Effective Prefill Concurrency,requests,p90,97.00
0,1789565695037494272,1789565705037494272,Effective Prefill Concurrency,requests,p95,127.00
0,1789565695037494272,1789565705037494272,Effective Prefill Concurrency,requests,p99,128.00
0,1789565695037494272,1789565705037494272,Effective Prefill Concurrency,requests,std,41.31
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput,tokens/sec,avg,13621.80
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput,tokens/sec,max,99326.19
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput,tokens/sec,p90,52038.11
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput,tokens/sec,p95,95691.25
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput,tokens/sec,p99,99326.19
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput,tokens/sec,std,27217.44
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput Per User,tokens/sec/user,avg,149.61
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput Per User,tokens/sec/user,max,1741.71
0,1789565695037494272,1789565705037494272,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
