Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789652008526198016,1789652018526198016,Active Decode Throughput,tokens/sec,avg,117.16
0,1789652008526198016,1789652018526198016,Active Decode Throughput,tokens/sec,min,0.36
0,1789652008526198016,1789652018526198016,Active Decode Throughput,tokens/sec,max,639.00
0,1789652008526198016,1789652018526198016,Active Decode Throughput,tokens/sec,p50,193.86
0,1789652008526198016,1789652018526198016,Active Decode Throughput,tokens/sec,p90,207.48
0,1789652008526198016,1789652018526198016,Active Decode Throughput,tokens/sec,p95,224.28
0,1789652008526198016,1789652018526198016,Active Decode Throughput,tokens/sec,p99,289.17
0,1789652008526198016,1789652018526198016,Active Decode Throughput,tokens/sec,std,108.82
0,1789652008526198016,1789652018526198016,Active Decode Throughput Per User,tokens/sec/user,avg,3.89
0,1789652008526198016,1789652018526198016,Active Decode Throughput Per User,tokens/sec/user,min,0.36
0,1789652008526198016,1789652018526198016,Active Decode Throughput Per User,tokens/sec/user,max,22.82
0,1789652008526198016,1789652018526198016,Active Decode Throughput Per User,tokens/sec/user,p50,6.06
0,1789652008526198016,1789652018526198016,Active Decode Throughput Per User,tokens/sec/user,p90,6.48
0,1789652008526198016,1789652018526198016,Active Decode Throughput Per User,tokens/sec/user,p95,7.01
0,1789652008526198016,1789652018526198016,Active Decode Throughput Per User,tokens/sec/user,p99,9.04
0,1789652008526198016,1789652018526198016,Active Decode Throughput Per User,tokens/sec/user,std,3.30
0,1789652008526198016,1789652018526198016,Active Prefill Throughput,tokens/sec,avg,5442.19
0,1789652008526198016,1789652018526198016,Active Prefill Throughput,tokens/sec,min,170.08
0,1789652008526198016,1789652018526198016,Active Prefill Throughput,tokens/sec,max,5867.27
0,1789652008526198016,1789652018526198016,Active Prefill Throughput,tokens/sec,p50,5493.83
0,1789652008526198016,1789652018526198016,Active Prefill Throughput,tokens/sec,p90,5867.27
0,1789652008526198016,1789652018526198016,Active Prefill Throughput,tokens/sec,p95,5867.27
0,1789652008526198016,1789652018526198016,Active Prefill Throughput,tokens/sec,p99,5867.27
0,1789652008526198016,1789652018526198016,Active Prefill Throughput,tokens/sec,std,824.78
0,1789652008526198016,1789652018526198016,Active Prefill Throughput Per User,tokens/sec/user,avg,179.49
0,1789652008526198016,1789652018526198016,Active Prefill Throughput Per User,tokens/sec/user,min,170.08
0,1789652008526198016,1789652018526198016,Active Prefill Throughput Per User,tokens/sec/user,max,232.67
0,1789652008526198016,1789652018526198016,Active Prefill Throughput Per User,tokens/sec/user,p50,177.22
0,1789652008526198016,1789652018526198016,Active Prefill Throughput Per User,tokens/sec/user,p90,183.35
0,1789652008526198016,1789652018526198016,Active Prefill Throughput Per User,tokens/sec/user,p95,183.35
0,1789652008526198016,1789652018526198016,Active Prefill Throughput Per User,tokens/sec/user,p99,183.35
0,1789652008526198016,1789652018526198016,Active Prefill Throughput Per User,tokens/sec/user,std,3.92
0,1789652008526198016,1789652018526198016,Active Total Throughput,tokens/sec,avg,3391.10
0,1789652008526198016,1789652018526198016,Active Total Throughput,tokens/sec,min,179.09
0,1789652008526198016,1789652018526198016,Active Total Throughput,tokens/sec,max,5867.27
0,1789652008526198016,1789652018526198016,Active Total Throughput,tokens/sec,p50,5499.28
0,1789652008526198016,1789652018526198016,Active Total Throughput,tokens/sec,p90,5867.27
0,1789652008526198016,1789652018526198016,Active Total Throughput,tokens/sec,p95,5867.27
0,1789652008526198016,1789652018526198016,Active Total Throughput,tokens/sec,p99,5867.27
0,1789652008526198016,1789652018526198016,Active Total Throughput,tokens/sec,std,2647.67
0,1789652008526198016,1789652018526198016,Benchmark Duration,sec,avg,99.57
0,1789652008526198016,1789652018526198016,Decode Duration,ms,avg,91310.07
0,1789652008526198016,1789652018526198016,Decode Duration,ms,min,90657.68
0,1789652008526198016,1789652018526198016,Decode Duration,ms,max,93744.22
0,1789652008526198016,1789652018526198016,Decode Duration,ms,sum,2921922.11
0,1789652008526198016,1789652018526198016,Decode Duration,ms,p1,90657.69
0,1789652008526198016,1789652018526198016,Decode Duration,ms,p5,90916.11
0,1789652008526198016,1789652018526198016,Decode Duration,ms,p10,91127.52
0,1789652008526198016,1789652018526198016,Decode Duration,ms,p25,91127.62
0,1789652008526198016,1789652018526198016,Decode Duration,ms,p50,91212.90
0,1789652008526198016,1789652018526198016,Decode Duration,ms,p75,91256.89
0,1789652008526198016,1789652018526198016,Decode Duration,ms,p90,91256.99
0,1789652008526198016,1789652018526198016,Decode Duration,ms,p95,92258.25
