Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789591432924722944,1789591442924722944,Active Decode Throughput,tokens/sec,avg,1826.29
0,1789591432924722944,1789591442924722944,Active Decode Throughput,tokens/sec,min,1.66
0,1789591432924722944,1789591442924722944,Active Decode Throughput,tokens/sec,max,2848.11
0,1789591432924722944,1789591442924722944,Active Decode Throughput,tokens/sec,p50,2293.16
0,1789591432924722944,1789591442924722944,Active Decode Throughput,tokens/sec,p90,2334.06
0,1789591432924722944,1789591442924722944,Active Decode Throughput,tokens/sec,p95,2346.30
0,1789591432924722944,1789591442924722944,Active Decode Throughput,tokens/sec,p99,2469.45
0,1789591432924722944,1789591442924722944,Active Decode Throughput,tokens/sec,std,922.03
0,1789591432924722944,1789591442924722944,Active Decode Throughput Per User,tokens/sec/user,avg,57.55
0,1789591432924722944,1789591442924722944,Active Decode Throughput Per User,tokens/sec/user,min,1.66
0,1789591432924722944,1789591442924722944,Active Decode Throughput Per User,tokens/sec/user,max,89.00
0,1789591432924722944,1789591442924722944,Active Decode Throughput Per User,tokens/sec/user,p50,71.66
0,1789591432924722944,1789591442924722944,Active Decode Throughput Per User,tokens/sec/user,p90,72.94
0,1789591432924722944,1789591442924722944,Active Decode Throughput Per User,tokens/sec/user,p95,73.32
0,1789591432924722944,1789591442924722944,Active Decode Throughput Per User,tokens/sec/user,p99,77.17
0,1789591432924722944,1789591442924722944,Active Decode Throughput Per User,tokens/sec/user,std,28.11
0,1789591432924722944,1789591442924722944,Active Prefill Throughput,tokens/sec,avg,25686.04
0,1789591432924722944,1789591442924722944,Active Prefill Throughput,tokens/sec,min,810.65
0,1789591432924722944,1789591442924722944,Active Prefill Throughput,tokens/sec,max,33786.63
0,1789591432924722944,1789591442924722944,Active Prefill Throughput,tokens/sec,p50,30208.44
0,1789591432924722944,1789591442924722944,Active Prefill Throughput,tokens/sec,p90,33786.63
0,1789591432924722944,1789591442924722944,Active Prefill Throughput,tokens/sec,p95,33786.63
0,1789591432924722944,1789591442924722944,Active Prefill Throughput,tokens/sec,p99,33786.63
0,1789591432924722944,1789591442924722944,Active Prefill Throughput,tokens/sec,std,8899.06
0,1789591432924722944,1789591442924722944,Active Prefill Throughput Per User,tokens/sec/user,avg,964.49
0,1789591432924722944,1789591442924722944,Active Prefill Throughput Per User,tokens/sec/user,min,810.65
0,1789591432924722944,1789591442924722944,Active Prefill Throughput Per User,tokens/sec/user,max,3135.80
0,1789591432924722944,1789591442924722944,Active Prefill Throughput Per User,tokens/sec/user,p50,974.47
0,1789591432924722944,1789591442924722944,Active Prefill Throughput Per User,tokens/sec/user,p90,1055.83
0,1789591432924722944,1789591442924722944,Active Prefill Throughput Per User,tokens/sec/user,p95,1055.83
0,1789591432924722944,1789591442924722944,Active Prefill Throughput Per User,tokens/sec/user,p99,1273.00
0,1789591432924722944,1789591442924722944,Active Prefill Throughput Per User,tokens/sec/user,std,192.08
0,1789591432924722944,1789591442924722944,Active Total Throughput,tokens/sec,avg,8389.61
