Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789645768243057152,1789645778243057152,Active Decode Throughput,tokens/sec,avg,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput,tokens/sec,min,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput,tokens/sec,max,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput,tokens/sec,p50,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput,tokens/sec,p90,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput,tokens/sec,p95,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput,tokens/sec,p99,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput,tokens/sec,std,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1789645768243057152,1789645778243057152,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1789645768243057152,1789645778243057152,Active Prefill Throughput,tokens/sec,avg,206.34
0,1789645768243057152,1789645778243057152,Active Prefill Throughput,tokens/sec,min,51.60
0,1789645768243057152,1789645778243057152,Active Prefill Throughput,tokens/sec,max,206.34
0,1789645768243057152,1789645778243057152,Active Prefill Throughput,tokens/sec,p50,206.34
0,1789645768243057152,1789645778243057152,Active Prefill Throughput,tokens/sec,p90,206.34
0,1789645768243057152,1789645778243057152,Active Prefill Throughput,tokens/sec,p95,206.34
0,1789645768243057152,1789645778243057152,Active Prefill Throughput,tokens/sec,p99,206.34
0,1789645768243057152,1789645778243057152,Active Prefill Throughput,tokens/sec,std,0.39
0,1789645768243057152,1789645778243057152,Active Prefill Throughput Per User,tokens/sec/user,avg,51.58
0,1789645768243057152,1789645778243057152,Active Prefill Throughput Per User,tokens/sec/user,min,51.58
0,1789645768243057152,1789645778243057152,Active Prefill Throughput Per User,tokens/sec/user,max,51.60
0,1789645768243057152,1789645778243057152,Active Prefill Throughput Per User,tokens/sec/user,p50,51.58
0,1789645768243057152,1789645778243057152,Active Prefill Throughput Per User,tokens/sec/user,p90,51.58
0,1789645768243057152,1789645778243057152,Active Prefill Throughput Per User,tokens/sec/user,p95,51.58
0,1789645768243057152,1789645778243057152,Active Prefill Throughput Per User,tokens/sec/user,p99,51.58
0,1789645768243057152,1789645778243057152,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1789645768243057152,1789645778243057152,Active Total Throughput,tokens/sec,avg,206.34
0,1789645768243057152,1789645778243057152,Active Total Throughput,tokens/sec,min,51.60
0,1789645768243057152,1789645778243057152,Active Total Throughput,tokens/sec,max,206.34
0,1789645768243057152,1789645778243057152,Active Total Throughput,tokens/sec,p50,206.34
0,1789645768243057152,1789645778243057152,Active Total Throughput,tokens/sec,p90,206.34
0,1789645768243057152,1789645778243057152,Active Total Throughput,tokens/sec,p95,206.34
0,1789645768243057152,1789645778243057152,Active Total Throughput,tokens/sec,p99,206.34
0,1789645768243057152,1789645778243057152,Active Total Throughput,tokens/sec,std,0.39
0,1789645768243057152,1789645778243057152,Benchmark Duration,sec,avg,25.24
0,1789645768243057152,1789645778243057152,Decode Duration,ms,avg,3782.92
0,1789645768243057152,1789645778243057152,Decode Duration,ms,min,3782.39
0,1789645768243057152,1789645778243057152,Decode Duration,ms,max,3783.11
0,1789645768243057152,1789645778243057152,Decode Duration,ms,sum,15131.70
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p1,3782.41
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p5,3782.50
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p10,3782.60
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p25,3782.92
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p50,3783.10
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p75,3783.10
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p90,3783.11
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p95,3783.11
0,1789645768243057152,1789645778243057152,Decode Duration,ms,p99,3783.11
0,1789645768243057152,1789645778243057152,Decode Duration,ms,std,0.31
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,avg,20.28
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,min,20.28
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,max,20.29
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,sum,81.13
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,p1,20.28
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,p5,20.28
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,p10,20.28
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,p25,20.28
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,p50,20.28
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,p75,20.28
0,1789645768243057152,1789645778243057152,E2E Output Token Throughput,tokens/sec/user,p90,20.29
