Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789602276295641344,1789602286295641344,Active Decode Throughput,tokens/sec,avg,9.37
0,1789602276295641344,1789602286295641344,Active Decode Throughput,tokens/sec,min,0.34
0,1789602276295641344,1789602286295641344,Active Decode Throughput,tokens/sec,max,18.27
0,1789602276295641344,1789602286295641344,Active Decode Throughput,tokens/sec,p50,8.82
0,1789602276295641344,1789602286295641344,Active Decode Throughput,tokens/sec,p90,18.27
0,1789602276295641344,1789602286295641344,Active Decode Throughput,tokens/sec,p95,18.27
0,1789602276295641344,1789602286295641344,Active Decode Throughput,tokens/sec,p99,18.27
0,1789602276295641344,1789602286295641344,Active Decode Throughput,tokens/sec,std,7.36
0,1789602276295641344,1789602286295641344,Active Decode Throughput Per User,tokens/sec/user,avg,0.43
0,1789602276295641344,1789602286295641344,Active Decode Throughput Per User,tokens/sec/user,min,0.34
0,1789602276295641344,1789602286295641344,Active Decode Throughput Per User,tokens/sec/user,max,0.59
0,1789602276295641344,1789602286295641344,Active Decode Throughput Per User,tokens/sec/user,p50,0.34
0,1789602276295641344,1789602286295641344,Active Decode Throughput Per User,tokens/sec/user,p90,0.59
0,1789602276295641344,1789602286295641344,Active Decode Throughput Per User,tokens/sec/user,p95,0.59
0,1789602276295641344,1789602286295641344,Active Decode Throughput Per User,tokens/sec/user,p99,0.59
0,1789602276295641344,1789602286295641344,Active Decode Throughput Per User,tokens/sec/user,std,0.11
0,1789602276295641344,1789602286295641344,Active Prefill Throughput,tokens/sec,avg,14284.78
0,1789602276295641344,1789602286295641344,Active Prefill Throughput,tokens/sec,min,170.47
0,1789602276295641344,1789602286295641344,Active Prefill Throughput,tokens/sec,max,18338.98
0,1789602276295641344,1789602286295641344,Active Prefill Throughput,tokens/sec,p50,13961.12
0,1789602276295641344,1789602286295641344,Active Prefill Throughput,tokens/sec,p90,18338.98
0,1789602276295641344,1789602286295641344,Active Prefill Throughput,tokens/sec,p95,18338.98
0,1789602276295641344,1789602286295641344,Active Prefill Throughput,tokens/sec,p99,18338.98
0,1789602276295641344,1789602286295641344,Active Prefill Throughput,tokens/sec,std,3453.92
0,1789602276295641344,1789602286295641344,Active Prefill Throughput Per User,tokens/sec/user,avg,59.30
0,1789602276295641344,1789602286295641344,Active Prefill Throughput Per User,tokens/sec/user,min,44.73
0,1789602276295641344,1789602286295641344,Active Prefill Throughput Per User,tokens/sec/user,max,217.41
0,1789602276295641344,1789602286295641344,Active Prefill Throughput Per User,tokens/sec/user,p50,58.17
0,1789602276295641344,1789602286295641344,Active Prefill Throughput Per User,tokens/sec/user,p90,71.64
0,1789602276295641344,1789602286295641344,Active Prefill Throughput Per User,tokens/sec/user,p95,71.64
0,1789602276295641344,1789602286295641344,Active Prefill Throughput Per User,tokens/sec/user,p99,71.64
0,1789602276295641344,1789602286295641344,Active Prefill Throughput Per User,tokens/sec/user,std,10.43
0,1789602276295641344,1789602286295641344,Active Total Throughput,tokens/sec,avg,14459.69
0,1789602276295641344,1789602286295641344,Active Total Throughput,tokens/sec,min,170.47
0,1789602276295641344,1789602286295641344,Active Total Throughput,tokens/sec,max,18338.98
0,1789602276295641344,1789602286295641344,Active Total Throughput,tokens/sec,p50,14114.31
0,1789602276295641344,1789602286295641344,Active Total Throughput,tokens/sec,p90,18338.98
0,1789602276295641344,1789602286295641344,Active Total Throughput,tokens/sec,p95,18338.98
0,1789602276295641344,1789602286295641344,Active Total Throughput,tokens/sec,p99,18338.98
0,1789602276295641344,1789602286295641344,Active Total Throughput,tokens/sec,std,3279.83
0,1789602276295641344,1789602286295641344,Benchmark Duration,sec,avg,95.09
0,1789602276295641344,1789602286295641344,Decode Duration,ms,avg,49952.23
0,1789602276295641344,1789602286295641344,Decode Duration,ms,min,45188.66
0,1789602276295641344,1789602286295641344,Decode Duration,ms,max,56119.99
0,1789602276295641344,1789602286295641344,Decode Duration,ms,sum,12787771.17
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p1,45188.76
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p5,45189.04
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p10,45193.98
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p25,49003.83
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p50,51268.67
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p75,51460.43
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p90,51743.36
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p95,53194.05
0,1789602276295641344,1789602286295641344,Decode Duration,ms,p99,53198.76
0,1789602276295641344,1789602286295641344,Decode Duration,ms,std,2276.70
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,avg,7.12
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,min,5.39
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,max,8.90
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,sum,1821.90
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,p1,5.39
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,p5,5.39
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,p10,5.49
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,p25,6.07
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,p50,7.07
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,p75,8.15
0,1789602276295641344,1789602286295641344,E2E Output Token Throughput,tokens/sec/user,p90,8.87
