Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789552483004567040,1789552493004567040,Active Decode Throughput,tokens/sec,avg,235.80
0,1789552483004567040,1789552493004567040,Active Decode Throughput,tokens/sec,min,0.00
0,1789552483004567040,1789552493004567040,Active Decode Throughput,tokens/sec,max,734.29
0,1789552483004567040,1789552493004567040,Active Decode Throughput,tokens/sec,p50,236.22
0,1789552483004567040,1789552493004567040,Active Decode Throughput,tokens/sec,p90,246.77
0,1789552483004567040,1789552493004567040,Active Decode Throughput,tokens/sec,p95,248.95
0,1789552483004567040,1789552493004567040,Active Decode Throughput,tokens/sec,p99,253.69
0,1789552483004567040,1789552493004567040,Active Decode Throughput,tokens/sec,std,22.74
0,1789552483004567040,1789552493004567040,Active Decode Throughput Per User,tokens/sec/user,avg,235.80
0,1789552483004567040,1789552493004567040,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789552483004567040,1789552493004567040,Active Decode Throughput Per User,tokens/sec/user,max,734.29
0,1789552483004567040,1789552493004567040,Active Decode Throughput Per User,tokens/sec/user,p50,236.22
0,1789552483004567040,1789552493004567040,Active Decode Throughput Per User,tokens/sec/user,p90,246.77
0,1789552483004567040,1789552493004567040,Active Decode Throughput Per User,tokens/sec/user,p95,248.95
0,1789552483004567040,1789552493004567040,Active Decode Throughput Per User,tokens/sec/user,p99,253.69
0,1789552483004567040,1789552493004567040,Active Decode Throughput Per User,tokens/sec/user,std,22.74
0,1789552483004567040,1789552493004567040,Active Prefill Throughput,tokens/sec,avg,29408.78
0,1789552483004567040,1789552493004567040,Active Prefill Throughput,tokens/sec,min,24067.50
0,1789552483004567040,1789552493004567040,Active Prefill Throughput,tokens/sec,max,31690.85
0,1789552483004567040,1789552493004567040,Active Prefill Throughput,tokens/sec,p50,30952.28
0,1789552483004567040,1789552493004567040,Active Prefill Throughput,tokens/sec,p90,31690.85
0,1789552483004567040,1789552493004567040,Active Prefill Throughput,tokens/sec,p95,31690.85
0,1789552483004567040,1789552493004567040,Active Prefill Throughput,tokens/sec,p99,31690.85
0,1789552483004567040,1789552493004567040,Active Prefill Throughput,tokens/sec,std,3050.35
0,1789552483004567040,1789552493004567040,Active Prefill Throughput Per User,tokens/sec/user,avg,29408.78
0,1789552483004567040,1789552493004567040,Active Prefill Throughput Per User,tokens/sec/user,min,24067.50
0,1789552483004567040,1789552493004567040,Active Prefill Throughput Per User,tokens/sec/user,max,31690.85
0,1789552483004567040,1789552493004567040,Active Prefill Throughput Per User,tokens/sec/user,p50,30952.28
0,1789552483004567040,1789552493004567040,Active Prefill Throughput Per User,tokens/sec/user,p90,31690.85
0,1789552483004567040,1789552493004567040,Active Prefill Throughput Per User,tokens/sec/user,p95,31690.85
0,1789552483004567040,1789552493004567040,Active Prefill Throughput Per User,tokens/sec/user,p99,31690.85
0,1789552483004567040,1789552493004567040,Active Prefill Throughput Per User,tokens/sec/user,std,3050.35
0,1789552483004567040,1789552493004567040,Active Total Throughput,tokens/sec,avg,748.89
0,1789552483004567040,1789552493004567040,Active Total Throughput,tokens/sec,min,235.72
0,1789552483004567040,1789552493004567040,Active Total Throughput,tokens/sec,max,31690.85
0,1789552483004567040,1789552493004567040,Active Total Throughput,tokens/sec,p50,235.77
0,1789552483004567040,1789552493004567040,Active Total Throughput,tokens/sec,p90,235.81
0,1789552483004567040,1789552493004567040,Active Total Throughput,tokens/sec,p95,235.81
0,1789552483004567040,1789552493004567040,Active Total Throughput,tokens/sec,p99,30854.06
0,1789552483004567040,1789552493004567040,Active Total Throughput,tokens/sec,std,3856.14
0,1789552483004567040,1789552493004567040,Benchmark Duration,sec,avg,11.03
0,1789552483004567040,1789552493004567040,Decode Duration,ms,avg,2167.45
0,1789552483004567040,1789552493004567040,Decode Duration,ms,min,2166.97
0,1789552483004567040,1789552493004567040,Decode Duration,ms,max,2167.87
0,1789552483004567040,1789552493004567040,Decode Duration,ms,sum,10837.23
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p1,2166.98
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p5,2167.04
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p10,2167.12
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p25,2167.35
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p50,2167.37
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p75,2167.67
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p90,2167.79
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p95,2167.83
0,1789552483004567040,1789552493004567040,Decode Duration,ms,p99,2167.86
0,1789552483004567040,1789552493004567040,Decode Duration,ms,std,0.31
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,avg,232.46
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,min,231.69
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,max,232.73
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,sum,1162.28
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p1,231.72
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p5,231.87
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p10,232.05
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p25,232.60
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p50,232.61
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p75,232.66
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p90,232.70
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p95,232.71
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,p99,232.72
0,1789552483004567040,1789552493004567040,E2E Output Token Throughput,tokens/sec/user,std,0.39
0,1789552483004567040,1789552493004567040,Effective Concurrency,requests,avg,1.00
0,1789552483004567040,1789552493004567040,Effective Concurrency,requests,min,0.00
0,1789552483004567040,1789552493004567040,Effective Concurrency,requests,max,1.00
0,1789552483004567040,1789552493004567040,Effective Concurrency,requests,p50,1.00
0,1789552483004567040,1789552493004567040,Effective Concurrency,requests,p90,1.00
0,1789552483004567040,1789552493004567040,Effective Concurrency,requests,p95,1.00
0,1789552483004567040,1789552493004567040,Effective Concurrency,requests,p99,1.00
0,1789552483004567040,1789552493004567040,Effective Concurrency,requests,std,0.04
0,1789552483004567040,1789552493004567040,Effective Decode Concurrency,requests,avg,0.98
0,1789552483004567040,1789552493004567040,Effective Decode Concurrency,requests,min,0.00
0,1789552483004567040,1789552493004567040,Effective Decode Concurrency,requests,max,1.00
0,1789552483004567040,1789552493004567040,Effective Decode Concurrency,requests,p50,1.00
0,1789552483004567040,1789552493004567040,Effective Decode Concurrency,requests,p90,1.00
0,1789552483004567040,1789552493004567040,Effective Decode Concurrency,requests,p95,1.00
0,1789552483004567040,1789552493004567040,Effective Decode Concurrency,requests,p99,1.00
0,1789552483004567040,1789552493004567040,Effective Decode Concurrency,requests,std,0.14
0,1789552483004567040,1789552493004567040,Effective Decode Throughput,tokens/sec,avg,231.35
0,1789552483004567040,1789552493004567040,Effective Decode Throughput,tokens/sec,min,0.00
0,1789552483004567040,1789552493004567040,Effective Decode Throughput,tokens/sec,max,734.29
0,1789552483004567040,1789552493004567040,Effective Decode Throughput,tokens/sec,p50,236.11
0,1789552483004567040,1789552493004567040,Effective Decode Throughput,tokens/sec,p90,246.71
0,1789552483004567040,1789552493004567040,Effective Decode Throughput,tokens/sec,p95,248.81
0,1789552483004567040,1789552493004567040,Effective Decode Throughput,tokens/sec,p99,253.62
0,1789552483004567040,1789552493004567040,Effective Decode Throughput,tokens/sec,std,39.20
0,1789552483004567040,1789552493004567040,Effective Decode Throughput Per User,tokens/sec/user,avg,231.35
0,1789552483004567040,1789552493004567040,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789552483004567040,1789552493004567040,Effective Decode Throughput Per User,tokens/sec/user,max,734.29
0,1789552483004567040,1789552493004567040,Effective Decode Throughput Per User,tokens/sec/user,p50,236.11
0,1789552483004567040,1789552493004567040,Effective Decode Throughput Per User,tokens/sec/user,p90,246.71
0,1789552483004567040,1789552493004567040,Effective Decode Throughput Per User,tokens/sec/user,p95,248.81
0,1789552483004567040,1789552493004567040,Effective Decode Throughput Per User,tokens/sec/user,p99,253.62
0,1789552483004567040,1789552493004567040,Effective Decode Throughput Per User,tokens/sec/user,std,39.20
0,1789552483004567040,1789552493004567040,Effective Prefill Concurrency,requests,avg,0.02
0,1789552483004567040,1789552493004567040,Effective Prefill Concurrency,requests,min,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Concurrency,requests,max,1.00
0,1789552483004567040,1789552493004567040,Effective Prefill Concurrency,requests,p50,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Concurrency,requests,p90,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Concurrency,requests,p95,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Concurrency,requests,p99,1.00
0,1789552483004567040,1789552493004567040,Effective Prefill Concurrency,requests,std,0.13
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput,tokens/sec,avg,516.60
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput,tokens/sec,max,31690.85
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput,tokens/sec,p90,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput,tokens/sec,p95,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput,tokens/sec,p99,30854.06
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput,tokens/sec,std,3884.48
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput Per User,tokens/sec/user,avg,516.60
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput Per User,tokens/sec/user,max,31690.85
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput Per User,tokens/sec/user,p90,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput Per User,tokens/sec/user,p95,0.00
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput Per User,tokens/sec/user,p99,30854.06
0,1789552483004567040,1789552493004567040,Effective Prefill Throughput Per User,tokens/sec/user,std,3884.48
0,1789552483004567040,1789552493004567040,Effective Total Throughput,tokens/sec,avg,747.92
0,1789552483004567040,1789552493004567040,Effective Total Throughput,tokens/sec,min,0.00
0,1789552483004567040,1789552493004567040,Effective Total Throughput,tokens/sec,max,31690.85
0,1789552483004567040,1789552493004567040,Effective Total Throughput,tokens/sec,p50,235.77
0,1789552483004567040,1789552493004567040,Effective Total Throughput,tokens/sec,p90,235.81
0,1789552483004567040,1789552493004567040,Effective Total Throughput,tokens/sec,p95,235.81
0,1789552483004567040,1789552493004567040,Effective Total Throughput,tokens/sec,p99,30854.06
0,1789552483004567040,1789552493004567040,Effective Total Throughput,tokens/sec,std,3853.72
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,avg,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,min,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,max,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,sum,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p1,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p5,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p10,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p25,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p50,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p75,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p90,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p95,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,p99,0.00
0,1789552483004567040,1789552493004567040,HTTP Blocked,ms,std,0.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,avg,509.80
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,min,502.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,max,512.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,sum,2549.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p1,502.36
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p5,503.80
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p10,505.60
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p25,511.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p50,512.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p75,512.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p90,512.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p95,512.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,p99,512.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Received,count,std,3.92
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,avg,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,min,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,max,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,sum,5.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p1,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p5,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p10,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p25,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p50,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p75,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p90,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p95,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,p99,1.00
0,1789552483004567040,1789552493004567040,HTTP Chunks Sent,count,std,0.00
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,avg,0.31
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,min,0.00
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,max,1.53
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,sum,1.53
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p1,0.00
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p5,0.00
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p10,0.00
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p25,0.00
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p50,0.00
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p75,0.00
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p90,0.92
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p95,1.22
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,p99,1.46
0,1789552483004567040,1789552493004567040,HTTP Connecting,ms,std,0.61
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,avg,0.52
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,min,0.00
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,max,2.61
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,sum,2.61
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p1,0.00
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p5,0.00
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p10,0.00
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p25,0.00
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p50,0.00
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p75,0.00
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p90,1.57
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p95,2.09
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,p99,2.51
0,1789552483004567040,1789552493004567040,HTTP Connection Overhead,ms,std,1.05
0,1789552483004567040,1789552493004567040,HTTP Connection Reused,ratio,avg,0.80
0,1789552483004567040,1789552493004567040,HTTP Connection Reused,ratio,min,0.00
