Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789642179109207808,1789642189109207808,Active Decode Throughput,tokens/sec,avg,226.48
0,1789642179109207808,1789642189109207808,Active Decode Throughput,tokens/sec,min,0.00
0,1789642179109207808,1789642189109207808,Active Decode Throughput,tokens/sec,max,367.12
0,1789642179109207808,1789642189109207808,Active Decode Throughput,tokens/sec,p50,227.90
0,1789642179109207808,1789642189109207808,Active Decode Throughput,tokens/sec,p90,237.39
0,1789642179109207808,1789642189109207808,Active Decode Throughput,tokens/sec,p95,242.20
0,1789642179109207808,1789642189109207808,Active Decode Throughput,tokens/sec,p99,259.21
0,1789642179109207808,1789642189109207808,Active Decode Throughput,tokens/sec,std,27.11
0,1789642179109207808,1789642189109207808,Active Decode Throughput Per User,tokens/sec/user,avg,56.81
0,1789642179109207808,1789642189109207808,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789642179109207808,1789642189109207808,Active Decode Throughput Per User,tokens/sec/user,max,108.77
0,1789642179109207808,1789642189109207808,Active Decode Throughput Per User,tokens/sec/user,p50,56.97
0,1789642179109207808,1789642189109207808,Active Decode Throughput Per User,tokens/sec/user,p90,59.35
0,1789642179109207808,1789642189109207808,Active Decode Throughput Per User,tokens/sec/user,p95,60.55
0,1789642179109207808,1789642189109207808,Active Decode Throughput Per User,tokens/sec/user,p99,64.80
0,1789642179109207808,1789642189109207808,Active Decode Throughput Per User,tokens/sec/user,std,5.52
0,1789642179109207808,1789642189109207808,Active Prefill Throughput,tokens/sec,avg,11754.25
0,1789642179109207808,1789642189109207808,Active Prefill Throughput,tokens/sec,min,2924.82
0,1789642179109207808,1789642189109207808,Active Prefill Throughput,tokens/sec,max,12925.10
0,1789642179109207808,1789642189109207808,Active Prefill Throughput,tokens/sec,p50,12343.95
0,1789642179109207808,1789642189109207808,Active Prefill Throughput,tokens/sec,p90,12925.10
0,1789642179109207808,1789642189109207808,Active Prefill Throughput,tokens/sec,p95,12925.10
0,1789642179109207808,1789642189109207808,Active Prefill Throughput,tokens/sec,p99,12925.10
0,1789642179109207808,1789642189109207808,Active Prefill Throughput,tokens/sec,std,1915.60
0,1789642179109207808,1789642189109207808,Active Prefill Throughput Per User,tokens/sec/user,avg,3141.90
0,1789642179109207808,1789642189109207808,Active Prefill Throughput Per User,tokens/sec/user,min,2924.82
0,1789642179109207808,1789642189109207808,Active Prefill Throughput Per User,tokens/sec/user,max,3600.23
0,1789642179109207808,1789642189109207808,Active Prefill Throughput Per User,tokens/sec/user,p50,3085.99
0,1789642179109207808,1789642189109207808,Active Prefill Throughput Per User,tokens/sec/user,p90,3231.27
0,1789642179109207808,1789642189109207808,Active Prefill Throughput Per User,tokens/sec/user,p95,3231.27
0,1789642179109207808,1789642189109207808,Active Prefill Throughput Per User,tokens/sec/user,p99,3600.23
0,1789642179109207808,1789642189109207808,Active Prefill Throughput Per User,tokens/sec/user,std,118.00
0,1789642179109207808,1789642189109207808,Active Total Throughput,tokens/sec,avg,1062.58
0,1789642179109207808,1789642189109207808,Active Total Throughput,tokens/sec,min,171.71
0,1789642179109207808,1789642189109207808,Active Total Throughput,tokens/sec,max,12925.10
0,1789642179109207808,1789642189109207808,Active Total Throughput,tokens/sec,p50,228.65
0,1789642179109207808,1789642189109207808,Active Total Throughput,tokens/sec,p90,228.65
0,1789642179109207808,1789642189109207808,Active Total Throughput,tokens/sec,p95,12343.95
0,1789642179109207808,1789642189109207808,Active Total Throughput,tokens/sec,p99,12925.10
0,1789642179109207808,1789642189109207808,Active Total Throughput,tokens/sec,std,3030.86
0,1789642179109207808,1789642189109207808,Benchmark Duration,sec,avg,18.66
0,1789642179109207808,1789642189109207808,Decode Duration,ms,avg,8986.81
0,1789642179109207808,1789642189109207808,Decode Duration,ms,min,8927.55
0,1789642179109207808,1789642189109207808,Decode Duration,ms,max,9069.16
0,1789642179109207808,1789642189109207808,Decode Duration,ms,sum,71894.50
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p1,8927.56
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p5,8927.57
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p10,8927.58
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p25,8927.61
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p50,8998.62
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p75,9022.67
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p90,9036.62
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p95,9052.89
0,1789642179109207808,1789642189109207808,Decode Duration,ms,p99,9065.90
0,1789642179109207808,1789642189109207808,Decode Duration,ms,std,51.61
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,avg,54.91
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,min,54.68
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,max,55.22
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,sum,439.25
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p1,54.68
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p5,54.68
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p10,54.68
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p25,54.68
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p50,54.89
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p75,55.11
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p90,55.14
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p95,55.18
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,p99,55.21
0,1789642179109207808,1789642189109207808,E2E Output Token Throughput,tokens/sec/user,std,0.23
0,1789642179109207808,1789642189109207808,Effective Concurrency,requests,avg,4.00
0,1789642179109207808,1789642189109207808,Effective Concurrency,requests,min,1.00
0,1789642179109207808,1789642189109207808,Effective Concurrency,requests,max,4.00
0,1789642179109207808,1789642189109207808,Effective Concurrency,requests,p50,4.00
0,1789642179109207808,1789642189109207808,Effective Concurrency,requests,p90,4.00
0,1789642179109207808,1789642189109207808,Effective Concurrency,requests,p95,4.00
0,1789642179109207808,1789642189109207808,Effective Concurrency,requests,p99,4.00
0,1789642179109207808,1789642189109207808,Effective Concurrency,requests,std,0.07
0,1789642179109207808,1789642189109207808,Effective Decode Concurrency,requests,avg,3.73
0,1789642179109207808,1789642189109207808,Effective Decode Concurrency,requests,min,0.00
0,1789642179109207808,1789642189109207808,Effective Decode Concurrency,requests,max,4.00
0,1789642179109207808,1789642189109207808,Effective Decode Concurrency,requests,p50,4.00
0,1789642179109207808,1789642189109207808,Effective Decode Concurrency,requests,p90,4.00
0,1789642179109207808,1789642189109207808,Effective Decode Concurrency,requests,p95,4.00
0,1789642179109207808,1789642189109207808,Effective Decode Concurrency,requests,p99,4.00
0,1789642179109207808,1789642189109207808,Effective Decode Concurrency,requests,std,0.99
0,1789642179109207808,1789642189109207808,Effective Decode Throughput,tokens/sec,avg,213.36
0,1789642179109207808,1789642189109207808,Effective Decode Throughput,tokens/sec,min,0.00
0,1789642179109207808,1789642189109207808,Effective Decode Throughput,tokens/sec,max,367.12
0,1789642179109207808,1789642189109207808,Effective Decode Throughput,tokens/sec,p50,227.51
0,1789642179109207808,1789642189109207808,Effective Decode Throughput,tokens/sec,p90,236.92
