Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789557946127955712,1789557956127955712,Active Decode Throughput,tokens/sec,avg,3078.45
0,1789557946127955712,1789557956127955712,Active Decode Throughput,tokens/sec,min,0.00
0,1789557946127955712,1789557956127955712,Active Decode Throughput,tokens/sec,max,12338.82
0,1789557946127955712,1789557956127955712,Active Decode Throughput,tokens/sec,p50,2816.91
0,1789557946127955712,1789557956127955712,Active Decode Throughput,tokens/sec,p90,4741.74
0,1789557946127955712,1789557956127955712,Active Decode Throughput,tokens/sec,p95,4828.92
0,1789557946127955712,1789557956127955712,Active Decode Throughput,tokens/sec,p99,5019.47
0,1789557946127955712,1789557956127955712,Active Decode Throughput,tokens/sec,std,1285.26
0,1789557946127955712,1789557956127955712,Active Decode Throughput Per User,tokens/sec/user,avg,193.38
0,1789557946127955712,1789557956127955712,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789557946127955712,1789557956127955712,Active Decode Throughput Per User,tokens/sec/user,max,771.18
0,1789557946127955712,1789557956127955712,Active Decode Throughput Per User,tokens/sec/user,p50,176.06
0,1789557946127955712,1789557956127955712,Active Decode Throughput Per User,tokens/sec/user,p90,296.36
0,1789557946127955712,1789557956127955712,Active Decode Throughput Per User,tokens/sec/user,p95,301.81
0,1789557946127955712,1789557956127955712,Active Decode Throughput Per User,tokens/sec/user,p99,313.72
0,1789557946127955712,1789557956127955712,Active Decode Throughput Per User,tokens/sec/user,std,78.84
0,1789557946127955712,1789557956127955712,Active Prefill Throughput,tokens/sec,avg,170506.68
0,1789557946127955712,1789557956127955712,Active Prefill Throughput,tokens/sec,min,10468.88
0,1789557946127955712,1789557956127955712,Active Prefill Throughput,tokens/sec,max,212645.23
0,1789557946127955712,1789557956127955712,Active Prefill Throughput,tokens/sec,p50,184665.55
0,1789557946127955712,1789557956127955712,Active Prefill Throughput,tokens/sec,p90,206082.53
0,1789557946127955712,1789557956127955712,Active Prefill Throughput,tokens/sec,p95,212645.23
0,1789557946127955712,1789557956127955712,Active Prefill Throughput,tokens/sec,p99,212645.23
0,1789557946127955712,1789557956127955712,Active Prefill Throughput,tokens/sec,std,50723.17
0,1789557946127955712,1789557956127955712,Active Prefill Throughput Per User,tokens/sec/user,avg,12368.78
0,1789557946127955712,1789557956127955712,Active Prefill Throughput Per User,tokens/sec/user,min,10468.88
0,1789557946127955712,1789557956127955712,Active Prefill Throughput Per User,tokens/sec/user,max,19436.23
0,1789557946127955712,1789557956127955712,Active Prefill Throughput Per User,tokens/sec/user,p50,12190.32
0,1789557946127955712,1789557956127955712,Active Prefill Throughput Per User,tokens/sec/user,p90,13290.33
0,1789557946127955712,1789557956127955712,Active Prefill Throughput Per User,tokens/sec/user,p95,13290.33
0,1789557946127955712,1789557956127955712,Active Prefill Throughput Per User,tokens/sec/user,p99,15181.69
0,1789557946127955712,1789557956127955712,Active Prefill Throughput Per User,tokens/sec/user,std,990.68
0,1789557946127955712,1789557956127955712,Active Total Throughput,tokens/sec,avg,9479.86
0,1789557946127955712,1789557956127955712,Active Total Throughput,tokens/sec,min,185.92
0,1789557946127955712,1789557956127955712,Active Total Throughput,tokens/sec,max,212645.23
0,1789557946127955712,1789557956127955712,Active Total Throughput,tokens/sec,p50,2967.79
0,1789557946127955712,1789557956127955712,Active Total Throughput,tokens/sec,p90,2972.39
0,1789557946127955712,1789557956127955712,Active Total Throughput,tokens/sec,p95,2972.39
0,1789557946127955712,1789557956127955712,Active Total Throughput,tokens/sec,p99,197647.09
0,1789557946127955712,1789557956127955712,Active Total Throughput,tokens/sec,std,33882.23
0,1789557946127955712,1789557956127955712,Benchmark Duration,sec,avg,11.36
0,1789557946127955712,1789557956127955712,Decode Duration,ms,avg,2753.57
0,1789557946127955712,1789557956127955712,Decode Duration,ms,min,2737.15
0,1789557946127955712,1789557956127955712,Decode Duration,ms,max,2784.01
0,1789557946127955712,1789557956127955712,Decode Duration,ms,sum,176228.60
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p1,2743.94
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p5,2747.95
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p10,2747.97
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p25,2748.66
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p50,2749.41
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p75,2757.31
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p90,2758.46
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p95,2764.49
0,1789557946127955712,1789557956127955712,Decode Duration,ms,p99,2783.78
0,1789557946127955712,1789557956127955712,Decode Duration,ms,std,7.75
0,1789557946127955712,1789557956127955712,E2E Output Token Throughput,tokens/sec/user,avg,180.42
0,1789557946127955712,1789557956127955712,E2E Output Token Throughput,tokens/sec/user,min,179.52
0,1789557946127955712,1789557956127955712,E2E Output Token Throughput,tokens/sec/user,max,181.43
0,1789557946127955712,1789557956127955712,E2E Output Token Throughput,tokens/sec/user,sum,11547.04
0,1789557946127955712,1789557956127955712,E2E Output Token Throughput,tokens/sec/user,p1,179.66
0,1789557946127955712,1789557956127955712,E2E Output Token Throughput,tokens/sec/user,p5,179.76
0,1789557946127955712,1789557956127955712,E2E Output Token Throughput,tokens/sec/user,p10,179.76
