Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789575833976949504,1789575843976949504,Active Decode Throughput,tokens/sec,avg,1321.35
0,1789575833976949504,1789575843976949504,Active Decode Throughput,tokens/sec,min,0.00
0,1789575833976949504,1789575843976949504,Active Decode Throughput,tokens/sec,max,12236.17
0,1789575833976949504,1789575843976949504,Active Decode Throughput,tokens/sec,p50,1353.15
0,1789575833976949504,1789575843976949504,Active Decode Throughput,tokens/sec,p90,1455.83
0,1789575833976949504,1789575843976949504,Active Decode Throughput,tokens/sec,p95,1489.24
0,1789575833976949504,1789575843976949504,Active Decode Throughput,tokens/sec,p99,1595.52
0,1789575833976949504,1789575843976949504,Active Decode Throughput,tokens/sec,std,197.66
0,1789575833976949504,1789575843976949504,Active Decode Throughput Per User,tokens/sec/user,avg,331.03
0,1789575833976949504,1789575843976949504,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789575833976949504,1789575843976949504,Active Decode Throughput Per User,tokens/sec/user,max,3059.04
0,1789575833976949504,1789575843976949504,Active Decode Throughput Per User,tokens/sec/user,p50,338.41
0,1789575833976949504,1789575843976949504,Active Decode Throughput Per User,tokens/sec/user,p90,363.96
0,1789575833976949504,1789575843976949504,Active Decode Throughput Per User,tokens/sec/user,p95,372.31
0,1789575833976949504,1789575843976949504,Active Decode Throughput Per User,tokens/sec/user,p99,398.88
0,1789575833976949504,1789575843976949504,Active Decode Throughput Per User,tokens/sec/user,std,47.57
0,1789575833976949504,1789575843976949504,Active Prefill Throughput,tokens/sec,avg,20713.95
0,1789575833976949504,1789575843976949504,Active Prefill Throughput,tokens/sec,min,4951.18
0,1789575833976949504,1789575843976949504,Active Prefill Throughput,tokens/sec,max,21467.66
0,1789575833976949504,1789575843976949504,Active Prefill Throughput,tokens/sec,p50,21265.59
0,1789575833976949504,1789575843976949504,Active Prefill Throughput,tokens/sec,p90,21467.66
0,1789575833976949504,1789575843976949504,Active Prefill Throughput,tokens/sec,p95,21467.66
0,1789575833976949504,1789575843976949504,Active Prefill Throughput,tokens/sec,p99,21467.66
0,1789575833976949504,1789575843976949504,Active Prefill Throughput,tokens/sec,std,1954.17
0,1789575833976949504,1789575843976949504,Active Prefill Throughput Per User,tokens/sec/user,avg,5254.46
0,1789575833976949504,1789575843976949504,Active Prefill Throughput Per User,tokens/sec/user,min,4951.18
0,1789575833976949504,1789575843976949504,Active Prefill Throughput Per User,tokens/sec/user,max,5386.31
0,1789575833976949504,1789575843976949504,Active Prefill Throughput Per User,tokens/sec/user,p50,5316.40
0,1789575833976949504,1789575843976949504,Active Prefill Throughput Per User,tokens/sec/user,p90,5366.91
0,1789575833976949504,1789575843976949504,Active Prefill Throughput Per User,tokens/sec/user,p95,5366.91
0,1789575833976949504,1789575843976949504,Active Prefill Throughput Per User,tokens/sec/user,p99,5366.91
0,1789575833976949504,1789575843976949504,Active Prefill Throughput Per User,tokens/sec/user,std,138.05
0,1789575833976949504,1789575843976949504,Active Total Throughput,tokens/sec,avg,3660.81
0,1789575833976949504,1789575843976949504,Active Total Throughput,tokens/sec,min,332.27
0,1789575833976949504,1789575843976949504,Active Total Throughput,tokens/sec,max,21467.66
0,1789575833976949504,1789575843976949504,Active Total Throughput,tokens/sec,p50,1325.31
0,1789575833976949504,1789575843976949504,Active Total Throughput,tokens/sec,p90,19898.03
0,1789575833976949504,1789575843976949504,Active Total Throughput,tokens/sec,p95,21346.58
0,1789575833976949504,1789575843976949504,Active Total Throughput,tokens/sec,p99,21467.66
0,1789575833976949504,1789575843976949504,Active Total Throughput,tokens/sec,std,6350.77
0,1789575833976949504,1789575843976949504,Benchmark Duration,sec,avg,10.47
0,1789575833976949504,1789575843976949504,Decode Duration,ms,avg,1544.56
0,1789575833976949504,1789575843976949504,Decode Duration,ms,min,1537.89
0,1789575833976949504,1789575843976949504,Decode Duration,ms,max,1551.16
0,1789575833976949504,1789575843976949504,Decode Duration,ms,sum,37069.45
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p1,1537.90
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p5,1537.91
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p10,1538.14
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p25,1541.44
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p50,1544.47
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p75,1548.27
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p90,1550.46
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p95,1550.47
0,1789575833976949504,1789575843976949504,Decode Duration,ms,p99,1551.00
0,1789575833976949504,1789575843976949504,Decode Duration,ms,std,4.31
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,avg,293.83
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,min,292.52
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,max,294.93
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,sum,7051.94
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p1,292.52
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p5,292.52
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p10,292.54
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p25,292.92
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p50,293.82
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p75,294.86
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p90,294.92
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p95,294.93
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,p99,294.93
0,1789575833976949504,1789575843976949504,E2E Output Token Throughput,tokens/sec/user,std,0.89
0,1789575833976949504,1789575843976949504,Effective Concurrency,requests,avg,3.99
0,1789575833976949504,1789575843976949504,Effective Concurrency,requests,min,0.00
0,1789575833976949504,1789575843976949504,Effective Concurrency,requests,max,4.00
0,1789575833976949504,1789575843976949504,Effective Concurrency,requests,p50,4.00
0,1789575833976949504,1789575843976949504,Effective Concurrency,requests,p90,4.00
0,1789575833976949504,1789575843976949504,Effective Concurrency,requests,p95,4.00
0,1789575833976949504,1789575843976949504,Effective Concurrency,requests,p99,4.00
0,1789575833976949504,1789575843976949504,Effective Concurrency,requests,std,0.12
0,1789575833976949504,1789575843976949504,Effective Decode Concurrency,requests,avg,3.52
0,1789575833976949504,1789575843976949504,Effective Decode Concurrency,requests,min,0.00
0,1789575833976949504,1789575843976949504,Effective Decode Concurrency,requests,max,4.00
0,1789575833976949504,1789575843976949504,Effective Decode Concurrency,requests,p50,4.00
0,1789575833976949504,1789575843976949504,Effective Decode Concurrency,requests,p90,4.00
0,1789575833976949504,1789575843976949504,Effective Decode Concurrency,requests,p95,4.00
0,1789575833976949504,1789575843976949504,Effective Decode Concurrency,requests,p99,4.00
0,1789575833976949504,1789575843976949504,Effective Decode Concurrency,requests,std,1.30
0,1789575833976949504,1789575843976949504,Effective Decode Throughput,tokens/sec,avg,1165.25
0,1789575833976949504,1789575843976949504,Effective Decode Throughput,tokens/sec,min,0.00
0,1789575833976949504,1789575843976949504,Effective Decode Throughput,tokens/sec,max,12236.17
0,1789575833976949504,1789575843976949504,Effective Decode Throughput,tokens/sec,p50,1337.87
0,1789575833976949504,1789575843976949504,Effective Decode Throughput,tokens/sec,p90,1448.78
0,1789575833976949504,1789575843976949504,Effective Decode Throughput,tokens/sec,p95,1483.45
0,1789575833976949504,1789575843976949504,Effective Decode Throughput,tokens/sec,p99,1583.81
0,1789575833976949504,1789575843976949504,Effective Decode Throughput,tokens/sec,std,465.13
0,1789575833976949504,1789575843976949504,Effective Decode Throughput Per User,tokens/sec/user,avg,291.92
0,1789575833976949504,1789575843976949504,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789575833976949504,1789575843976949504,Effective Decode Throughput Per User,tokens/sec/user,max,3059.04
0,1789575833976949504,1789575843976949504,Effective Decode Throughput Per User,tokens/sec/user,p50,334.54
0,1789575833976949504,1789575843976949504,Effective Decode Throughput Per User,tokens/sec/user,p90,362.20
0,1789575833976949504,1789575843976949504,Effective Decode Throughput Per User,tokens/sec/user,p95,370.86
0,1789575833976949504,1789575843976949504,Effective Decode Throughput Per User,tokens/sec/user,p99,395.95
0,1789575833976949504,1789575843976949504,Effective Decode Throughput Per User,tokens/sec/user,std,115.81
0,1789575833976949504,1789575843976949504,Effective Prefill Concurrency,requests,avg,0.48
0,1789575833976949504,1789575843976949504,Effective Prefill Concurrency,requests,min,0.00
0,1789575833976949504,1789575843976949504,Effective Prefill Concurrency,requests,max,4.00
0,1789575833976949504,1789575843976949504,Effective Prefill Concurrency,requests,p50,0.00
0,1789575833976949504,1789575843976949504,Effective Prefill Concurrency,requests,p90,4.00
0,1789575833976949504,1789575843976949504,Effective Prefill Concurrency,requests,p95,4.00
0,1789575833976949504,1789575843976949504,Effective Prefill Concurrency,requests,p99,4.00
0,1789575833976949504,1789575843976949504,Effective Prefill Concurrency,requests,std,1.29
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput,tokens/sec,avg,2496.00
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput,tokens/sec,max,21467.66
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput,tokens/sec,p90,19898.03
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput,tokens/sec,p95,21346.58
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput,tokens/sec,p99,21467.66
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput,tokens/sec,std,6777.33
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput Per User,tokens/sec/user,avg,633.15
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput Per User,tokens/sec/user,max,5386.31
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput Per User,tokens/sec/user,p90,4974.51
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput Per User,tokens/sec/user,p95,5336.64
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput Per User,tokens/sec/user,p99,5366.91
0,1789575833976949504,1789575843976949504,Effective Prefill Throughput Per User,tokens/sec/user,std,1711.23
0,1789575833976949504,1789575843976949504,Effective Total Throughput,tokens/sec,avg,3660.41
0,1789575833976949504,1789575843976949504,Effective Total Throughput,tokens/sec,min,0.00
0,1789575833976949504,1789575843976949504,Effective Total Throughput,tokens/sec,max,21467.66
0,1789575833976949504,1789575843976949504,Effective Total Throughput,tokens/sec,p50,1325.31
0,1789575833976949504,1789575843976949504,Effective Total Throughput,tokens/sec,p90,19898.03
0,1789575833976949504,1789575843976949504,Effective Total Throughput,tokens/sec,p95,21346.58
0,1789575833976949504,1789575843976949504,Effective Total Throughput,tokens/sec,p99,21467.66
0,1789575833976949504,1789575843976949504,Effective Total Throughput,tokens/sec,std,6350.54
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,avg,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,min,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,max,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,sum,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p1,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p5,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p10,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p25,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p50,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p75,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p90,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p95,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,p99,0.00
0,1789575833976949504,1789575843976949504,HTTP Blocked,ms,std,0.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,avg,488.17
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,min,468.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,max,509.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,sum,11716.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p1,468.92
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p5,472.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p10,472.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p25,475.25
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p50,486.50
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p75,503.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p90,507.70
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p95,508.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,p99,508.77
0,1789575833976949504,1789575843976949504,HTTP Chunks Received,count,std,13.54
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,avg,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,min,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,max,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,sum,24.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p1,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p5,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p10,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p25,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p50,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p75,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p90,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p95,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,p99,1.00
0,1789575833976949504,1789575843976949504,HTTP Chunks Sent,count,std,0.00
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,avg,0.26
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,min,0.00
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,max,1.60
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,sum,6.15
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p1,0.00
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p5,0.00
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p10,0.00
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p25,0.00
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p50,0.00
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p75,0.00
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p90,1.50
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p95,1.56
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,p99,1.59
0,1789575833976949504,1789575843976949504,HTTP Connecting,ms,std,0.57
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,avg,0.44
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,min,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,max,2.76
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,sum,10.53
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p1,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p5,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p10,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p25,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p50,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p75,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p90,2.56
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p95,2.68
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,p99,2.74
0,1789575833976949504,1789575843976949504,HTTP Connection Overhead,ms,std,0.98
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,avg,0.83
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,min,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,max,1.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,sum,20.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p1,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p5,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p10,0.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p25,1.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p50,1.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p75,1.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p90,1.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p95,1.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,p99,1.00
0,1789575833976949504,1789575843976949504,HTTP Connection Reused,ratio,std,0.37
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,avg,136.32
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,min,130.80
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,max,142.13
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,sum,3271.74
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p1,131.05
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p5,131.89
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p10,131.93
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p25,132.81
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p50,135.87
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p75,140.37
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p90,141.63
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p95,141.80
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,p99,142.06
0,1789575833976949504,1789575843976949504,HTTP Data Received,KB,std,3.71
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,avg,4.41
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,min,4.20
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,max,4.75
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,sum,105.82
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p1,4.21
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p5,4.23
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p10,4.25
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p25,4.32
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p50,4.38
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p75,4.50
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p90,4.58
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p95,4.61
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,p99,4.72
0,1789575833976949504,1789575843976949504,HTTP Data Sent,KB,std,0.13
0,1789575833976949504,1789575843976949504,HTTP DNS Lookup,ms,avg,0.18
0,1789575833976949504,1789575843976949504,HTTP DNS Lookup,ms,min,0.00
0,1789575833976949504,1789575843976949504,HTTP DNS Lookup,ms,max,1.16
0,1789575833976949504,1789575843976949504,HTTP DNS Lookup,ms,sum,4.39
0,1789575833976949504,1789575843976949504,HTTP DNS Lookup,ms,p1,0.00
0,1789575833976949504,1789575843976949504,HTTP DNS Lookup,ms,p5,0.00
0,1789575833976949504,1789575843976949504,HTTP DNS Lookup,ms,p10,0.00
0,1789575833976949504,1789575843976949504,HTTP DNS Lookup,ms,p25,0.00
