Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789591743283645696,1789591753283645696,Active Decode Throughput,tokens/sec,avg,3119.87
0,1789591743283645696,1789591753283645696,Active Decode Throughput,tokens/sec,min,1.78
0,1789591743283645696,1789591753283645696,Active Decode Throughput,tokens/sec,max,4848.99
0,1789591743283645696,1789591753283645696,Active Decode Throughput,tokens/sec,p50,4135.65
0,1789591743283645696,1789591753283645696,Active Decode Throughput,tokens/sec,p90,4263.20
0,1789591743283645696,1789591753283645696,Active Decode Throughput,tokens/sec,p95,4295.62
0,1789591743283645696,1789591753283645696,Active Decode Throughput,tokens/sec,p99,4472.50
0,1789591743283645696,1789591753283645696,Active Decode Throughput,tokens/sec,std,1683.50
0,1789591743283645696,1789591753283645696,Active Decode Throughput Per User,tokens/sec/user,avg,49.03
0,1789591743283645696,1789591753283645696,Active Decode Throughput Per User,tokens/sec/user,min,1.77
0,1789591743283645696,1789591753283645696,Active Decode Throughput Per User,tokens/sec/user,max,75.77
0,1789591743283645696,1789591753283645696,Active Decode Throughput Per User,tokens/sec/user,p50,64.62
0,1789591743283645696,1789591753283645696,Active Decode Throughput Per User,tokens/sec/user,p90,66.61
0,1789591743283645696,1789591753283645696,Active Decode Throughput Per User,tokens/sec/user,p95,67.12
0,1789591743283645696,1789591753283645696,Active Decode Throughput Per User,tokens/sec/user,p99,69.88
0,1789591743283645696,1789591753283645696,Active Decode Throughput Per User,tokens/sec/user,std,25.78
0,1789591743283645696,1789591753283645696,Active Prefill Throughput,tokens/sec,avg,26460.41
0,1789591743283645696,1789591753283645696,Active Prefill Throughput,tokens/sec,min,413.48
0,1789591743283645696,1789591753283645696,Active Prefill Throughput,tokens/sec,max,46306.06
0,1789591743283645696,1789591753283645696,Active Prefill Throughput,tokens/sec,p50,25722.53
0,1789591743283645696,1789591753283645696,Active Prefill Throughput,tokens/sec,p90,46306.06
0,1789591743283645696,1789591753283645696,Active Prefill Throughput,tokens/sec,p95,46306.06
0,1789591743283645696,1789591753283645696,Active Prefill Throughput,tokens/sec,p99,46306.06
0,1789591743283645696,1789591753283645696,Active Prefill Throughput,tokens/sec,std,14600.63
0,1789591743283645696,1789591753283645696,Active Prefill Throughput Per User,tokens/sec/user,avg,555.74
0,1789591743283645696,1789591753283645696,Active Prefill Throughput Per User,tokens/sec/user,min,413.48
0,1789591743283645696,1789591753283645696,Active Prefill Throughput Per User,tokens/sec/user,max,1141.70
0,1789591743283645696,1789591753283645696,Active Prefill Throughput Per User,tokens/sec/user,p50,535.89
0,1789591743283645696,1789591753283645696,Active Prefill Throughput Per User,tokens/sec/user,p90,723.53
0,1789591743283645696,1789591753283645696,Active Prefill Throughput Per User,tokens/sec/user,p95,723.53
0,1789591743283645696,1789591753283645696,Active Prefill Throughput Per User,tokens/sec/user,p99,723.53
0,1789591743283645696,1789591753283645696,Active Prefill Throughput Per User,tokens/sec/user,std,112.37
0,1789591743283645696,1789591753283645696,Active Total Throughput,tokens/sec,avg,9585.10
0,1789591743283645696,1789591753283645696,Active Total Throughput,tokens/sec,min,1141.09
0,1789591743283645696,1789591753283645696,Active Total Throughput,tokens/sec,max,46306.06
0,1789591743283645696,1789591753283645696,Active Total Throughput,tokens/sec,p50,3590.28
0,1789591743283645696,1789591753283645696,Active Total Throughput,tokens/sec,p90,26542.37
0,1789591743283645696,1789591753283645696,Active Total Throughput,tokens/sec,p95,42910.33
0,1789591743283645696,1789591753283645696,Active Total Throughput,tokens/sec,p99,46306.06
0,1789591743283645696,1789591753283645696,Active Total Throughput,tokens/sec,std,12419.01
0,1789591743283645696,1789591753283645696,Benchmark Duration,sec,avg,10.92
0,1789591743283645696,1789591753283645696,Decode Duration,ms,avg,9146.34
0,1789591743283645696,1789591753283645696,Decode Duration,ms,min,8405.63
0,1789591743283645696,1789591753283645696,Decode Duration,ms,max,10513.58
0,1789591743283645696,1789591753283645696,Decode Duration,ms,sum,585365.67
0,1789591743283645696,1789591753283645696,Decode Duration,ms,p1,8405.66
0,1789591743283645696,1789591753283645696,Decode Duration,ms,p5,8473.35
0,1789591743283645696,1789591753283645696,Decode Duration,ms,p10,8473.53
0,1789591743283645696,1789591753283645696,Decode Duration,ms,p25,8477.52
