Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789590812000360448,1789590822000360448,Active Decode Throughput,tokens/sec,avg,337.37
0,1789590812000360448,1789590822000360448,Active Decode Throughput,tokens/sec,min,17.67
0,1789590812000360448,1789590822000360448,Active Decode Throughput,tokens/sec,max,505.95
0,1789590812000360448,1789590822000360448,Active Decode Throughput,tokens/sec,p50,341.93
0,1789590812000360448,1789590822000360448,Active Decode Throughput,tokens/sec,p90,347.26
0,1789590812000360448,1789590822000360448,Active Decode Throughput,tokens/sec,p95,347.99
0,1789590812000360448,1789590822000360448,Active Decode Throughput,tokens/sec,p99,350.78
0,1789590812000360448,1789590822000360448,Active Decode Throughput,tokens/sec,std,36.33
0,1789590812000360448,1789590822000360448,Active Decode Throughput Per User,tokens/sec/user,avg,84.52
0,1789590812000360448,1789590822000360448,Active Decode Throughput Per User,tokens/sec/user,min,17.67
0,1789590812000360448,1789590822000360448,Active Decode Throughput Per User,tokens/sec/user,max,131.69
0,1789590812000360448,1789590822000360448,Active Decode Throughput Per User,tokens/sec/user,p50,85.49
0,1789590812000360448,1789590822000360448,Active Decode Throughput Per User,tokens/sec/user,p90,86.82
0,1789590812000360448,1789590822000360448,Active Decode Throughput Per User,tokens/sec/user,p95,87.00
0,1789590812000360448,1789590822000360448,Active Decode Throughput Per User,tokens/sec/user,p99,87.80
0,1789590812000360448,1789590822000360448,Active Decode Throughput Per User,tokens/sec/user,std,7.70
0,1789590812000360448,1789590822000360448,Active Prefill Throughput,tokens/sec,avg,21817.33
0,1789590812000360448,1789590822000360448,Active Prefill Throughput,tokens/sec,min,5348.19
0,1789590812000360448,1789590822000360448,Active Prefill Throughput,tokens/sec,max,25763.16
0,1789590812000360448,1789590822000360448,Active Prefill Throughput,tokens/sec,p50,23639.67
0,1789590812000360448,1789590822000360448,Active Prefill Throughput,tokens/sec,p90,25763.16
0,1789590812000360448,1789590822000360448,Active Prefill Throughput,tokens/sec,p95,25763.16
0,1789590812000360448,1789590822000360448,Active Prefill Throughput,tokens/sec,p99,25763.16
0,1789590812000360448,1789590822000360448,Active Prefill Throughput,tokens/sec,std,4387.27
0,1789590812000360448,1789590822000360448,Active Prefill Throughput Per User,tokens/sec/user,avg,6055.27
0,1789590812000360448,1789590822000360448,Active Prefill Throughput Per User,tokens/sec/user,min,5348.19
0,1789590812000360448,1789590822000360448,Active Prefill Throughput Per User,tokens/sec/user,max,7984.88
0,1789590812000360448,1789590822000360448,Active Prefill Throughput Per User,tokens/sec/user,p50,5909.92
0,1789590812000360448,1789590822000360448,Active Prefill Throughput Per User,tokens/sec/user,p90,6440.79
0,1789590812000360448,1789590822000360448,Active Prefill Throughput Per User,tokens/sec/user,p95,6440.79
0,1789590812000360448,1789590822000360448,Active Prefill Throughput Per User,tokens/sec/user,p99,7984.88
0,1789590812000360448,1789590822000360448,Active Prefill Throughput Per User,tokens/sec/user,std,492.37
0,1789590812000360448,1789590822000360448,Active Total Throughput,tokens/sec,avg,1157.56
0,1789590812000360448,1789590822000360448,Active Total Throughput,tokens/sec,min,255.91
0,1789590812000360448,1789590822000360448,Active Total Throughput,tokens/sec,max,25763.16
0,1789590812000360448,1789590822000360448,Active Total Throughput,tokens/sec,p50,340.57
0,1789590812000360448,1789590822000360448,Active Total Throughput,tokens/sec,p90,340.63
0,1789590812000360448,1789590822000360448,Active Total Throughput,tokens/sec,p95,340.63
0,1789590812000360448,1789590822000360448,Active Total Throughput,tokens/sec,p99,25763.16
0,1789590812000360448,1789590822000360448,Active Total Throughput,tokens/sec,std,4197.69
0,1789590812000360448,1789590822000360448,Benchmark Duration,sec,avg,12.35
0,1789590812000360448,1789590822000360448,Decode Duration,ms,avg,6001.25
0,1789590812000360448,1789590822000360448,Decode Duration,ms,min,5989.60
0,1789590812000360448,1789590822000360448,Decode Duration,ms,max,6036.02
0,1789590812000360448,1789590822000360448,Decode Duration,ms,sum,48010.03
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p1,5989.60
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p5,5989.61
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p10,5989.62
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p25,5989.65
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p50,5990.28
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p75,6001.30
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p90,6034.78
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p95,6035.40
0,1789590812000360448,1789590822000360448,Decode Duration,ms,p99,6035.90
0,1789590812000360448,1789590822000360448,Decode Duration,ms,std,19.57
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,avg,82.95
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,min,82.79
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,max,83.06
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,sum,663.57
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p1,82.79
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p5,82.79
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p10,82.79
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p25,82.80
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p50,83.00
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p75,83.06
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p90,83.06
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p95,83.06
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,p99,83.06
0,1789590812000360448,1789590822000360448,E2E Output Token Throughput,tokens/sec/user,std,0.12
0,1789590812000360448,1789590822000360448,Effective Concurrency,requests,avg,4.00
0,1789590812000360448,1789590822000360448,Effective Concurrency,requests,min,1.00
0,1789590812000360448,1789590822000360448,Effective Concurrency,requests,max,4.00
