Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789641869937101312,1789641879937101312,Effective Concurrency,requests,p99,1.00
0,1789641869937101312,1789641879937101312,Effective Concurrency,requests,std,0.03
0,1789641869937101312,1789641879937101312,Effective Decode Concurrency,requests,avg,0.95
0,1789641869937101312,1789641879937101312,Effective Decode Concurrency,requests,min,0.00
0,1789641869937101312,1789641879937101312,Effective Decode Concurrency,requests,max,1.00
0,1789641869937101312,1789641879937101312,Effective Decode Concurrency,requests,p50,1.00
0,1789641869937101312,1789641879937101312,Effective Decode Concurrency,requests,p90,1.00
0,1789641869937101312,1789641879937101312,Effective Decode Concurrency,requests,p95,1.00
0,1789641869937101312,1789641879937101312,Effective Decode Concurrency,requests,p99,1.00
0,1789641869937101312,1789641879937101312,Effective Decode Concurrency,requests,std,0.21
0,1789641869937101312,1789641879937101312,Effective Decode Throughput,tokens/sec,avg,103.53
0,1789641869937101312,1789641879937101312,Effective Decode Throughput,tokens/sec,min,0.00
0,1789641869937101312,1789641879937101312,Effective Decode Throughput,tokens/sec,max,244.70
0,1789641869937101312,1789641879937101312,Effective Decode Throughput,tokens/sec,p50,108.50
0,1789641869937101312,1789641879937101312,Effective Decode Throughput,tokens/sec,p90,110.60
0,1789641869937101312,1789641879937101312,Effective Decode Throughput,tokens/sec,p95,110.78
0,1789641869937101312,1789641879937101312,Effective Decode Throughput,tokens/sec,p99,111.19
0,1789641869937101312,1789641879937101312,Effective Decode Throughput,tokens/sec,std,22.94
0,1789641869937101312,1789641879937101312,Effective Decode Throughput Per User,tokens/sec/user,avg,103.53
0,1789641869937101312,1789641879937101312,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789641869937101312,1789641879937101312,Effective Decode Throughput Per User,tokens/sec/user,max,244.70
0,1789641869937101312,1789641879937101312,Effective Decode Throughput Per User,tokens/sec/user,p50,108.50
0,1789641869937101312,1789641879937101312,Effective Decode Throughput Per User,tokens/sec/user,p90,110.60
0,1789641869937101312,1789641879937101312,Effective Decode Throughput Per User,tokens/sec/user,p95,110.78
0,1789641869937101312,1789641879937101312,Effective Decode Throughput Per User,tokens/sec/user,p99,111.19
0,1789641869937101312,1789641879937101312,Effective Decode Throughput Per User,tokens/sec/user,std,22.94
0,1789641869937101312,1789641879937101312,Effective Prefill Concurrency,requests,avg,0.05
0,1789641869937101312,1789641879937101312,Effective Prefill Concurrency,requests,min,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Concurrency,requests,max,1.00
0,1789641869937101312,1789641879937101312,Effective Prefill Concurrency,requests,p50,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Concurrency,requests,p90,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Concurrency,requests,p95,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Concurrency,requests,p99,1.00
0,1789641869937101312,1789641879937101312,Effective Prefill Concurrency,requests,std,0.21
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput,tokens/sec,avg,318.60
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput,tokens/sec,max,7434.04
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput,tokens/sec,p90,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput,tokens/sec,p95,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput,tokens/sec,p99,7434.04
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput,tokens/sec,std,1467.35
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput Per User,tokens/sec/user,avg,318.60
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput Per User,tokens/sec/user,max,7434.04
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput Per User,tokens/sec/user,p90,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput Per User,tokens/sec/user,p95,0.00
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput Per User,tokens/sec/user,p99,7434.04
0,1789641869937101312,1789641879937101312,Effective Prefill Throughput Per User,tokens/sec/user,std,1467.35
0,1789641869937101312,1789641879937101312,Effective Total Throughput,tokens/sec,avg,422.12
0,1789641869937101312,1789641879937101312,Effective Total Throughput,tokens/sec,min,0.00
0,1789641869937101312,1789641879937101312,Effective Total Throughput,tokens/sec,max,7434.04
