Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789572243669512704,1789572253669512704,Active Decode Throughput,tokens/sec,avg,3377.31
0,1789572243669512704,1789572253669512704,Active Decode Throughput,tokens/sec,min,4.58
0,1789572243669512704,1789572253669512704,Active Decode Throughput,tokens/sec,max,8377.04
0,1789572243669512704,1789572253669512704,Active Decode Throughput,tokens/sec,p50,3835.22
0,1789572243669512704,1789572253669512704,Active Decode Throughput,tokens/sec,p90,4076.19
0,1789572243669512704,1789572253669512704,Active Decode Throughput,tokens/sec,p95,4159.47
0,1789572243669512704,1789572253669512704,Active Decode Throughput,tokens/sec,p99,5341.06
0,1789572243669512704,1789572253669512704,Active Decode Throughput,tokens/sec,std,1337.33
0,1789572243669512704,1789572253669512704,Active Decode Throughput Per User,tokens/sec/user,avg,53.22
0,1789572243669512704,1789572253669512704,Active Decode Throughput Per User,tokens/sec/user,min,4.28
0,1789572243669512704,1789572253669512704,Active Decode Throughput Per User,tokens/sec/user,max,137.33
0,1789572243669512704,1789572253669512704,Active Decode Throughput Per User,tokens/sec/user,p50,59.93
0,1789572243669512704,1789572253669512704,Active Decode Throughput Per User,tokens/sec/user,p90,63.69
0,1789572243669512704,1789572253669512704,Active Decode Throughput Per User,tokens/sec/user,p95,64.99
0,1789572243669512704,1789572253669512704,Active Decode Throughput Per User,tokens/sec/user,p99,83.45
0,1789572243669512704,1789572253669512704,Active Decode Throughput Per User,tokens/sec/user,std,19.85
0,1789572243669512704,1789572253669512704,Active Prefill Throughput,tokens/sec,avg,59392.76
0,1789572243669512704,1789572253669512704,Active Prefill Throughput,tokens/sec,min,905.77
0,1789572243669512704,1789572253669512704,Active Prefill Throughput,tokens/sec,max,92533.47
0,1789572243669512704,1789572253669512704,Active Prefill Throughput,tokens/sec,p50,55966.71
0,1789572243669512704,1789572253669512704,Active Prefill Throughput,tokens/sec,p90,92533.47
0,1789572243669512704,1789572253669512704,Active Prefill Throughput,tokens/sec,p95,92533.47
0,1789572243669512704,1789572253669512704,Active Prefill Throughput,tokens/sec,p99,92533.47
0,1789572243669512704,1789572253669512704,Active Prefill Throughput,tokens/sec,std,28464.48
0,1789572243669512704,1789572253669512704,Active Prefill Throughput Per User,tokens/sec/user,avg,1495.99
0,1789572243669512704,1789572253669512704,Active Prefill Throughput Per User,tokens/sec/user,min,905.77
0,1789572243669512704,1789572253669512704,Active Prefill Throughput Per User,tokens/sec/user,max,3124.67
0,1789572243669512704,1789572253669512704,Active Prefill Throughput Per User,tokens/sec/user,p50,1445.84
0,1789572243669512704,1789572253669512704,Active Prefill Throughput Per User,tokens/sec/user,p90,2250.36
0,1789572243669512704,1789572253669512704,Active Prefill Throughput Per User,tokens/sec/user,p95,2250.36
0,1789572243669512704,1789572253669512704,Active Prefill Throughput Per User,tokens/sec/user,p99,3124.67
0,1789572243669512704,1789572253669512704,Active Prefill Throughput Per User,tokens/sec/user,std,484.80
0,1789572243669512704,1789572253669512704,Active Total Throughput,tokens/sec,avg,13440.02
0,1789572243669512704,1789572253669512704,Active Total Throughput,tokens/sec,min,2211.97
0,1789572243669512704,1789572253669512704,Active Total Throughput,tokens/sec,max,92533.47
0,1789572243669512704,1789572253669512704,Active Total Throughput,tokens/sec,p50,3676.31
0,1789572243669512704,1789572253669512704,Active Total Throughput,tokens/sec,p90,56875.93
0,1789572243669512704,1789572253669512704,Active Total Throughput,tokens/sec,p95,89273.54
0,1789572243669512704,1789572253669512704,Active Total Throughput,tokens/sec,p99,92533.47
0,1789572243669512704,1789572253669512704,Active Total Throughput,tokens/sec,std,24326.08
0,1789572243669512704,1789572253669512704,Benchmark Duration,sec,avg,19.41
0,1789572243669512704,1789572253669512704,Decode Duration,ms,avg,8900.16
0,1789572243669512704,1789572253669512704,Decode Duration,ms,min,8757.31
0,1789572243669512704,1789572253669512704,Decode Duration,ms,max,9132.54
0,1789572243669512704,1789572253669512704,Decode Duration,ms,sum,1112520.28
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p1,8765.78
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p5,8792.59
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p10,8796.52
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p25,8816.50
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p50,8921.80
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p75,8982.53
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p90,8989.06
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p95,8991.91
0,1789572243669512704,1789572253669512704,Decode Duration,ms,p99,9089.32
0,1789572243669512704,1789572253669512704,Decode Duration,ms,std,78.17
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,avg,53.41
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,min,50.45
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,max,55.16
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,sum,6676.52
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p1,50.50
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p5,51.53
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p10,51.55
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p25,52.42
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p50,54.04
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p75,54.09
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p90,54.15
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p95,54.17
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,p99,54.95
0,1789572243669512704,1789572253669512704,E2E Output Token Throughput,tokens/sec/user,std,1.04
0,1789572243669512704,1789572253669512704,Effective Concurrency,requests,avg,63.96
0,1789572243669512704,1789572253669512704,Effective Concurrency,requests,min,1.00
0,1789572243669512704,1789572253669512704,Effective Concurrency,requests,max,64.00
0,1789572243669512704,1789572253669512704,Effective Concurrency,requests,p50,64.00
0,1789572243669512704,1789572253669512704,Effective Concurrency,requests,p90,64.00
0,1789572243669512704,1789572253669512704,Effective Concurrency,requests,p95,64.00
0,1789572243669512704,1789572253669512704,Effective Concurrency,requests,p99,64.00
0,1789572243669512704,1789572253669512704,Effective Concurrency,requests,std,0.82
0,1789572243669512704,1789572253669512704,Effective Decode Concurrency,requests,avg,57.02
0,1789572243669512704,1789572253669512704,Effective Decode Concurrency,requests,min,0.00
0,1789572243669512704,1789572253669512704,Effective Decode Concurrency,requests,max,64.00
0,1789572243669512704,1789572253669512704,Effective Decode Concurrency,requests,p50,64.00
0,1789572243669512704,1789572253669512704,Effective Decode Concurrency,requests,p90,64.00
0,1789572243669512704,1789572253669512704,Effective Decode Concurrency,requests,p95,64.00
0,1789572243669512704,1789572253669512704,Effective Decode Concurrency,requests,p99,64.00
0,1789572243669512704,1789572253669512704,Effective Decode Concurrency,requests,std,17.03
0,1789572243669512704,1789572253669512704,Effective Decode Throughput,tokens/sec,avg,3270.80
0,1789572243669512704,1789572253669512704,Effective Decode Throughput,tokens/sec,min,0.00
0,1789572243669512704,1789572253669512704,Effective Decode Throughput,tokens/sec,max,8377.04
0,1789572243669512704,1789572253669512704,Effective Decode Throughput,tokens/sec,p50,3830.91
0,1789572243669512704,1789572253669512704,Effective Decode Throughput,tokens/sec,p90,4075.85
0,1789572243669512704,1789572253669512704,Effective Decode Throughput,tokens/sec,p95,4152.43
0,1789572243669512704,1789572253669512704,Effective Decode Throughput,tokens/sec,p99,5341.06
0,1789572243669512704,1789572253669512704,Effective Decode Throughput,tokens/sec,std,1442.36
0,1789572243669512704,1789572253669512704,Effective Decode Throughput Per User,tokens/sec/user,avg,51.54
0,1789572243669512704,1789572253669512704,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789572243669512704,1789572253669512704,Effective Decode Throughput Per User,tokens/sec/user,max,137.33
0,1789572243669512704,1789572253669512704,Effective Decode Throughput Per User,tokens/sec/user,p50,59.86
0,1789572243669512704,1789572253669512704,Effective Decode Throughput Per User,tokens/sec/user,p90,63.69
0,1789572243669512704,1789572253669512704,Effective Decode Throughput Per User,tokens/sec/user,p95,64.88
0,1789572243669512704,1789572253669512704,Effective Decode Throughput Per User,tokens/sec/user,p99,83.45
0,1789572243669512704,1789572253669512704,Effective Decode Throughput Per User,tokens/sec/user,std,21.64
0,1789572243669512704,1789572253669512704,Effective Prefill Concurrency,requests,avg,6.94
0,1789572243669512704,1789572253669512704,Effective Prefill Concurrency,requests,min,0.00
0,1789572243669512704,1789572253669512704,Effective Prefill Concurrency,requests,max,64.00
0,1789572243669512704,1789572253669512704,Effective Prefill Concurrency,requests,p50,0.00
0,1789572243669512704,1789572253669512704,Effective Prefill Concurrency,requests,p90,33.00
0,1789572243669512704,1789572253669512704,Effective Prefill Concurrency,requests,p95,48.00
0,1789572243669512704,1789572253669512704,Effective Prefill Concurrency,requests,p99,64.00
0,1789572243669512704,1789572253669512704,Effective Prefill Concurrency,requests,std,16.97
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput,tokens/sec,avg,10165.20
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput,tokens/sec,max,92533.47
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput,tokens/sec,p90,55966.71
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput,tokens/sec,p95,88596.38
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput,tokens/sec,p99,92533.47
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput,tokens/sec,std,25280.03
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput Per User,tokens/sec/user,avg,256.04
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput Per User,tokens/sec/user,max,3124.67
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput Per User,tokens/sec/user,p90,1416.15
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput Per User,tokens/sec/user,p95,1857.18
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput Per User,tokens/sec/user,p99,2250.36
0,1789572243669512704,1789572253669512704,Effective Prefill Throughput Per User,tokens/sec/user,std,598.09
0,1789572243669512704,1789572253669512704,Effective Total Throughput,tokens/sec,avg,13440.02
0,1789572243669512704,1789572253669512704,Effective Total Throughput,tokens/sec,min,2211.97
0,1789572243669512704,1789572253669512704,Effective Total Throughput,tokens/sec,max,92533.47
0,1789572243669512704,1789572253669512704,Effective Total Throughput,tokens/sec,p50,3676.31
0,1789572243669512704,1789572253669512704,Effective Total Throughput,tokens/sec,p90,56875.93
0,1789572243669512704,1789572253669512704,Effective Total Throughput,tokens/sec,p95,89273.54
0,1789572243669512704,1789572253669512704,Effective Total Throughput,tokens/sec,p99,92533.47
0,1789572243669512704,1789572253669512704,Effective Total Throughput,tokens/sec,std,24326.08
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,avg,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,min,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,max,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,sum,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p1,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p5,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p10,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p25,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p50,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p75,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p90,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p95,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,p99,0.00
0,1789572243669512704,1789572253669512704,HTTP Blocked,ms,std,0.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,avg,497.04
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,min,461.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,max,512.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,sum,62130.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p1,470.24
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p5,478.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p10,481.40
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p25,490.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p50,499.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p75,505.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p90,510.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p95,511.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,p99,511.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Received,count,std,10.70
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,avg,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,min,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,max,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,sum,125.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p1,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p5,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p10,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p25,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p50,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p75,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p90,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p95,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,p99,1.00
0,1789572243669512704,1789572253669512704,HTTP Chunks Sent,count,std,0.00
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,avg,1.10
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,min,0.00
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,max,17.38
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,sum,136.98
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,p1,0.00
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,p5,0.00
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,p10,0.00
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,p25,0.00
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,p50,0.48
0,1789572243669512704,1789572253669512704,HTTP Connecting,ms,p75,2.23
