Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789556634576405248,1789556644576405248,Active Decode Throughput,tokens/sec,avg,11582.94
0,1789556634576405248,1789556644576405248,Active Decode Throughput,tokens/sec,min,20.78
0,1789556634576405248,1789556644576405248,Active Decode Throughput,tokens/sec,max,47209.16
0,1789556634576405248,1789556644576405248,Active Decode Throughput,tokens/sec,p50,8877.50
0,1789556634576405248,1789556644576405248,Active Decode Throughput,tokens/sec,p90,27834.38
0,1789556634576405248,1789556644576405248,Active Decode Throughput,tokens/sec,p95,32148.49
0,1789556634576405248,1789556644576405248,Active Decode Throughput,tokens/sec,p99,43221.85
0,1789556634576405248,1789556644576405248,Active Decode Throughput,tokens/sec,std,10225.70
0,1789556634576405248,1789556644576405248,Active Decode Throughput Per User,tokens/sec/user,avg,99.14
0,1789556634576405248,1789556644576405248,Active Decode Throughput Per User,tokens/sec/user,min,11.30
0,1789556634576405248,1789556644576405248,Active Decode Throughput Per User,tokens/sec/user,max,398.93
0,1789556634576405248,1789556644576405248,Active Decode Throughput Per User,tokens/sec/user,p50,77.82
0,1789556634576405248,1789556644576405248,Active Decode Throughput Per User,tokens/sec/user,p90,237.55
0,1789556634576405248,1789556644576405248,Active Decode Throughput Per User,tokens/sec/user,p95,283.15
0,1789556634576405248,1789556644576405248,Active Decode Throughput Per User,tokens/sec/user,p99,347.25
0,1789556634576405248,1789556644576405248,Active Decode Throughput Per User,tokens/sec/user,std,83.65
0,1789556634576405248,1789556644576405248,Active Prefill Throughput,tokens/sec,avg,84587.19
0,1789556634576405248,1789556644576405248,Active Prefill Throughput,tokens/sec,min,416.41
0,1789556634576405248,1789556644576405248,Active Prefill Throughput,tokens/sec,max,411322.35
0,1789556634576405248,1789556644576405248,Active Prefill Throughput,tokens/sec,p50,50646.32
0,1789556634576405248,1789556644576405248,Active Prefill Throughput,tokens/sec,p90,152285.08
0,1789556634576405248,1789556644576405248,Active Prefill Throughput,tokens/sec,p95,404743.72
0,1789556634576405248,1789556644576405248,Active Prefill Throughput,tokens/sec,p99,411322.35
0,1789556634576405248,1789556644576405248,Active Prefill Throughput,tokens/sec,std,97028.29
