Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789613562041447936,1789613572041447936,Active Decode Throughput,tokens/sec,avg,6002.79
0,1789613562041447936,1789613572041447936,Active Decode Throughput,tokens/sec,min,2.97
0,1789613562041447936,1789613572041447936,Active Decode Throughput,tokens/sec,max,11077.71
0,1789613562041447936,1789613572041447936,Active Decode Throughput,tokens/sec,p50,8164.09
0,1789613562041447936,1789613572041447936,Active Decode Throughput,tokens/sec,p90,8362.18
0,1789613562041447936,1789613572041447936,Active Decode Throughput,tokens/sec,p95,8425.23
0,1789613562041447936,1789613572041447936,Active Decode Throughput,tokens/sec,p99,8508.06
0,1789613562041447936,1789613572041447936,Active Decode Throughput,tokens/sec,std,3595.79
0,1789613562041447936,1789613572041447936,Active Decode Throughput Per User,tokens/sec/user,avg,47.38
0,1789613562041447936,1789613572041447936,Active Decode Throughput Per User,tokens/sec/user,min,2.81
0,1789613562041447936,1789613572041447936,Active Decode Throughput Per User,tokens/sec/user,max,86.54
0,1789613562041447936,1789613572041447936,Active Decode Throughput Per User,tokens/sec/user,p50,63.78
0,1789613562041447936,1789613572041447936,Active Decode Throughput Per User,tokens/sec/user,p90,65.33
0,1789613562041447936,1789613572041447936,Active Decode Throughput Per User,tokens/sec/user,p95,65.82
0,1789613562041447936,1789613572041447936,Active Decode Throughput Per User,tokens/sec/user,p99,66.47
0,1789613562041447936,1789613572041447936,Active Decode Throughput Per User,tokens/sec/user,std,27.30
0,1789613562041447936,1789613572041447936,Active Prefill Throughput,tokens/sec,avg,45948.99
0,1789613562041447936,1789613572041447936,Active Prefill Throughput,tokens/sec,min,359.40
0,1789613562041447936,1789613572041447936,Active Prefill Throughput,tokens/sec,max,99133.91
0,1789613562041447936,1789613572041447936,Active Prefill Throughput,tokens/sec,p50,39259.33
0,1789613562041447936,1789613572041447936,Active Prefill Throughput,tokens/sec,p90,95136.86
0,1789613562041447936,1789613572041447936,Active Prefill Throughput,tokens/sec,p95,99133.91
0,1789613562041447936,1789613572041447936,Active Prefill Throughput,tokens/sec,p99,99133.91
0,1789613562041447936,1789613572041447936,Active Prefill Throughput,tokens/sec,std,31462.91
0,1789613562041447936,1789613572041447936,Active Prefill Throughput Per User,tokens/sec/user,avg,521.41
0,1789613562041447936,1789613572041447936,Active Prefill Throughput Per User,tokens/sec/user,min,359.20
0,1789613562041447936,1789613572041447936,Active Prefill Throughput Per User,tokens/sec/user,max,1754.25
0,1789613562041447936,1789613572041447936,Active Prefill Throughput Per User,tokens/sec/user,p50,478.77
0,1789613562041447936,1789613572041447936,Active Prefill Throughput Per User,tokens/sec/user,p90,749.11
0,1789613562041447936,1789613572041447936,Active Prefill Throughput Per User,tokens/sec/user,p95,774.48
0,1789613562041447936,1789613572041447936,Active Prefill Throughput Per User,tokens/sec/user,p99,774.48
0,1789613562041447936,1789613572041447936,Active Prefill Throughput Per User,tokens/sec/user,std,143.12
0,1789613562041447936,1789613572041447936,Active Total Throughput,tokens/sec,avg,19251.14
0,1789613562041447936,1789613572041447936,Active Total Throughput,tokens/sec,min,1754.25
0,1789613562041447936,1789613572041447936,Active Total Throughput,tokens/sec,max,99133.91
0,1789613562041447936,1789613572041447936,Active Total Throughput,tokens/sec,p50,6908.00
0,1789613562041447936,1789613572041447936,Active Total Throughput,tokens/sec,p90,53358.06
0,1789613562041447936,1789613572041447936,Active Total Throughput,tokens/sec,p95,95185.41
0,1789613562041447936,1789613572041447936,Active Total Throughput,tokens/sec,p99,99133.91
0,1789613562041447936,1789613572041447936,Active Total Throughput,tokens/sec,std,24911.74
0,1789613562041447936,1789613572041447936,Benchmark Duration,sec,avg,12.47
0,1789613562041447936,1789613572041447936,Decode Duration,ms,avg,9479.53
0,1789613562041447936,1789613572041447936,Decode Duration,ms,min,8827.26
0,1789613562041447936,1789613572041447936,Decode Duration,ms,max,10526.49
0,1789613562041447936,1789613572041447936,Decode Duration,ms,sum,1213379.97
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p1,9165.45
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p5,9165.71
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p10,9166.89
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p25,9167.54
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p50,9340.91
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p75,9592.89
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p90,10207.96
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p95,10211.75
0,1789613562041447936,1789613572041447936,Decode Duration,ms,p99,10213.92
0,1789613562041447936,1789613572041447936,Decode Duration,ms,std,371.20
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,avg,45.39
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,min,41.07
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,max,47.44
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,sum,5810.37
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p1,41.09
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p5,41.53
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p10,42.23
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p25,43.43
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p50,46.07
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p75,47.13
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p90,47.33
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p95,47.35
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,p99,47.35
0,1789613562041447936,1789613572041447936,E2E Output Token Throughput,tokens/sec/user,std,2.04
0,1789613562041447936,1789613572041447936,Effective Concurrency,requests,avg,127.96
0,1789613562041447936,1789613572041447936,Effective Concurrency,requests,min,1.00
0,1789613562041447936,1789613572041447936,Effective Concurrency,requests,max,128.00
0,1789613562041447936,1789613572041447936,Effective Concurrency,requests,p50,128.00
0,1789613562041447936,1789613572041447936,Effective Concurrency,requests,p90,128.00
