Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789546961583730688,1789546971583730688,Active Decode Throughput,tokens/sec,avg,3291.38
0,1789546961583730688,1789546971583730688,Active Decode Throughput,tokens/sec,min,12.40
0,1789546961583730688,1789546971583730688,Active Decode Throughput,tokens/sec,max,15738.80
0,1789546961583730688,1789546971583730688,Active Decode Throughput,tokens/sec,p50,2876.50
0,1789546961583730688,1789546971583730688,Active Decode Throughput,tokens/sec,p90,5723.23
0,1789546961583730688,1789546971583730688,Active Decode Throughput,tokens/sec,p95,5827.92
0,1789546961583730688,1789546971583730688,Active Decode Throughput,tokens/sec,p99,6228.51
0,1789546961583730688,1789546971583730688,Active Decode Throughput,tokens/sec,std,1641.95
0,1789546961583730688,1789546971583730688,Active Decode Throughput Per User,tokens/sec/user,avg,103.37
0,1789546961583730688,1789546971583730688,Active Decode Throughput Per User,tokens/sec/user,min,11.08
0,1789546961583730688,1789546971583730688,Active Decode Throughput Per User,tokens/sec/user,max,491.84
0,1789546961583730688,1789546971583730688,Active Decode Throughput Per User,tokens/sec/user,p50,89.89
0,1789546961583730688,1789546971583730688,Active Decode Throughput Per User,tokens/sec/user,p90,178.85
0,1789546961583730688,1789546971583730688,Active Decode Throughput Per User,tokens/sec/user,p95,182.12
0,1789546961583730688,1789546971583730688,Active Decode Throughput Per User,tokens/sec/user,p99,194.88
0,1789546961583730688,1789546971583730688,Active Decode Throughput Per User,tokens/sec/user,std,50.40
0,1789546961583730688,1789546971583730688,Active Prefill Throughput,tokens/sec,avg,81434.30
0,1789546961583730688,1789546971583730688,Active Prefill Throughput,tokens/sec,min,2524.69
0,1789546961583730688,1789546971583730688,Active Prefill Throughput,tokens/sec,max,111917.81
0,1789546961583730688,1789546971583730688,Active Prefill Throughput,tokens/sec,p50,98039.94
0,1789546961583730688,1789546971583730688,Active Prefill Throughput,tokens/sec,p90,111917.81
0,1789546961583730688,1789546971583730688,Active Prefill Throughput,tokens/sec,p95,111917.81
0,1789546961583730688,1789546971583730688,Active Prefill Throughput,tokens/sec,p99,111917.81
0,1789546961583730688,1789546971583730688,Active Prefill Throughput,tokens/sec,std,28993.18
0,1789546961583730688,1789546971583730688,Active Prefill Throughput Per User,tokens/sec/user,avg,3003.49
0,1789546961583730688,1789546971583730688,Active Prefill Throughput Per User,tokens/sec/user,min,2523.51
0,1789546961583730688,1789546971583730688,Active Prefill Throughput Per User,tokens/sec/user,max,8777.86
0,1789546961583730688,1789546971583730688,Active Prefill Throughput Per User,tokens/sec/user,p50,3063.75
0,1789546961583730688,1789546971583730688,Active Prefill Throughput Per User,tokens/sec/user,p90,3497.43
0,1789546961583730688,1789546971583730688,Active Prefill Throughput Per User,tokens/sec/user,p95,3497.43
0,1789546961583730688,1789546971583730688,Active Prefill Throughput Per User,tokens/sec/user,p99,3582.19
0,1789546961583730688,1789546971583730688,Active Prefill Throughput Per User,tokens/sec/user,std,348.67
0,1789546961583730688,1789546971583730688,Active Total Throughput,tokens/sec,avg,9719.60
0,1789546961583730688,1789546971583730688,Active Total Throughput,tokens/sec,min,101.19
0,1789546961583730688,1789546971583730688,Active Total Throughput,tokens/sec,max,111917.81
0,1789546961583730688,1789546971583730688,Active Total Throughput,tokens/sec,p50,3311.39
0,1789546961583730688,1789546971583730688,Active Total Throughput,tokens/sec,p90,3311.39
0,1789546961583730688,1789546971583730688,Active Total Throughput,tokens/sec,p95,93806.89
0,1789546961583730688,1789546971583730688,Active Total Throughput,tokens/sec,p99,111917.81
0,1789546961583730688,1789546971583730688,Active Total Throughput,tokens/sec,std,22996.28
0,1789546961583730688,1789546971583730688,Benchmark Duration,sec,avg,10.58
0,1789546961583730688,1789546971583730688,Decode Duration,ms,avg,4951.75
0,1789546961583730688,1789546971583730688,Decode Duration,ms,min,4877.45
0,1789546961583730688,1789546971583730688,Decode Duration,ms,max,5170.02
0,1789546961583730688,1789546971583730688,Decode Duration,ms,sum,316912.21
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p1,4877.47
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p5,4877.49
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p10,4877.51
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p25,4883.15
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p50,4940.97
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p75,5035.75
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p90,5035.85
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p95,5035.93
0,1789546961583730688,1789546971583730688,Decode Duration,ms,p99,5094.26
0,1789546961583730688,1789546971583730688,Decode Duration,ms,std,74.30
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,avg,96.83
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,min,96.80
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,max,97.15
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,sum,6197.18
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p1,96.80
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p5,96.80
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p10,96.81
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p25,96.81
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p50,96.82
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p75,96.82
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p90,96.82
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p95,96.83
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,p99,97.12
0,1789546961583730688,1789546971583730688,E2E Output Token Throughput,tokens/sec/user,std,0.06
0,1789546961583730688,1789546971583730688,Effective Concurrency,requests,avg,31.98
0,1789546961583730688,1789546971583730688,Effective Concurrency,requests,min,0.00
0,1789546961583730688,1789546971583730688,Effective Concurrency,requests,max,32.00
0,1789546961583730688,1789546971583730688,Effective Concurrency,requests,p50,32.00
0,1789546961583730688,1789546971583730688,Effective Concurrency,requests,p90,32.00
0,1789546961583730688,1789546971583730688,Effective Concurrency,requests,p95,32.00
0,1789546961583730688,1789546971583730688,Effective Concurrency,requests,p99,32.00
0,1789546961583730688,1789546971583730688,Effective Concurrency,requests,std,0.67
0,1789546961583730688,1789546971583730688,Effective Decode Concurrency,requests,avg,29.83
0,1789546961583730688,1789546971583730688,Effective Decode Concurrency,requests,min,0.00
0,1789546961583730688,1789546971583730688,Effective Decode Concurrency,requests,max,32.00
0,1789546961583730688,1789546971583730688,Effective Decode Concurrency,requests,p50,32.00
0,1789546961583730688,1789546971583730688,Effective Decode Concurrency,requests,p90,32.00
0,1789546961583730688,1789546971583730688,Effective Decode Concurrency,requests,p95,32.00
0,1789546961583730688,1789546971583730688,Effective Decode Concurrency,requests,p99,32.00
0,1789546961583730688,1789546971583730688,Effective Decode Concurrency,requests,std,7.56
0,1789546961583730688,1789546971583730688,Effective Decode Throughput,tokens/sec,avg,3172.49
0,1789546961583730688,1789546971583730688,Effective Decode Throughput,tokens/sec,min,0.00
0,1789546961583730688,1789546971583730688,Effective Decode Throughput,tokens/sec,max,15738.80
0,1789546961583730688,1789546971583730688,Effective Decode Throughput,tokens/sec,p50,2790.30
0,1789546961583730688,1789546971583730688,Effective Decode Throughput,tokens/sec,p90,5718.70
0,1789546961583730688,1789546971583730688,Effective Decode Throughput,tokens/sec,p95,5827.00
0,1789546961583730688,1789546971583730688,Effective Decode Throughput,tokens/sec,p99,6228.51
0,1789546961583730688,1789546971583730688,Effective Decode Throughput,tokens/sec,std,1725.06
0,1789546961583730688,1789546971583730688,Effective Decode Throughput Per User,tokens/sec/user,avg,99.63
0,1789546961583730688,1789546971583730688,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789546961583730688,1789546971583730688,Effective Decode Throughput Per User,tokens/sec/user,max,491.84
0,1789546961583730688,1789546971583730688,Effective Decode Throughput Per User,tokens/sec/user,p50,87.20
0,1789546961583730688,1789546971583730688,Effective Decode Throughput Per User,tokens/sec/user,p90,178.71
