Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789601952305554688,1789601962305554688,Active Decode Throughput,tokens/sec,avg,10.73
0,1789601952305554688,1789601962305554688,Active Decode Throughput,tokens/sec,min,0.52
0,1789601952305554688,1789601962305554688,Active Decode Throughput,tokens/sec,max,21.50
0,1789601952305554688,1789601962305554688,Active Decode Throughput,tokens/sec,p50,10.63
0,1789601952305554688,1789601962305554688,Active Decode Throughput,tokens/sec,p90,21.50
0,1789601952305554688,1789601962305554688,Active Decode Throughput,tokens/sec,p95,21.50
0,1789601952305554688,1789601962305554688,Active Decode Throughput,tokens/sec,p99,21.50
0,1789601952305554688,1789601962305554688,Active Decode Throughput,tokens/sec,std,7.16
0,1789601952305554688,1789601962305554688,Active Decode Throughput Per User,tokens/sec/user,avg,0.46
0,1789601952305554688,1789601962305554688,Active Decode Throughput Per User,tokens/sec/user,min,0.34
0,1789601952305554688,1789601962305554688,Active Decode Throughput Per User,tokens/sec/user,max,0.59
0,1789601952305554688,1789601962305554688,Active Decode Throughput Per User,tokens/sec/user,p50,0.47
0,1789601952305554688,1789601962305554688,Active Decode Throughput Per User,tokens/sec/user,p90,0.59
0,1789601952305554688,1789601962305554688,Active Decode Throughput Per User,tokens/sec/user,p95,0.59
0,1789601952305554688,1789601962305554688,Active Decode Throughput Per User,tokens/sec/user,p99,0.59
0,1789601952305554688,1789601962305554688,Active Decode Throughput Per User,tokens/sec/user,std,0.09
0,1789601952305554688,1789601962305554688,Active Prefill Throughput,tokens/sec,avg,11480.98
0,1789601952305554688,1789601962305554688,Active Prefill Throughput,tokens/sec,min,212.40
0,1789601952305554688,1789601962305554688,Active Prefill Throughput,tokens/sec,max,17369.80
0,1789601952305554688,1789601962305554688,Active Prefill Throughput,tokens/sec,p50,11782.33
0,1789601952305554688,1789601962305554688,Active Prefill Throughput,tokens/sec,p90,17369.80
0,1789601952305554688,1789601962305554688,Active Prefill Throughput,tokens/sec,p95,17369.80
0,1789601952305554688,1789601962305554688,Active Prefill Throughput,tokens/sec,p99,17369.80
0,1789601952305554688,1789601962305554688,Active Prefill Throughput,tokens/sec,std,4151.07
0,1789601952305554688,1789601962305554688,Active Prefill Throughput Per User,tokens/sec/user,avg,104.41
0,1789601952305554688,1789601962305554688,Active Prefill Throughput Per User,tokens/sec/user,min,80.34
0,1789601952305554688,1789601962305554688,Active Prefill Throughput Per User,tokens/sec/user,max,294.05
0,1789601952305554688,1789601962305554688,Active Prefill Throughput Per User,tokens/sec/user,p50,105.20
0,1789601952305554688,1789601962305554688,Active Prefill Throughput Per User,tokens/sec/user,p90,135.70
0,1789601952305554688,1789601962305554688,Active Prefill Throughput Per User,tokens/sec/user,p95,135.70
0,1789601952305554688,1789601962305554688,Active Prefill Throughput Per User,tokens/sec/user,p99,135.70
0,1789601952305554688,1789601962305554688,Active Prefill Throughput Per User,tokens/sec/user,std,21.54
0,1789601952305554688,1789601962305554688,Active Total Throughput,tokens/sec,avg,11981.18
0,1789601952305554688,1789601962305554688,Active Total Throughput,tokens/sec,min,212.40
0,1789601952305554688,1789601962305554688,Active Total Throughput,tokens/sec,max,17369.80
0,1789601952305554688,1789601962305554688,Active Total Throughput,tokens/sec,p50,12133.09
0,1789601952305554688,1789601962305554688,Active Total Throughput,tokens/sec,p90,17369.80
0,1789601952305554688,1789601962305554688,Active Total Throughput,tokens/sec,p95,17369.80
0,1789601952305554688,1789601962305554688,Active Total Throughput,tokens/sec,p99,17369.80
0,1789601952305554688,1789601962305554688,Active Total Throughput,tokens/sec,std,3747.16
0,1789601952305554688,1789601962305554688,Benchmark Duration,sec,avg,41.68
0,1789601952305554688,1789601962305554688,Decode Duration,ms,avg,20905.95
0,1789601952305554688,1789601962305554688,Decode Duration,ms,min,17985.00
0,1789601952305554688,1789601962305554688,Decode Duration,ms,max,25094.85
0,1789601952305554688,1789601962305554688,Decode Duration,ms,sum,2675961.58
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p1,17985.13
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p5,17985.41
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p10,17988.91
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p25,20257.19
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p50,20307.13
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p75,23051.89
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p90,23198.39
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p95,24202.05
0,1789601952305554688,1789601962305554688,Decode Duration,ms,p99,24746.43
0,1789601952305554688,1789601962305554688,Decode Duration,ms,std,1944.65
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,avg,16.57
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,min,12.29
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,max,19.33
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,sum,2121.46
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p1,12.29
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p5,12.85
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p10,12.85
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p25,13.88
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p50,16.50
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p75,19.24
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p90,19.31
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p95,19.32
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,p99,19.32
0,1789601952305554688,1789601962305554688,E2E Output Token Throughput,tokens/sec/user,std,2.58
0,1789601952305554688,1789601962305554688,Effective Concurrency,requests,avg,127.96
0,1789601952305554688,1789601962305554688,Effective Concurrency,requests,min,1.00
0,1789601952305554688,1789601962305554688,Effective Concurrency,requests,max,128.00
0,1789601952305554688,1789601962305554688,Effective Concurrency,requests,p50,128.00
0,1789601952305554688,1789601962305554688,Effective Concurrency,requests,p90,128.00
0,1789601952305554688,1789601962305554688,Effective Concurrency,requests,p95,128.00
0,1789601952305554688,1789601962305554688,Effective Concurrency,requests,p99,128.00
0,1789601952305554688,1789601962305554688,Effective Concurrency,requests,std,1.72
0,1789601952305554688,1789601962305554688,Effective Decode Concurrency,requests,avg,21.45
0,1789601952305554688,1789601962305554688,Effective Decode Concurrency,requests,min,0.00
0,1789601952305554688,1789601962305554688,Effective Decode Concurrency,requests,max,46.00
0,1789601952305554688,1789601962305554688,Effective Decode Concurrency,requests,p50,16.00
0,1789601952305554688,1789601962305554688,Effective Decode Concurrency,requests,p90,46.00
0,1789601952305554688,1789601962305554688,Effective Decode Concurrency,requests,p95,46.00
0,1789601952305554688,1789601962305554688,Effective Decode Concurrency,requests,p99,46.00
0,1789601952305554688,1789601962305554688,Effective Decode Concurrency,requests,std,17.32
0,1789601952305554688,1789601962305554688,Effective Decode Throughput,tokens/sec,avg,9.24
0,1789601952305554688,1789601962305554688,Effective Decode Throughput,tokens/sec,min,0.00
0,1789601952305554688,1789601962305554688,Effective Decode Throughput,tokens/sec,max,21.50
0,1789601952305554688,1789601962305554688,Effective Decode Throughput,tokens/sec,p50,9.45
0,1789601952305554688,1789601962305554688,Effective Decode Throughput,tokens/sec,p90,21.50
0,1789601952305554688,1789601962305554688,Effective Decode Throughput,tokens/sec,p95,21.50
0,1789601952305554688,1789601962305554688,Effective Decode Throughput,tokens/sec,p99,21.50
0,1789601952305554688,1789601962305554688,Effective Decode Throughput,tokens/sec,std,7.61
0,1789601952305554688,1789601962305554688,Effective Decode Throughput Per User,tokens/sec/user,avg,0.40
0,1789601952305554688,1789601962305554688,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789601952305554688,1789601962305554688,Effective Decode Throughput Per User,tokens/sec/user,max,0.59
0,1789601952305554688,1789601962305554688,Effective Decode Throughput Per User,tokens/sec/user,p50,0.47
0,1789601952305554688,1789601962305554688,Effective Decode Throughput Per User,tokens/sec/user,p90,0.59
0,1789601952305554688,1789601962305554688,Effective Decode Throughput Per User,tokens/sec/user,p95,0.59
0,1789601952305554688,1789601962305554688,Effective Decode Throughput Per User,tokens/sec/user,p99,0.59
0,1789601952305554688,1789601962305554688,Effective Decode Throughput Per User,tokens/sec/user,std,0.18
0,1789601952305554688,1789601962305554688,Effective Prefill Concurrency,requests,avg,106.51
0,1789601952305554688,1789601962305554688,Effective Prefill Concurrency,requests,min,1.00
0,1789601952305554688,1789601962305554688,Effective Prefill Concurrency,requests,max,128.00
0,1789601952305554688,1789601962305554688,Effective Prefill Concurrency,requests,p50,112.00
0,1789601952305554688,1789601962305554688,Effective Prefill Concurrency,requests,p90,128.00
0,1789601952305554688,1789601962305554688,Effective Prefill Concurrency,requests,p95,128.00
0,1789601952305554688,1789601962305554688,Effective Prefill Concurrency,requests,p99,128.00
0,1789601952305554688,1789601962305554688,Effective Prefill Concurrency,requests,std,17.35
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput,tokens/sec,avg,11480.98
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput,tokens/sec,min,212.40
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput,tokens/sec,max,17369.80
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput,tokens/sec,p50,11782.33
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput,tokens/sec,p90,17369.80
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput,tokens/sec,p95,17369.80
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput,tokens/sec,p99,17369.80
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput,tokens/sec,std,4151.07
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput Per User,tokens/sec/user,avg,104.41
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput Per User,tokens/sec/user,min,80.34
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput Per User,tokens/sec/user,max,294.05
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput Per User,tokens/sec/user,p50,105.20
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput Per User,tokens/sec/user,p90,135.70
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput Per User,tokens/sec/user,p95,135.70
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput Per User,tokens/sec/user,p99,135.70
0,1789601952305554688,1789601962305554688,Effective Prefill Throughput Per User,tokens/sec/user,std,21.54
0,1789601952305554688,1789601962305554688,Effective Total Throughput,tokens/sec,avg,11981.18
0,1789601952305554688,1789601962305554688,Effective Total Throughput,tokens/sec,min,212.40
0,1789601952305554688,1789601962305554688,Effective Total Throughput,tokens/sec,max,17369.80
0,1789601952305554688,1789601962305554688,Effective Total Throughput,tokens/sec,p50,12133.09
0,1789601952305554688,1789601962305554688,Effective Total Throughput,tokens/sec,p90,17369.80
0,1789601952305554688,1789601962305554688,Effective Total Throughput,tokens/sec,p95,17369.80
0,1789601952305554688,1789601962305554688,Effective Total Throughput,tokens/sec,p99,17369.80
0,1789601952305554688,1789601962305554688,Effective Total Throughput,tokens/sec,std,3747.16
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,avg,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,min,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,max,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,sum,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,p1,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,p5,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,p10,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,p25,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,p50,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,p75,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,p90,0.00
0,1789601952305554688,1789601962305554688,HTTP Blocked,ms,p95,0.00
