# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 339df4d1814c4a7c85cadcf63408b455
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,engine,model_name,reason,sleep_state,Description
localhost:8000,gauge,process_max_fds,,65535.0000,65535.0000,65535.0000,0.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,,,,,Maximum number of open file descriptors.
localhost:8000,gauge,process_open_fds,,84.9635,68.0000,85.0000,0.7756,85.0000,85.0000,85.0000,85.0000,85.0000,85.0000,85.0000,85.0000,85.0000,,,,,Number of open file descriptors.
localhost:8000,gauge,process_resident_memory_bytes,bytes,3281387520.0000,3281387520.0000,3281387520.0000,0.0000,3281387520.0000,3281387520.0000,3281387520.0000,3281387520.0000,3281387520.0000,3281387520.0000,3281387520.0000,3281387520.0000,3281387520.0000,,,,,Resident memory size in bytes.
localhost:8000,gauge,process_start_time_seconds,seconds,1789554964.8700,1789554964.8700,1789554964.8700,0.0000,1789554964.8700,1789554964.8700,1789554964.8700,1789554964.8700,1789554964.8700,1789554964.8700,1789554964.8700,1789554964.8700,1789554964.8700,,,,,Start time of the process since unix epoch in seconds.
localhost:8000,gauge,process_virtual_memory_bytes,bytes,32471777280.0000,32471777280.0000,32471777280.0000,0.0000,32471777280.0000,32471777280.0000,32471777280.0000,32471777280.0000,32471777280.0000,32471777280.0000,32471777280.0000,32471777280.0000,32471777280.0000,,,,,Virtual memory size in bytes.
localhost:8000,gauge,vllm:kv_cache_usage_perc,ratio,0.0036,0.0000,0.0053,0.0009,0.0000,0.0016,0.0035,0.0036,0.0038,0.0040,0.0041,0.0042,0.0042,0,google/gemma-4-E4B-it-qat-w4a16-ct,,,KV-cache usage. 1 means 100 percent usage.
localhost:8000,gauge,vllm:num_requests_running,requests,15.1591,0.0000,16.0000,3.5005,0.0000,6.2000,16.0000,16.0000,16.0000,16.0000,16.0000,16.0000,16.0000,0,google/gemma-4-E4B-it-qat-w4a16-ct,,,Number of requests in model execution batches.
localhost:8000,gauge,vllm:num_requests_waiting,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,google/gemma-4-E4B-it-qat-w4a16-ct,,,Number of requests waiting to be processed.
localhost:8000,gauge,vllm:engine_sleep_state,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0,google/gemma-4-E4B-it-qat-w4a16-ct,,awake,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
localhost:8000,gauge,vllm:engine_sleep_state,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,google/gemma-4-E4B-it-qat-w4a16-ct,,discard_all,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
localhost:8000,gauge,vllm:engine_sleep_state,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,google/gemma-4-E4B-it-qat-w4a16-ct,,weights_offloaded,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
localhost:8000,gauge,vllm:num_requests_waiting_by_reason,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,google/gemma-4-E4B-it-qat-w4a16-ct,capacity,,"Number of waiting requests by reason. Reason labels: 'capacity' = waiting for scheduling capacity; 'deferred' = deferred by transient constraints (LoRA budget, KV transfer, blocked status). Sum of all reasons equals vllm:num_requests_waiting."
localhost:8000,gauge,vllm:num_requests_waiting_by_reason,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,google/gemma-4-E4B-it-qat-w4a16-ct,deferred,,"Number of waiting requests by reason. Reason labels: 'capacity' = waiting for scheduling capacity; 'deferred' = deferred by transient constraints (LoRA budget, KV transfer, blocked status). Sum of all reasons equals vllm:num_requests_waiting."

Endpoint,Type,Metric,Unit,total,rate,rate_avg,rate_min,rate_max,rate_std,engine,finished_reason,mode,model_name,outcome,request_type,source,generation,handler,method,status,Description
localhost:8000,counter,process_cpu_seconds,seconds,277.8000,0.9144,0.9236,0.8020,0.9740,0.0380,,,,,,,,,,,,Total user and system CPU time spent in seconds.
localhost:8000,counter,http_requests,requests,1680.0000,5.5298,5.5467,4.8000,6.4000,0.8119,,,,,,,,,/v1/chat/completions,POST,2xx,"Total number of requests by method, status and handler."
localhost:8000,counter,http_requests,requests,20.0000,0.0658,0.0667,0.0000,0.1000,0.0479,,,,,,,,,/v1/models,GET,2xx,"Total number of requests by method, status and handler."
localhost:8000,counter,http_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,none,GET,4xx,"Total number of requests by method, status and handler."
localhost:8000,counter,python_gc_collections,,1073.0000,3.5318,3.5733,2.7000,4.8000,0.5458,,,,,,,,0,,,,Number of times this generation was collected
localhost:8000,counter,python_gc_collections,,97.0000,0.3193,0.3233,0.2000,0.5000,0.0817,,,,,,,,1,,,,Number of times this generation was collected
localhost:8000,counter,python_gc_collections,,5.0000,0.0165,0.0167,0.0000,0.1000,0.0379,,,,,,,,2,,,,Number of times this generation was collected
localhost:8000,counter,python_gc_objects_collected,,69372.0000,228.3405,231.2400,164.5000,296.1000,41.6083,,,,,,,,0,,,,Objects collected during gc
localhost:8000,counter,python_gc_objects_collected,,9355.0000,30.7923,31.1833,0.0000,90.5000,26.8666,,,,,,,,1,,,,Objects collected during gc
localhost:8000,counter,python_gc_objects_collected,,300.0000,0.9875,1.0000,0.0000,25.0000,4.6238,,,,,,,,2,,,,Objects collected during gc
localhost:8000,counter,python_gc_objects_uncollectable,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,0,,,,Uncollectable objects found during GC
localhost:8000,counter,python_gc_objects_uncollectable,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,1,,,,Uncollectable objects found during GC
localhost:8000,counter,python_gc_objects_uncollectable,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,2,,,,Uncollectable objects found during GC
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,non_streaming,google/gemma-4-E4B-it-qat-w4a16-ct,no_tool_call,chat_completions,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
