Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789555706507204864,1789555716507204864,Active Decode Throughput,tokens/sec,avg,2767.20
0,1789555706507204864,1789555716507204864,Active Decode Throughput,tokens/sec,min,0.00
0,1789555706507204864,1789555716507204864,Active Decode Throughput,tokens/sec,max,12767.23
0,1789555706507204864,1789555716507204864,Active Decode Throughput,tokens/sec,p50,2470.60
0,1789555706507204864,1789555716507204864,Active Decode Throughput,tokens/sec,p90,4679.47
0,1789555706507204864,1789555716507204864,Active Decode Throughput,tokens/sec,p95,4807.26
0,1789555706507204864,1789555716507204864,Active Decode Throughput,tokens/sec,p99,5022.61
0,1789555706507204864,1789555716507204864,Active Decode Throughput,tokens/sec,std,1403.57
0,1789555706507204864,1789555716507204864,Active Decode Throughput Per User,tokens/sec/user,avg,173.64
0,1789555706507204864,1789555716507204864,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789555706507204864,1789555716507204864,Active Decode Throughput Per User,tokens/sec/user,max,797.95
0,1789555706507204864,1789555716507204864,Active Decode Throughput Per User,tokens/sec/user,p50,154.41
0,1789555706507204864,1789555716507204864,Active Decode Throughput Per User,tokens/sec/user,p90,292.47
0,1789555706507204864,1789555716507204864,Active Decode Throughput Per User,tokens/sec/user,p95,300.45
0,1789555706507204864,1789555716507204864,Active Decode Throughput Per User,tokens/sec/user,p99,313.91
0,1789555706507204864,1789555716507204864,Active Decode Throughput Per User,tokens/sec/user,std,86.56
0,1789555706507204864,1789555716507204864,Active Prefill Throughput,tokens/sec,avg,37849.93
0,1789555706507204864,1789555716507204864,Active Prefill Throughput,tokens/sec,min,2348.68
0,1789555706507204864,1789555716507204864,Active Prefill Throughput,tokens/sec,max,40688.46
0,1789555706507204864,1789555716507204864,Active Prefill Throughput,tokens/sec,p50,37708.74
0,1789555706507204864,1789555716507204864,Active Prefill Throughput,tokens/sec,p90,40688.46
0,1789555706507204864,1789555716507204864,Active Prefill Throughput,tokens/sec,p95,40688.46
0,1789555706507204864,1789555716507204864,Active Prefill Throughput,tokens/sec,p99,40688.46
0,1789555706507204864,1789555716507204864,Active Prefill Throughput,tokens/sec,std,4081.28
0,1789555706507204864,1789555716507204864,Active Prefill Throughput Per User,tokens/sec/user,avg,2465.37
0,1789555706507204864,1789555716507204864,Active Prefill Throughput Per User,tokens/sec/user,min,2348.68
0,1789555706507204864,1789555716507204864,Active Prefill Throughput Per User,tokens/sec/user,max,4567.47
0,1789555706507204864,1789555716507204864,Active Prefill Throughput Per User,tokens/sec/user,p50,2414.63
0,1789555706507204864,1789555716507204864,Active Prefill Throughput Per User,tokens/sec/user,p90,2543.03
0,1789555706507204864,1789555716507204864,Active Prefill Throughput Per User,tokens/sec/user,p95,2543.03
