Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789570621408559360,1789570631408559360,Active Decode Throughput,tokens/sec,avg,4300.78
0,1789570621408559360,1789570631408559360,Active Decode Throughput,tokens/sec,min,4.72
0,1789570621408559360,1789570631408559360,Active Decode Throughput,tokens/sec,max,15619.10
0,1789570621408559360,1789570631408559360,Active Decode Throughput,tokens/sec,p50,5668.85
0,1789570621408559360,1789570631408559360,Active Decode Throughput,tokens/sec,p90,5935.14
0,1789570621408559360,1789570631408559360,Active Decode Throughput,tokens/sec,p95,6012.98
0,1789570621408559360,1789570631408559360,Active Decode Throughput,tokens/sec,p99,6939.42
0,1789570621408559360,1789570631408559360,Active Decode Throughput,tokens/sec,std,2521.53
0,1789570621408559360,1789570631408559360,Active Decode Throughput Per User,tokens/sec/user,avg,34.63
0,1789570621408559360,1789570631408559360,Active Decode Throughput Per User,tokens/sec/user,min,2.02
0,1789570621408559360,1789570631408559360,Active Decode Throughput Per User,tokens/sec/user,max,129.08
0,1789570621408559360,1789570631408559360,Active Decode Throughput Per User,tokens/sec/user,p50,44.99
0,1789570621408559360,1789570631408559360,Active Decode Throughput Per User,tokens/sec/user,p90,47.10
0,1789570621408559360,1789570631408559360,Active Decode Throughput Per User,tokens/sec/user,p95,47.72
0,1789570621408559360,1789570631408559360,Active Decode Throughput Per User,tokens/sec/user,p99,55.07
0,1789570621408559360,1789570631408559360,Active Decode Throughput Per User,tokens/sec/user,std,19.23
0,1789570621408559360,1789570631408559360,Active Prefill Throughput,tokens/sec,avg,13245.45
0,1789570621408559360,1789570631408559360,Active Prefill Throughput,tokens/sec,min,141.63
0,1789570621408559360,1789570631408559360,Active Prefill Throughput,tokens/sec,max,116891.56
0,1789570621408559360,1789570631408559360,Active Prefill Throughput,tokens/sec,p50,141.63
0,1789570621408559360,1789570631408559360,Active Prefill Throughput,tokens/sec,p90,40431.76
0,1789570621408559360,1789570631408559360,Active Prefill Throughput,tokens/sec,p95,80082.71
0,1789570621408559360,1789570631408559360,Active Prefill Throughput,tokens/sec,p99,116891.56
0,1789570621408559360,1789570631408559360,Active Prefill Throughput,tokens/sec,std,28404.26
0,1789570621408559360,1789570631408559360,Active Prefill Throughput Per User,tokens/sec/user,avg,204.05
0,1789570621408559360,1789570631408559360,Active Prefill Throughput Per User,tokens/sec/user,min,70.82
0,1789570621408559360,1789570631408559360,Active Prefill Throughput Per User,tokens/sec/user,max,2227.55
0,1789570621408559360,1789570631408559360,Active Prefill Throughput Per User,tokens/sec/user,p50,70.82
0,1789570621408559360,1789570631408559360,Active Prefill Throughput Per User,tokens/sec/user,p90,493.07
0,1789570621408559360,1789570631408559360,Active Prefill Throughput Per User,tokens/sec/user,p95,715.02
0,1789570621408559360,1789570631408559360,Active Prefill Throughput Per User,tokens/sec/user,p99,913.22
0,1789570621408559360,1789570631408559360,Active Prefill Throughput Per User,tokens/sec/user,std,233.62
0,1789570621408559360,1789570631408559360,Active Total Throughput,tokens/sec,avg,17218.49
0,1789570621408559360,1789570631408559360,Active Total Throughput,tokens/sec,min,2227.55
0,1789570621408559360,1789570631408559360,Active Total Throughput,tokens/sec,max,116891.56
0,1789570621408559360,1789570631408559360,Active Total Throughput,tokens/sec,p50,4906.44
0,1789570621408559360,1789570631408559360,Active Total Throughput,tokens/sec,p90,42130.90
0,1789570621408559360,1789570631408559360,Active Total Throughput,tokens/sec,p95,80678.46
0,1789570621408559360,1789570631408559360,Active Total Throughput,tokens/sec,p99,116891.56
0,1789570621408559360,1789570631408559360,Active Total Throughput,tokens/sec,std,27044.96
0,1789570621408559360,1789570631408559360,Benchmark Duration,sec,avg,28.36
0,1789570621408559360,1789570631408559360,Decode Duration,ms,avg,13509.06
0,1789570621408559360,1789570631408559360,Decode Duration,ms,min,13047.35
0,1789570621408559360,1789570631408559360,Decode Duration,ms,max,13941.33
0,1789570621408559360,1789570631408559360,Decode Duration,ms,sum,1729159.26
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p1,13055.24
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p5,13055.28
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p10,13055.31
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p25,13322.28
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p50,13473.98
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p75,13734.06
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p90,13936.90
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p95,13937.58
0,1789570621408559360,1789570631408559360,Decode Duration,ms,p99,13940.82
0,1789570621408559360,1789570631408559360,Decode Duration,ms,std,281.97
