Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789548888358736128,1789548898358736128,Active Decode Throughput,tokens/sec,avg,3250.12
0,1789548888358736128,1789548898358736128,Active Decode Throughput,tokens/sec,min,0.00
0,1789548888358736128,1789548898358736128,Active Decode Throughput,tokens/sec,max,15966.44
0,1789548888358736128,1789548898358736128,Active Decode Throughput,tokens/sec,p50,2834.80
0,1789548888358736128,1789548898358736128,Active Decode Throughput,tokens/sec,p90,5662.40
0,1789548888358736128,1789548898358736128,Active Decode Throughput,tokens/sec,p95,5803.60
0,1789548888358736128,1789548898358736128,Active Decode Throughput,tokens/sec,p99,6283.35
0,1789548888358736128,1789548898358736128,Active Decode Throughput,tokens/sec,std,1662.95
0,1789548888358736128,1789548898358736128,Active Decode Throughput Per User,tokens/sec/user,avg,102.07
0,1789548888358736128,1789548898358736128,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789548888358736128,1789548898358736128,Active Decode Throughput Per User,tokens/sec/user,max,498.95
0,1789548888358736128,1789548898358736128,Active Decode Throughput Per User,tokens/sec/user,p50,88.59
0,1789548888358736128,1789548898358736128,Active Decode Throughput Per User,tokens/sec/user,p90,176.95
0,1789548888358736128,1789548898358736128,Active Decode Throughput Per User,tokens/sec/user,p95,181.36
0,1789548888358736128,1789548898358736128,Active Decode Throughput Per User,tokens/sec/user,p99,196.35
0,1789548888358736128,1789548898358736128,Active Decode Throughput Per User,tokens/sec/user,std,51.05
0,1789548888358736128,1789548898358736128,Active Prefill Throughput,tokens/sec,avg,78338.66
0,1789548888358736128,1789548898358736128,Active Prefill Throughput,tokens/sec,min,2565.57
0,1789548888358736128,1789548898358736128,Active Prefill Throughput,tokens/sec,max,110600.48
0,1789548888358736128,1789548898358736128,Active Prefill Throughput,tokens/sec,p50,102126.77
0,1789548888358736128,1789548898358736128,Active Prefill Throughput,tokens/sec,p90,110600.48
0,1789548888358736128,1789548898358736128,Active Prefill Throughput,tokens/sec,p95,110600.48
0,1789548888358736128,1789548898358736128,Active Prefill Throughput,tokens/sec,p99,110600.48
0,1789548888358736128,1789548898358736128,Active Prefill Throughput,tokens/sec,std,34254.00
0,1789548888358736128,1789548898358736128,Active Prefill Throughput Per User,tokens/sec/user,avg,3221.09
0,1789548888358736128,1789548898358736128,Active Prefill Throughput Per User,tokens/sec/user,min,2563.88
0,1789548888358736128,1789548898358736128,Active Prefill Throughput Per User,tokens/sec/user,max,6500.07
0,1789548888358736128,1789548898358736128,Active Prefill Throughput Per User,tokens/sec/user,p50,3294.41
0,1789548888358736128,1789548898358736128,Active Prefill Throughput Per User,tokens/sec/user,p90,3456.26
0,1789548888358736128,1789548898358736128,Active Prefill Throughput Per User,tokens/sec/user,p95,3456.26
0,1789548888358736128,1789548898358736128,Active Prefill Throughput Per User,tokens/sec/user,p99,6500.07
0,1789548888358736128,1789548898358736128,Active Prefill Throughput Per User,tokens/sec/user,std,800.52
0,1789548888358736128,1789548898358736128,Active Total Throughput,tokens/sec,avg,9711.33
0,1789548888358736128,1789548898358736128,Active Total Throughput,tokens/sec,min,3198.87
0,1789548888358736128,1789548898358736128,Active Total Throughput,tokens/sec,max,110600.48
0,1789548888358736128,1789548898358736128,Active Total Throughput,tokens/sec,p50,3298.57
0,1789548888358736128,1789548898358736128,Active Total Throughput,tokens/sec,p90,3298.57
0,1789548888358736128,1789548898358736128,Active Total Throughput,tokens/sec,p95,102226.46
0,1789548888358736128,1789548898358736128,Active Total Throughput,tokens/sec,p99,110600.48
0,1789548888358736128,1789548898358736128,Active Total Throughput,tokens/sec,std,23232.27
0,1789548888358736128,1789548898358736128,Benchmark Duration,sec,avg,10.60
0,1789548888358736128,1789548898358736128,Decode Duration,ms,avg,4970.53
0,1789548888358736128,1789548898358736128,Decode Duration,ms,min,4880.58
0,1789548888358736128,1789548898358736128,Decode Duration,ms,max,5150.29
0,1789548888358736128,1789548898358736128,Decode Duration,ms,sum,318114.13
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p1,4880.62
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p5,4880.65
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p10,4880.66
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p25,4898.78
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p50,4967.65
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p75,5054.05
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p90,5054.14
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p95,5054.22
0,1789548888358736128,1789548898358736128,Decode Duration,ms,p99,5134.73
0,1789548888358736128,1789548898358736128,Decode Duration,ms,std,80.38
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,avg,96.68
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,min,96.43
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,max,97.56
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,sum,6187.21
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p1,96.43
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p5,96.43
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p10,96.43
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p25,96.43
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p50,96.80
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p75,96.88
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p90,96.88
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p95,96.89
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,p99,97.14
0,1789548888358736128,1789548898358736128,E2E Output Token Throughput,tokens/sec/user,std,0.24
0,1789548888358736128,1789548898358736128,Effective Concurrency,requests,avg,31.98
0,1789548888358736128,1789548898358736128,Effective Concurrency,requests,min,1.00
0,1789548888358736128,1789548898358736128,Effective Concurrency,requests,max,32.00
0,1789548888358736128,1789548898358736128,Effective Concurrency,requests,p50,32.00
0,1789548888358736128,1789548898358736128,Effective Concurrency,requests,p90,32.00
0,1789548888358736128,1789548898358736128,Effective Concurrency,requests,p95,32.00
0,1789548888358736128,1789548898358736128,Effective Concurrency,requests,p99,32.00
0,1789548888358736128,1789548898358736128,Effective Concurrency,requests,std,0.63
0,1789548888358736128,1789548898358736128,Effective Decode Concurrency,requests,avg,29.90
0,1789548888358736128,1789548898358736128,Effective Decode Concurrency,requests,min,0.00
0,1789548888358736128,1789548898358736128,Effective Decode Concurrency,requests,max,32.00
0,1789548888358736128,1789548898358736128,Effective Decode Concurrency,requests,p50,32.00
0,1789548888358736128,1789548898358736128,Effective Decode Concurrency,requests,p90,32.00
0,1789548888358736128,1789548898358736128,Effective Decode Concurrency,requests,p95,32.00
0,1789548888358736128,1789548898358736128,Effective Decode Concurrency,requests,p99,32.00
0,1789548888358736128,1789548898358736128,Effective Decode Concurrency,requests,std,7.36
0,1789548888358736128,1789548898358736128,Effective Decode Throughput,tokens/sec,avg,3169.50
0,1789548888358736128,1789548898358736128,Effective Decode Throughput,tokens/sec,min,0.00
0,1789548888358736128,1789548898358736128,Effective Decode Throughput,tokens/sec,max,15966.44
0,1789548888358736128,1789548898358736128,Effective Decode Throughput,tokens/sec,p50,2801.40
0,1789548888358736128,1789548898358736128,Effective Decode Throughput,tokens/sec,p90,5654.87
0,1789548888358736128,1789548898358736128,Effective Decode Throughput,tokens/sec,p95,5799.02
0,1789548888358736128,1789548898358736128,Effective Decode Throughput,tokens/sec,p99,6283.35
0,1789548888358736128,1789548898358736128,Effective Decode Throughput,tokens/sec,std,1718.23
0,1789548888358736128,1789548898358736128,Effective Decode Throughput Per User,tokens/sec/user,avg,99.54
0,1789548888358736128,1789548898358736128,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789548888358736128,1789548898358736128,Effective Decode Throughput Per User,tokens/sec/user,max,498.95
0,1789548888358736128,1789548898358736128,Effective Decode Throughput Per User,tokens/sec/user,p50,87.54
0,1789548888358736128,1789548898358736128,Effective Decode Throughput Per User,tokens/sec/user,p90,176.71
0,1789548888358736128,1789548898358736128,Effective Decode Throughput Per User,tokens/sec/user,p95,181.22
0,1789548888358736128,1789548898358736128,Effective Decode Throughput Per User,tokens/sec/user,p99,196.35
0,1789548888358736128,1789548898358736128,Effective Decode Throughput Per User,tokens/sec/user,std,52.85
0,1789548888358736128,1789548898358736128,Effective Prefill Concurrency,requests,avg,2.08
0,1789548888358736128,1789548898358736128,Effective Prefill Concurrency,requests,min,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Concurrency,requests,max,32.00
0,1789548888358736128,1789548898358736128,Effective Prefill Concurrency,requests,p50,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Concurrency,requests,p90,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Concurrency,requests,p95,30.00
0,1789548888358736128,1789548898358736128,Effective Prefill Concurrency,requests,p99,32.00
0,1789548888358736128,1789548898358736128,Effective Prefill Concurrency,requests,std,7.32
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput,tokens/sec,avg,6637.10
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput,tokens/sec,max,110600.48
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput,tokens/sec,p90,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput,tokens/sec,p95,102126.77
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput,tokens/sec,p99,110600.48
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput,tokens/sec,std,23985.40
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput Per User,tokens/sec/user,avg,272.90
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput Per User,tokens/sec/user,max,6500.07
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput Per User,tokens/sec/user,p90,0.00
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput Per User,tokens/sec/user,p95,3294.41
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput Per User,tokens/sec/user,p99,3456.26
0,1789548888358736128,1789548898358736128,Effective Prefill Throughput Per User,tokens/sec/user,std,926.75
0,1789548888358736128,1789548898358736128,Effective Total Throughput,tokens/sec,avg,9711.33
0,1789548888358736128,1789548898358736128,Effective Total Throughput,tokens/sec,min,3198.87
0,1789548888358736128,1789548898358736128,Effective Total Throughput,tokens/sec,max,110600.48
0,1789548888358736128,1789548898358736128,Effective Total Throughput,tokens/sec,p50,3298.57
0,1789548888358736128,1789548898358736128,Effective Total Throughput,tokens/sec,p90,3298.57
0,1789548888358736128,1789548898358736128,Effective Total Throughput,tokens/sec,p95,102226.46
0,1789548888358736128,1789548898358736128,Effective Total Throughput,tokens/sec,p99,110600.48
0,1789548888358736128,1789548898358736128,Effective Total Throughput,tokens/sec,std,23232.27
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,avg,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,min,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,max,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,sum,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p1,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p5,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p10,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p25,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p50,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p75,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p90,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p95,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,p99,0.00
0,1789548888358736128,1789548898358736128,HTTP Blocked,ms,std,0.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,avg,308.98
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,min,307.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,max,311.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,sum,19775.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p1,307.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p5,307.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p10,307.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p25,307.75
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p50,308.50
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p75,310.25
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p90,311.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p95,311.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,p99,311.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Received,count,std,1.58
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,avg,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,min,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,max,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,sum,64.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,p1,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,p5,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,p10,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,p25,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,p50,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,p75,1.00
0,1789548888358736128,1789548898358736128,HTTP Chunks Sent,count,p90,1.00
