Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789563396529647104,1789563406529647104,Active Decode Throughput,tokens/sec,avg,4625.04
0,1789563396529647104,1789563406529647104,Active Decode Throughput,tokens/sec,min,1.74
0,1789563396529647104,1789563406529647104,Active Decode Throughput,tokens/sec,max,11554.19
0,1789563396529647104,1789563406529647104,Active Decode Throughput,tokens/sec,p50,7555.69
0,1789563396529647104,1789563406529647104,Active Decode Throughput,tokens/sec,p90,7884.66
0,1789563396529647104,1789563406529647104,Active Decode Throughput,tokens/sec,p95,7940.07
0,1789563396529647104,1789563406529647104,Active Decode Throughput,tokens/sec,p99,8070.57
0,1789563396529647104,1789563406529647104,Active Decode Throughput,tokens/sec,std,3763.24
0,1789563396529647104,1789563406529647104,Active Decode Throughput Per User,tokens/sec/user,avg,36.57
0,1789563396529647104,1789563406529647104,Active Decode Throughput Per User,tokens/sec/user,min,1.52
0,1789563396529647104,1789563406529647104,Active Decode Throughput Per User,tokens/sec/user,max,90.27
0,1789563396529647104,1789563406529647104,Active Decode Throughput Per User,tokens/sec/user,p50,59.03
0,1789563396529647104,1789563406529647104,Active Decode Throughput Per User,tokens/sec/user,p90,61.60
0,1789563396529647104,1789563406529647104,Active Decode Throughput Per User,tokens/sec/user,p95,62.03
0,1789563396529647104,1789563406529647104,Active Decode Throughput Per User,tokens/sec/user,p99,63.05
0,1789563396529647104,1789563406529647104,Active Decode Throughput Per User,tokens/sec/user,std,28.88
0,1789563396529647104,1789563406529647104,Active Prefill Throughput,tokens/sec,avg,32216.22
0,1789563396529647104,1789563406529647104,Active Prefill Throughput,tokens/sec,min,251.74
0,1789563396529647104,1789563406529647104,Active Prefill Throughput,tokens/sec,max,78243.13
0,1789563396529647104,1789563406529647104,Active Prefill Throughput,tokens/sec,p50,24328.17
0,1789563396529647104,1789563406529647104,Active Prefill Throughput,tokens/sec,p90,67755.30
0,1789563396529647104,1789563406529647104,Active Prefill Throughput,tokens/sec,p95,67755.30
0,1789563396529647104,1789563406529647104,Active Prefill Throughput,tokens/sec,p99,78243.13
0,1789563396529647104,1789563406529647104,Active Prefill Throughput,tokens/sec,std,19859.46
0,1789563396529647104,1789563406529647104,Active Prefill Throughput Per User,tokens/sec/user,avg,349.39
0,1789563396529647104,1789563406529647104,Active Prefill Throughput Per User,tokens/sec/user,min,251.74
0,1789563396529647104,1789563406529647104,Active Prefill Throughput Per User,tokens/sec/user,max,1539.73
0,1789563396529647104,1789563406529647104,Active Prefill Throughput Per User,tokens/sec/user,p50,300.35
0,1789563396529647104,1789563406529647104,Active Prefill Throughput Per User,tokens/sec/user,p90,533.51
0,1789563396529647104,1789563406529647104,Active Prefill Throughput Per User,tokens/sec/user,p95,533.51
0,1789563396529647104,1789563406529647104,Active Prefill Throughput Per User,tokens/sec/user,p99,611.27
