Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789612315306293248,1789612325306293248,Active Decode Throughput,tokens/sec,avg,550.49
0,1789612315306293248,1789612325306293248,Active Decode Throughput,tokens/sec,min,0.00
0,1789612315306293248,1789612325306293248,Active Decode Throughput,tokens/sec,max,881.42
0,1789612315306293248,1789612325306293248,Active Decode Throughput,tokens/sec,p50,553.97
0,1789612315306293248,1789612325306293248,Active Decode Throughput,tokens/sec,p90,567.50
0,1789612315306293248,1789612325306293248,Active Decode Throughput,tokens/sec,p95,568.58
0,1789612315306293248,1789612325306293248,Active Decode Throughput,tokens/sec,p99,570.27
0,1789612315306293248,1789612325306293248,Active Decode Throughput,tokens/sec,std,27.34
0,1789612315306293248,1789612325306293248,Active Decode Throughput Per User,tokens/sec/user,avg,137.92
0,1789612315306293248,1789612325306293248,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789612315306293248,1789612325306293248,Active Decode Throughput Per User,tokens/sec/user,max,500.24
0,1789612315306293248,1789612325306293248,Active Decode Throughput Per User,tokens/sec/user,p50,138.50
0,1789612315306293248,1789612325306293248,Active Decode Throughput Per User,tokens/sec/user,p90,141.88
0,1789612315306293248,1789612325306293248,Active Decode Throughput Per User,tokens/sec/user,p95,142.15
0,1789612315306293248,1789612325306293248,Active Decode Throughput Per User,tokens/sec/user,p99,142.66
0,1789612315306293248,1789612325306293248,Active Decode Throughput Per User,tokens/sec/user,std,7.83
0,1789612315306293248,1789612325306293248,Active Prefill Throughput,tokens/sec,avg,21213.19
0,1789612315306293248,1789612325306293248,Active Prefill Throughput,tokens/sec,min,4928.26
0,1789612315306293248,1789612325306293248,Active Prefill Throughput,tokens/sec,max,22920.39
0,1789612315306293248,1789612325306293248,Active Prefill Throughput,tokens/sec,p50,22691.02
0,1789612315306293248,1789612325306293248,Active Prefill Throughput,tokens/sec,p90,22920.39
0,1789612315306293248,1789612325306293248,Active Prefill Throughput,tokens/sec,p95,22920.39
0,1789612315306293248,1789612325306293248,Active Prefill Throughput,tokens/sec,p99,22920.39
0,1789612315306293248,1789612325306293248,Active Prefill Throughput,tokens/sec,std,2926.20
0,1789612315306293248,1789612325306293248,Active Prefill Throughput Per User,tokens/sec/user,avg,5430.33
0,1789612315306293248,1789612325306293248,Active Prefill Throughput Per User,tokens/sec/user,min,4928.26
0,1789612315306293248,1789612325306293248,Active Prefill Throughput Per User,tokens/sec/user,max,5757.28
0,1789612315306293248,1789612325306293248,Active Prefill Throughput Per User,tokens/sec/user,p50,5672.75
0,1789612315306293248,1789612325306293248,Active Prefill Throughput Per User,tokens/sec/user,p90,5730.10
0,1789612315306293248,1789612325306293248,Active Prefill Throughput Per User,tokens/sec/user,p95,5730.10
0,1789612315306293248,1789612325306293248,Active Prefill Throughput Per User,tokens/sec/user,p99,5730.10
0,1789612315306293248,1789612325306293248,Active Prefill Throughput Per User,tokens/sec/user,std,359.94
0,1789612315306293248,1789612325306293248,Active Total Throughput,tokens/sec,avg,1795.17
0,1789612315306293248,1789612325306293248,Active Total Throughput,tokens/sec,min,413.16
0,1789612315306293248,1789612325306293248,Active Total Throughput,tokens/sec,max,22920.39
0,1789612315306293248,1789612325306293248,Active Total Throughput,tokens/sec,p50,551.14
0,1789612315306293248,1789612325306293248,Active Total Throughput,tokens/sec,p90,551.41
0,1789612315306293248,1789612325306293248,Active Total Throughput,tokens/sec,p95,19802.77
0,1789612315306293248,1789612325306293248,Active Total Throughput,tokens/sec,p99,22920.39
0,1789612315306293248,1789612325306293248,Active Total Throughput,tokens/sec,std,4967.06
0,1789612315306293248,1789612325306293248,Benchmark Duration,sec,avg,11.72
0,1789612315306293248,1789612325306293248,Decode Duration,ms,avg,3707.71
0,1789612315306293248,1789612325306293248,Decode Duration,ms,min,3702.06
0,1789612315306293248,1789612325306293248,Decode Duration,ms,max,3710.42
0,1789612315306293248,1789612325306293248,Decode Duration,ms,sum,44492.55
