Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789651025895760384,1789651035895760384,Active Decode Throughput,tokens/sec,avg,30.46
0,1789651025895760384,1789651035895760384,Active Decode Throughput,tokens/sec,min,0.00
0,1789651025895760384,1789651035895760384,Active Decode Throughput,tokens/sec,max,63.54
0,1789651025895760384,1789651035895760384,Active Decode Throughput,tokens/sec,p50,31.67
0,1789651025895760384,1789651035895760384,Active Decode Throughput,tokens/sec,p90,31.87
0,1789651025895760384,1789651035895760384,Active Decode Throughput,tokens/sec,p95,31.90
0,1789651025895760384,1789651035895760384,Active Decode Throughput,tokens/sec,p99,33.36
0,1789651025895760384,1789651035895760384,Active Decode Throughput,tokens/sec,std,4.31
0,1789651025895760384,1789651035895760384,Active Decode Throughput Per User,tokens/sec/user,avg,30.46
0,1789651025895760384,1789651035895760384,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789651025895760384,1789651035895760384,Active Decode Throughput Per User,tokens/sec/user,max,63.54
0,1789651025895760384,1789651035895760384,Active Decode Throughput Per User,tokens/sec/user,p50,31.67
0,1789651025895760384,1789651035895760384,Active Decode Throughput Per User,tokens/sec/user,p90,31.87
0,1789651025895760384,1789651035895760384,Active Decode Throughput Per User,tokens/sec/user,p95,31.90
0,1789651025895760384,1789651035895760384,Active Decode Throughput Per User,tokens/sec/user,p99,33.36
0,1789651025895760384,1789651035895760384,Active Decode Throughput Per User,tokens/sec/user,std,4.31
0,1789651025895760384,1789651035895760384,Active Prefill Throughput,tokens/sec,avg,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput,tokens/sec,min,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput,tokens/sec,max,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput,tokens/sec,p50,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput,tokens/sec,p90,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput,tokens/sec,p95,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput,tokens/sec,p99,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput,tokens/sec,std,0.00
0,1789651025895760384,1789651035895760384,Active Prefill Throughput Per User,tokens/sec/user,avg,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput Per User,tokens/sec/user,min,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput Per User,tokens/sec/user,max,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput Per User,tokens/sec/user,p50,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput Per User,tokens/sec/user,p90,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput Per User,tokens/sec/user,p95,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput Per User,tokens/sec/user,p99,123.17
0,1789651025895760384,1789651035895760384,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1789651025895760384,1789651035895760384,Active Total Throughput,tokens/sec,avg,108.62
0,1789651025895760384,1789651035895760384,Active Total Throughput,tokens/sec,min,31.57
0,1789651025895760384,1789651035895760384,Active Total Throughput,tokens/sec,max,123.17
0,1789651025895760384,1789651035895760384,Active Total Throughput,tokens/sec,p50,123.17
0,1789651025895760384,1789651035895760384,Active Total Throughput,tokens/sec,p90,123.17
0,1789651025895760384,1789651035895760384,Active Total Throughput,tokens/sec,p95,123.17
0,1789651025895760384,1789651035895760384,Active Total Throughput,tokens/sec,p99,123.17
0,1789651025895760384,1789651035895760384,Active Total Throughput,tokens/sec,std,33.49
0,1789651025895760384,1789651035895760384,Benchmark Duration,sec,avg,24.60
0,1789651025895760384,1789651035895760384,Decode Duration,ms,avg,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,min,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,max,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,sum,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p1,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p5,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p10,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p25,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p50,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p75,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p90,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p95,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,p99,16186.24
0,1789651025895760384,1789651035895760384,Decode Duration,ms,std,0.00
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,avg,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,min,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,max,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,sum,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p1,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p5,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p10,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p25,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p50,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p75,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p90,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p95,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,p99,20.82
0,1789651025895760384,1789651035895760384,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1789651025895760384,1789651035895760384,Effective Concurrency,requests,avg,1.00
0,1789651025895760384,1789651035895760384,Effective Concurrency,requests,min,1.00
0,1789651025895760384,1789651035895760384,Effective Concurrency,requests,max,1.00
0,1789651025895760384,1789651035895760384,Effective Concurrency,requests,p50,1.00
0,1789651025895760384,1789651035895760384,Effective Concurrency,requests,p90,1.00
0,1789651025895760384,1789651035895760384,Effective Concurrency,requests,p95,1.00
0,1789651025895760384,1789651035895760384,Effective Concurrency,requests,p99,1.00
0,1789651025895760384,1789651035895760384,Effective Concurrency,requests,std,0.00
0,1789651025895760384,1789651035895760384,Effective Decode Concurrency,requests,avg,0.16
0,1789651025895760384,1789651035895760384,Effective Decode Concurrency,requests,min,0.00
0,1789651025895760384,1789651035895760384,Effective Decode Concurrency,requests,max,1.00
0,1789651025895760384,1789651035895760384,Effective Decode Concurrency,requests,p50,0.00
0,1789651025895760384,1789651035895760384,Effective Decode Concurrency,requests,p90,1.00
0,1789651025895760384,1789651035895760384,Effective Decode Concurrency,requests,p95,1.00
0,1789651025895760384,1789651035895760384,Effective Decode Concurrency,requests,p99,1.00
0,1789651025895760384,1789651035895760384,Effective Decode Concurrency,requests,std,0.37
0,1789651025895760384,1789651035895760384,Effective Decode Throughput,tokens/sec,avg,4.84
0,1789651025895760384,1789651035895760384,Effective Decode Throughput,tokens/sec,min,0.00
0,1789651025895760384,1789651035895760384,Effective Decode Throughput,tokens/sec,max,63.54
0,1789651025895760384,1789651035895760384,Effective Decode Throughput,tokens/sec,p50,0.00
0,1789651025895760384,1789651035895760384,Effective Decode Throughput,tokens/sec,p90,31.66
0,1789651025895760384,1789651035895760384,Effective Decode Throughput,tokens/sec,p95,31.72
0,1789651025895760384,1789651035895760384,Effective Decode Throughput,tokens/sec,p99,31.90
0,1789651025895760384,1789651035895760384,Effective Decode Throughput,tokens/sec,std,11.27
0,1789651025895760384,1789651035895760384,Effective Decode Throughput Per User,tokens/sec/user,avg,4.84
0,1789651025895760384,1789651035895760384,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789651025895760384,1789651035895760384,Effective Decode Throughput Per User,tokens/sec/user,max,63.54
0,1789651025895760384,1789651035895760384,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1789651025895760384,1789651035895760384,Effective Decode Throughput Per User,tokens/sec/user,p90,31.66
0,1789651025895760384,1789651035895760384,Effective Decode Throughput Per User,tokens/sec/user,p95,31.72
0,1789651025895760384,1789651035895760384,Effective Decode Throughput Per User,tokens/sec/user,p99,31.90
0,1789651025895760384,1789651035895760384,Effective Decode Throughput Per User,tokens/sec/user,std,11.27
0,1789651025895760384,1789651035895760384,Effective Prefill Concurrency,requests,avg,0.84
0,1789651025895760384,1789651035895760384,Effective Prefill Concurrency,requests,min,0.00
0,1789651025895760384,1789651035895760384,Effective Prefill Concurrency,requests,max,1.00
0,1789651025895760384,1789651035895760384,Effective Prefill Concurrency,requests,p50,1.00
0,1789651025895760384,1789651035895760384,Effective Prefill Concurrency,requests,p90,1.00
0,1789651025895760384,1789651035895760384,Effective Prefill Concurrency,requests,p95,1.00
0,1789651025895760384,1789651035895760384,Effective Prefill Concurrency,requests,p99,1.00
0,1789651025895760384,1789651035895760384,Effective Prefill Concurrency,requests,std,0.37
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput,tokens/sec,avg,103.60
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput,tokens/sec,max,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput,tokens/sec,p50,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput,tokens/sec,p90,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput,tokens/sec,p95,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput,tokens/sec,p99,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput,tokens/sec,std,45.03
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput Per User,tokens/sec/user,avg,103.60
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput Per User,tokens/sec/user,max,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput Per User,tokens/sec/user,p50,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput Per User,tokens/sec/user,p90,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput Per User,tokens/sec/user,p95,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput Per User,tokens/sec/user,p99,123.17
0,1789651025895760384,1789651035895760384,Effective Prefill Throughput Per User,tokens/sec/user,std,45.03
0,1789651025895760384,1789651035895760384,Effective Total Throughput,tokens/sec,avg,108.62
0,1789651025895760384,1789651035895760384,Effective Total Throughput,tokens/sec,min,31.57
0,1789651025895760384,1789651035895760384,Effective Total Throughput,tokens/sec,max,123.17
0,1789651025895760384,1789651035895760384,Effective Total Throughput,tokens/sec,p50,123.17
0,1789651025895760384,1789651035895760384,Effective Total Throughput,tokens/sec,p90,123.17
0,1789651025895760384,1789651035895760384,Effective Total Throughput,tokens/sec,p95,123.17
0,1789651025895760384,1789651035895760384,Effective Total Throughput,tokens/sec,p99,123.17
0,1789651025895760384,1789651035895760384,Effective Total Throughput,tokens/sec,std,33.49
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,avg,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,min,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,max,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,sum,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p1,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p5,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p10,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p25,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p50,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p75,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p90,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p95,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,p99,0.00
0,1789651025895760384,1789651035895760384,HTTP Blocked,ms,std,0.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,avg,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,min,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,max,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,sum,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p1,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p5,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p10,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p25,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p50,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p75,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p90,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p95,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,p99,510.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Received,count,std,0.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,avg,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,min,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,max,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,sum,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,p1,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,p5,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,p10,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,p25,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,p50,1.00
0,1789651025895760384,1789651035895760384,HTTP Chunks Sent,count,p75,1.00
